# entry-subent-pointer  : C2463--00-8-0 
# EXFOR reaction        : ['88-RA-226', ['D,F'], 'MASS,SEC,FY'] 
# incident energy       : 1.60e+01 MeV 
# target                : Ra-226 
# product               : 73.211 <= mass <= 157.387 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : D.G.Perry 
# institute             : (1USAWAU): University of Washington, Seattle, WA 
# reference             : (J,PR/C,4,977,1971) 
# year                  : 1971 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C24/C2463.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2463
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan           73.211              nan      1.42000E-03              NAN
              nan           75.345              nan      3.23000E-03              NAN
              nan           77.479              nan      3.11000E-03              NAN
              nan            78.19              nan      4.43000E-03              NAN
              nan           78.664              nan      7.32000E-03              NAN
              nan            79.85              nan      8.16000E-03              NAN
              nan           81.747              nan      1.21400E-02              NAN
              nan           82.458              nan      1.51500E-02              NAN
              nan           83.644              nan      1.59900E-02              NAN
              nan           84.355              nan      1.87600E-02              NAN
              nan           86.015              nan      1.97200E-02              NAN
              nan           86.726              nan      2.10500E-02              NAN
              nan           88.149              nan      2.36900E-02              NAN
              nan           88.623              nan      2.55000E-02              NAN
              nan           90.046              nan      2.58600E-02              NAN
              nan           91.943              nan      2.62200E-02              NAN
              nan           92.891              nan      2.38100E-02              NAN
              nan           95.262              nan      2.44200E-02              NAN
              nan           97.159              nan      2.52600E-02              NAN
              nan           97.871              nan      2.43000E-02              NAN
              nan           99.056              nan      2.34500E-02              NAN
              nan           99.293              nan      2.56200E-02              NAN
              nan          100.005              nan      2.83900E-02              NAN
              nan          100.479              nan      2.70600E-02              NAN
              nan          101.427              nan      2.64600E-02              NAN
              nan          103.087              nan      2.81500E-02              NAN
              nan          103.324              nan      3.08000E-02              NAN
              nan           104.51              nan      3.59700E-02              NAN
              nan          104.747              nan      3.30800E-02              NAN
              nan          105.696              nan      3.51300E-02              NAN
              nan          106.644              nan      3.71800E-02              NAN
              nan           107.83              nan      3.81400E-02              NAN
              nan          108.304              nan      4.19900E-02              NAN
              nan          108.541              nan      4.36800E-02              NAN
              nan          109.489              nan      4.10300E-02              NAN
              nan          110.201              nan      4.30800E-02              NAN
              nan          111.386              nan      4.57300E-02              NAN
              nan          111.861              nan      4.47600E-02              NAN
              nan          113.046              nan      4.78900E-02              NAN
              nan          115.417              nan      4.98200E-02              NAN
              nan          117.551              nan      4.78900E-02              NAN
              nan          118.263              nan      4.22300E-02              NAN
              nan          119.211              nan      4.09100E-02              NAN
              nan          120.871              nan      4.25900E-02              NAN
              nan           121.82              nan      4.00700E-02              NAN
              nan          122.531              nan      3.63300E-02              NAN
              nan          123.717              nan      3.34500E-02              NAN
              nan          124.428              nan      3.20000E-02              NAN
              nan          125.613              nan      2.95900E-02              NAN
              nan          126.325              nan      2.68200E-02              NAN
              nan           127.51              nan      2.51400E-02              NAN
              nan          128.933              nan      2.61000E-02              NAN
              nan          129.644              nan      2.74300E-02              NAN
              nan          130.356              nan      2.41800E-02              NAN
              nan           132.49              nan      2.41800E-02              NAN
              nan          134.624              nan      2.52600E-02              NAN
              nan          136.047              nan      2.76700E-02              NAN
              nan          137.232              nan      2.40500E-02              NAN
              nan          138.655              nan      2.56200E-02              NAN
              nan          140.315              nan      2.51400E-02              NAN
              nan            141.5              nan      2.10500E-02              NAN
              nan          142.212              nan      1.92400E-02              NAN
              nan          143.634              nan      1.69500E-02              NAN
              nan          145.294              nan      1.20200E-02              NAN
              nan          146.717              nan      1.29800E-02              NAN
              nan          146.954              nan      9.61000E-03              NAN
              nan          147.428              nan      1.05700E-02              NAN
              nan          148.377              nan      8.28000E-03              NAN
              nan          149.088              nan      7.32000E-03              NAN
              nan          150.748              nan      5.64000E-03              NAN
              nan          151.934              nan      2.51000E-03              NAN
              nan          153.593              nan      2.99000E-03              NAN
              nan          154.068              nan      1.90000E-03              NAN
              nan           155.49              nan      1.06000E-03              NAN
              nan          157.387              nan      1.30000E-03              NAN
