# entry-subent-pointer  : D6198-002-0 
# EXFOR reaction        : ['78-PT-194', ['9-F-19,F'], ',PR,NU'] 
# incident energy       : 4.9883e+01 MeV - 9.1868e+01 MeV 
# target                : Pt-194 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - 456 
# first author          : Varinderjit Singh 
# institute             : (3INDPUC): Punjab University , Chandigarh 
# reference             : (J,PR/C,86,014609,2012) 
# year                  : 2012 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6198.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6198
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      4.98830E+01      0.00000E+00      3.78200E+00      1.90000E-01
      5.53310E+01      0.00000E+00      3.90500E+00      1.50000E-01
      6.20230E+01      0.00000E+00      4.49000E+00      1.90000E-01
      6.75490E+01      0.00000E+00      4.93900E+00      2.45000E-01
      7.40470E+01      0.00000E+00      5.42900E+00      2.45000E-01
      8.00000E+01      0.00000E+00      5.95900E+00      2.59000E-01
      8.60310E+01      0.00000E+00      6.23100E+00      2.59000E-01
      9.18680E+01      0.00000E+00      6.93900E+00      2.31000E-01
