# entry-subent-pointer  : S0035-004-0 
# EXFOR reaction        : ['30-ZN-64', ['A,P'], '31-GA-67,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Zn-64 
# product               : Ga-67 
# level energy          : 2.7403e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Lu Xiuqin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,CNP,5,(3),193,198308) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0035.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0035
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.74030E+00      0.00000E+00      2.95400E-08      0.00000E+00
      3.04880E+00      0.00000E+00      5.50500E-08      0.00000E+00
      3.34930E+00      0.00000E+00      8.20500E-08      0.00000E+00
      3.65380E+00      0.00000E+00      9.49000E-08      0.00000E+00
      3.95830E+00      0.00000E+00      1.06400E-07      0.00000E+00
      4.26280E+00      0.00000E+00      1.15400E-07      0.00000E+00
      4.56730E+00      0.00000E+00      1.20800E-07      0.00000E+00
      4.87180E+00      0.00000E+00      1.21300E-07      0.00000E+00
      5.17630E+00      0.00000E+00      1.17700E-07      0.00000E+00
      5.48080E+00      0.00000E+00      1.10300E-07      0.00000E+00
      5.78530E+00      0.00000E+00      1.00500E-07      0.00000E+00
      6.08980E+00      0.00000E+00      8.95800E-08      0.00000E+00
      6.39430E+00      0.00000E+00      7.76400E-08      0.00000E+00
      6.69880E+00      0.00000E+00      6.53400E-08      0.00000E+00
      7.00330E+00      0.00000E+00      5.37100E-08      0.00000E+00
      7.30780E+00      0.00000E+00      4.29500E-08      0.00000E+00
      7.61230E+00      0.00000E+00      3.37800E-08      0.00000E+00
      7.91680E+00      0.00000E+00      2.61300E-08      0.00000E+00
      8.22130E+00      0.00000E+00      2.00400E-08      0.00000E+00
      8.52580E+00      0.00000E+00      1.53100E-08      0.00000E+00
      8.83030E+00      0.00000E+00      1.14600E-08      0.00000E+00
      9.13480E+00      0.00000E+00      8.76700E-09      0.00000E+00
      9.43930E+00      0.00000E+00      6.63500E-09      0.00000E+00
      9.74380E+00      0.00000E+00      5.12300E-09      0.00000E+00
      1.00483E+01      0.00000E+00      3.70500E-09      0.00000E+00
      1.03528E+01      0.00000E+00      2.62000E-09      0.00000E+00
      1.06573E+01      0.00000E+00      1.98700E-09      0.00000E+00
      1.09618E+01      0.00000E+00      1.35600E-09      0.00000E+00
      1.12663E+01      0.00000E+00      9.39000E-10      0.00000E+00
      1.15708E+01      0.00000E+00      6.36000E-10      0.00000E+00
      1.18753E+01      0.00000E+00      5.35000E-10      0.00000E+00
      1.21798E+01      0.00000E+00      3.79000E-10      0.00000E+00
