# entry-subent-pointer  : D4338--01-3-0 
# EXFOR reaction        : ['50-SN-0', ['HE3,X'], '51-SB-118-M,,SIG'] 
# incident energy       : 1.32e+01 MeV - 2.48e+01 MeV 
# target                : Sn-0 
# product               : Sb-118-M 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : B.M.Ali 
# institute             : (3EGYCAI): Atomic Energy Authority (AEA), Cairo 
# reference             : (J,NIM/B,362,93,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4338.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4338
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.48000E+01      3.70000E-01      1.73100E-02      2.08000E-03
      2.44000E+01      3.90000E-01      1.48600E-02      1.71000E-03
      2.37000E+01      4.20000E-01      1.31900E-02      1.62000E-03
      2.33000E+01      4.40000E-01      1.15100E-02      1.35000E-03
      2.26000E+01      4.70000E-01      1.01600E-02      1.27000E-03
      2.22000E+01      4.90000E-01      9.87000E-03      1.17000E-03
      2.12000E+01      5.20000E-01      7.31000E-03      9.80000E-04
      2.11000E+01      5.40000E-01      7.33000E-03      8.80000E-04
      2.04000E+01      5.70000E-01      5.39000E-03      7.40000E-04
      1.99000E+01      5.90000E-01      5.03000E-03      6.30000E-04
      1.92000E+01      6.30000E-01      3.65000E-03      5.60000E-04
      1.87000E+01      6.50000E-01      3.25000E-03      4.40000E-04
      1.79000E+01      6.80000E-01      2.56000E-03      4.10000E-04
      1.75000E+01      7.00000E-01      2.08000E-03      3.10000E-04
      1.66000E+01      7.40000E-01      1.17000E-03      1.50000E-04
      1.61000E+01      7.60000E-01      8.60000E-04      1.20000E-04
      1.52000E+01      8.10000E-01      5.70000E-04      8.00000E-05
      1.47000E+01      8.30000E-01      3.50000E-04      6.00000E-05
      1.37000E+01      8.70000E-01      1.40000E-04      3.00000E-05
      1.32000E+01      9.00000E-01      7.00000E-05      2.00000E-05
