# entry-subent-pointer  : 10680-009-0 
# EXFOR reaction        : (28-NI-59(N,TOT),,SIG) 
# incident energy       : 1.9760e-06 MeV - 2.0162e-01 MeV 
# target                : Ni-59 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Harvey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (P,ORNL-5137,2,197605) 
# year                  : 1976 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10680.x4 
# nds                   : https://nds.iaea.org/EXFOR/10680
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0162E-01        0.0000E+00        3.8622E+01        2.0693E+01
        2.0051E-01        0.0000E+00        1.3744E+01        1.9044E+01
        1.9940E-01        0.0000E+00       -4.0242E+00        1.8373E+01
        1.9830E-01        0.0000E+00        2.1241E+01        1.7213E+01
        1.9721E-01        0.0000E+00       -3.9163E+00        1.6854E+01
        1.9613E-01        0.0000E+00        5.9753E+00        1.5697E+01
        1.9506E-01        0.0000E+00       -2.5368E+01        1.4803E+01
        1.9400E-01        0.0000E+00        1.3530E+01        1.4577E+01
        1.9295E-01        0.0000E+00        6.3763E+00        1.4256E+01
        1.9190E-01        0.0000E+00        2.4050E+01        1.3420E+01
        1.9087E-01        0.0000E+00        5.8429E+00        1.3060E+01
        1.8984E-01        0.0000E+00        4.0961E+00        1.3025E+01
        1.8882E-01        0.0000E+00        1.1118E+01        1.2072E+01
        1.8781E-01        0.0000E+00       -9.7765E-01        1.1581E+01
        1.8680E-01        0.0000E+00        3.5161E+01        1.1591E+01
        1.8581E-01        0.0000E+00       -1.7482E+01        1.1297E+01
        1.8482E-01        0.0000E+00        5.7098E+00        1.0920E+01
        1.8384E-01        0.0000E+00        9.5427E+00        1.0404E+01
        1.8287E-01        0.0000E+00       -8.5877E+00        1.0301E+01
        1.8190E-01        0.0000E+00        6.5389E+00        1.0213E+01
        1.8095E-01        0.0000E+00       -1.9704E+01        1.0044E+01
        1.8000E-01        0.0000E+00        5.5123E+00        9.9010E+00
        1.7906E-01        0.0000E+00       -1.0704E+01        9.8484E+00
        1.7812E-01        0.0000E+00        8.9902E+00        9.8366E+00
        1.7719E-01        0.0000E+00        8.4002E+00        9.9402E+00
        1.7627E-01        0.0000E+00        1.7207E+01        9.9138E+00
        1.7536E-01        0.0000E+00        1.1719E+01        9.7360E+00
        1.7446E-01        0.0000E+00        1.0160E+00        9.8383E+00
        1.7356E-01        0.0000E+00        1.5996E+01        9.6784E+00
        1.7267E-01        0.0000E+00       -3.2910E+00        1.0139E+01
        1.7178E-01        0.0000E+00        8.2092E+00        9.9593E+00
        1.7090E-01        0.0000E+00        1.1842E+01        1.0161E+01
        1.7003E-01        0.0000E+00        1.1157E+01        1.0004E+01
        1.6917E-01        0.0000E+00        2.0980E+01        9.9981E+00
        1.6831E-01        0.0000E+00        4.3140E+00        1.0112E+01
        1.6746E-01        0.0000E+00        1.9581E+00        1.0037E+01
        1.6661E-01        0.0000E+00        2.6572E-01        1.0078E+01
        1.6577E-01        0.0000E+00       -9.4325E+00        1.0224E+01
        1.6494E-01        0.0000E+00        9.1585E+00        1.0102E+01
        1.6411E-01        0.0000E+00       -9.1389E+00        1.0420E+01
        1.6329E-01        0.0000E+00        2.0014E+01        1.0294E+01
        1.6248E-01        0.0000E+00        2.1706E+01        1.0515E+01
        1.6167E-01        0.0000E+00        6.9504E+00        1.0514E+01
        1.6087E-01        0.0000E+00        1.3586E+01        1.0668E+01
        1.6008E-01        0.0000E+00       -7.2202E+00        1.0843E+01
        1.5929E-01        0.0000E+00        1.3851E+01        1.0914E+01
        1.5850E-01        0.0000E+00        1.1944E+01        1.1226E+01
        1.5772E-01        0.0000E+00        9.1640E+00        1.1058E+01
        1.5695E-01        0.0000E+00        2.2263E+01        1.0821E+01
        1.5618E-01        0.0000E+00       -2.8258E+00        1.0674E+01
        1.5542E-01        0.0000E+00        2.9081E+00        1.0386E+01
        1.5467E-01        0.0000E+00        5.6565E-02        1.0157E+01
        1.5392E-01        0.0000E+00        1.6690E+01        9.8944E+00
        1.5317E-01        0.0000E+00        1.8777E+01        9.7789E+00
        1.5243E-01        0.0000E+00        6.6601E+00        9.9346E+00
        1.5170E-01        0.0000E+00       -8.4739E+00        9.8642E+00
        1.5097E-01        0.0000E+00       -1.5270E+01        1.0145E+01
        1.5024E-01        0.0000E+00        1.0292E+01        1.0401E+01
        1.4953E-01        0.0000E+00        2.4591E+00        1.0623E+01
        1.4881E-01        0.0000E+00        7.6507E+00        1.0815E+01
        1.4810E-01        0.0000E+00        9.3035E+00        1.0803E+01
        1.4740E-01        0.0000E+00        5.2199E+00        1.0942E+01
        1.4670E-01        0.0000E+00       -8.7337E-01        1.0605E+01
        1.4601E-01        0.0000E+00        4.8866E+00        1.1032E+01
        1.4532E-01        0.0000E+00        2.6871E+01        1.1170E+01
        1.4464E-01        0.0000E+00        1.7687E+01        1.1204E+01
        1.4396E-01        0.0000E+00        5.6691E+00        1.1469E+01
        1.4329E-01        0.0000E+00        1.9097E+01        1.1670E+01
        1.4262E-01        0.0000E+00        2.9141E+01        1.1421E+01
        1.4195E-01        0.0000E+00        1.9142E+01        1.1310E+01
        1.4129E-01        0.0000E+00       -1.5236E+01        1.1738E+01
        1.4064E-01        0.0000E+00        3.0302E+00        1.1524E+01
        1.3999E-01        0.0000E+00        1.0487E+01        1.1597E+01
        1.3934E-01        0.0000E+00       -1.0358E+01        1.1042E+01
        1.3870E-01        0.0000E+00        6.5469E+00        1.1076E+01
