# entry-subent-pointer  : A0597-007-0 
# EXFOR reaction        : ['40-ZR-94', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 7.00e+00 MeV 
# target                : Zr-94 
# product               : Nn-1 
# level energy          : 6.60e-02 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.M.Trufanov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,51,318,1990) 
# year                  : 1990 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0597.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0597
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.60000E-02      2.40000E-02      2.19000E-09      0.00000E+00
      1.11000E-01      2.40000E-02      3.11000E-09      0.00000E+00
      2.01000E-01      2.40000E-02      3.23000E-09      0.00000E+00
      2.40000E-01      2.40000E-02      3.65000E-09      0.00000E+00
      2.94000E-01      2.40000E-02      3.79000E-09      0.00000E+00
      4.37000E-01      2.40000E-02      3.93000E-09      0.00000E+00
      5.03000E-01      2.40000E-02      3.19000E-09      0.00000E+00
      5.73000E-01      2.40000E-02      3.11000E-09      0.00000E+00
      6.50000E-01      2.40000E-02      3.89000E-09      0.00000E+00
      7.08000E-01      2.40000E-02      4.58000E-09      0.00000E+00
      8.19000E-01      2.40000E-02      5.39000E-09      0.00000E+00
      8.97000E-01      2.40000E-02      6.88000E-09      0.00000E+00
      9.72000E-01      2.40000E-02      7.77000E-09      0.00000E+00
      1.06500E+00      2.40000E-02      8.94000E-09      0.00000E+00
      1.12300E+00      2.40000E-02      1.05000E-08      0.00000E+00
      1.19800E+00      2.40000E-02      1.21000E-08      0.00000E+00
      1.28800E+00      2.40000E-02      1.29000E-08      0.00000E+00
      1.48200E+00      2.40000E-02      1.20000E-08      0.00000E+00
      1.54000E+00      2.40000E-02      1.41000E-08      0.00000E+00
      1.58200E+00      2.40000E-02      1.81000E-08      0.00000E+00
      1.69100E+00      2.40000E-02      1.95000E-08      0.00000E+00
      1.80100E+00      2.40000E-02      2.20000E-08      0.00000E+00
      1.92500E+00      2.40000E-02      2.19000E-08      0.00000E+00
      1.98400E+00      2.40000E-02      2.63000E-08      0.00000E+00
      2.10900E+00      2.40000E-02      2.73000E-08      0.00000E+00
      2.16700E+00      2.40000E-02      3.28000E-08      0.00000E+00
      2.23800E+00      2.40000E-02      3.27000E-08      0.00000E+00
      2.38300E+00      2.40000E-02      3.61000E-08      0.00000E+00
      2.45700E+00      2.40000E-02      3.91000E-08      0.00000E+00
      2.58400E+00      2.40000E-02      4.31000E-08      0.00000E+00
      2.65600E+00      2.40000E-02      4.48000E-08      0.00000E+00
      2.74700E+00      2.40000E-02      4.85000E-08      0.00000E+00
      2.80300E+00      2.40000E-02      5.36000E-08      0.00000E+00
      2.84200E+00      2.40000E-02      6.06000E-08      0.00000E+00
      2.93300E+00      2.40000E-02      6.56000E-08      0.00000E+00
      3.02600E+00      2.40000E-02      7.55000E-08      0.00000E+00
      3.11700E+00      2.40000E-02      8.01000E-08      0.00000E+00
      3.19000E+00      2.40000E-02      8.67000E-08      0.00000E+00
      3.29900E+00      2.40000E-02      9.57000E-08      0.00000E+00
      3.37200E+00      2.40000E-02      1.02000E-07      0.00000E+00
      3.44400E+00      2.40000E-02      1.03000E-07      0.00000E+00
      3.51700E+00      2.40000E-02      1.12000E-07      0.00000E+00
      3.59000E+00      2.40000E-02      1.21000E-07      0.00000E+00
      3.64400E+00      2.40000E-02      1.21000E-07      0.00000E+00
      3.75400E+00      2.40000E-02      1.36000E-07      0.00000E+00
      3.82600E+00      2.40000E-02      1.42000E-07      0.00000E+00
      3.89900E+00      2.40000E-02      1.53000E-07      0.00000E+00
      3.97200E+00      2.40000E-02      1.63000E-07      0.00000E+00
      4.02600E+00      2.40000E-02      1.69000E-07      0.00000E+00
      4.09900E+00      2.40000E-02      1.80000E-07      0.00000E+00
      4.22700E+00      2.40000E-02      2.02000E-07      0.00000E+00
      4.28500E+00      2.40000E-02      2.38000E-07      0.00000E+00
