# entry-subent-pointer  : O1641-005-0 
# EXFOR reaction        : ['40-ZR-94', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.1170e+01 MeV 
# target                : Zr-94 
# product               : Nn-1 
# level energy          : 2.7000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,2004SANTA,,931,2004) 
# year                  : 2004 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1641.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1641
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.70000E-01      4.00000E-02      6.93000E-07      2.77200E-08
      5.70000E-01      4.00000E-02      8.20000E-07      3.28000E-08
      8.50000E-01      4.00000E-02      6.04000E-07      2.41600E-08
      1.19000E+00      4.00000E-02      4.30000E-07      1.72000E-08
      1.47000E+00      4.00000E-02      3.33000E-07      1.33200E-08
      1.78000E+00      4.00000E-02      2.58000E-07      1.03200E-08
      2.06000E+00      4.00000E-02      2.06000E-07      8.24000E-09
      2.37000E+00      4.00000E-02      1.69000E-07      6.76000E-09
      2.65000E+00      4.00000E-02      1.39000E-07      5.56000E-09
      2.99000E+00      4.00000E-02      1.08000E-07      4.32000E-09
      3.27000E+00      4.00000E-02      8.80000E-08      3.52000E-09
      3.55000E+00      4.00000E-02      6.65000E-08      2.66000E-09
      3.83000E+00      4.00000E-02      5.31000E-08      2.12400E-09
      4.17000E+00      4.00000E-02      4.00000E-08      1.60000E-09
      4.48000E+00      4.00000E-02      3.38000E-08      1.35200E-09
      4.79000E+00      4.00000E-02      2.62000E-08      1.04800E-09
      5.06000E+00      4.00000E-02      2.03000E-08      8.12000E-10
      5.37000E+00      4.00000E-02      1.62000E-08      6.48000E-10
      5.68000E+00      4.00000E-02      1.26000E-08      5.04000E-10
      5.96000E+00      4.00000E-02      9.70000E-09      3.88000E-10
      6.27000E+00      4.00000E-02      7.13000E-09      2.85200E-10
      6.55000E+00      4.00000E-02      4.93000E-09      1.97200E-10
      6.89000E+00      4.00000E-02      4.05000E-09      1.62000E-10
      7.17000E+00      4.00000E-02      3.52000E-09      1.40800E-10
      7.48000E+00      4.00000E-02      2.57000E-09      1.02800E-10
      7.76000E+00      4.00000E-02      2.00000E-09      8.00000E-11
      8.16000E+00      4.00000E-02      1.64000E-09      6.56000E-11
      8.78000E+00      4.00000E-02      1.85000E-09      7.40000E-11
      9.36000E+00      4.00000E-02      1.28000E-09      5.12000E-11
