# entry-subent-pointer  : A0597--00-7-0 
# EXFOR reaction        : ['40-ZR-94', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 9.00e+00 MeV 
# target                : Zr-94 
# product               : Nn-1 
# level energy          : 4.00e-03 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.M.Trufanov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,51,318,1990) 
# year                  : 1990 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0597.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0597
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E-03      2.40000E-02      1.93000E-09              NAN
      1.06000E-01      2.40000E-02      1.63000E-09              NAN
      1.87000E-01      2.40000E-02      2.36000E-09              NAN
      3.12000E-01      2.40000E-02      2.44000E-09              NAN
      3.79000E-01      2.40000E-02      2.11000E-09              NAN
      5.21000E-01      2.40000E-02      2.09000E-09              NAN
      6.11000E-01      2.40000E-02      2.17000E-09              NAN
      7.34000E-01      2.40000E-02      2.07000E-09              NAN
      8.44000E-01      2.40000E-02      2.28000E-09              NAN
      1.00800E+00      2.40000E-02      2.62000E-09              NAN
      1.08100E+00      2.40000E-02      2.83000E-09              NAN
      1.15700E+00      2.40000E-02      3.33000E-09              NAN
      1.32000E+00      2.40000E-02      3.82000E-09              NAN
      1.41200E+00      2.40000E-02      4.22000E-09              NAN
      1.57700E+00      2.40000E-02      5.04000E-09              NAN
      1.68800E+00      2.40000E-02      5.79000E-09              NAN
      1.81400E+00      2.40000E-02      6.25000E-09              NAN
      1.90800E+00      2.40000E-02      7.34000E-09              NAN
      1.99800E+00      2.40000E-02      7.62000E-09              NAN
      2.07100E+00      2.40000E-02      8.24000E-09              NAN
      2.18100E+00      2.40000E-02      9.47000E-09              NAN
      2.32600E+00      2.40000E-02      1.04000E-08              NAN
      2.43600E+00      2.40000E-02      1.15000E-08              NAN
      2.54500E+00      2.40000E-02      1.27000E-08              NAN
      2.70700E+00      2.40000E-02      1.37000E-08              NAN
      2.83700E+00      2.40000E-02      1.64000E-08              NAN
      2.91300E+00      2.40000E-02      1.96000E-08              NAN
      3.02200E+00      2.40000E-02      2.12000E-08              NAN
      3.09700E+00      2.40000E-02      2.49000E-08              NAN
      3.15400E+00      2.40000E-02      2.76000E-08              NAN
      3.29800E+00      2.40000E-02      3.04000E-08              NAN
      3.44400E+00      2.40000E-02      3.41000E-08              NAN
      3.55500E+00      2.40000E-02      3.92000E-08              NAN
      3.70100E+00      2.40000E-02      4.59000E-08              NAN
      3.88100E+00      2.40000E-02      4.95000E-08              NAN
      4.00900E+00      2.40000E-02      5.57000E-08              NAN
      4.11900E+00      2.40000E-02      6.27000E-08              NAN
      4.21000E+00      2.40000E-02      6.92000E-08              NAN
      4.33700E+00      2.40000E-02      7.47000E-08              NAN
      4.48400E+00      2.40000E-02      8.93000E-08              NAN
      4.57400E+00      2.40000E-02      9.27000E-08              NAN
      4.66600E+00      2.40000E-02      1.02000E-07              NAN
      4.79200E+00      2.40000E-02      1.08000E-07              NAN
      4.90300E+00      2.40000E-02      1.27000E-07              NAN
      5.02800E+00      2.40000E-02      1.31000E-07              NAN
      5.13800E+00      2.40000E-02      1.48000E-07              NAN
      5.23000E+00      2.40000E-02      1.63000E-07              NAN
      5.37400E+00      2.40000E-02      1.73000E-07              NAN
      5.48300E+00      2.40000E-02      1.87000E-07              NAN
      5.59000E+00      2.40000E-02      1.93000E-07              NAN
      5.73500E+00      2.40000E-02      2.13000E-07              NAN
      5.82500E+00      2.40000E-02      2.21000E-07              NAN
      5.89800E+00      2.40000E-02      2.34000E-07              NAN
      6.02600E+00      2.40000E-02      2.64000E-07              NAN
      6.16900E+00      2.40000E-02      2.79000E-07              NAN
