# entry-subent-pointer  : D0295--00-6-0 
# EXFOR reaction        : ['40-ZR-92', ['P,EL'], '40-ZR-92,,DA'] 
# incident energy       : 3.00e+01 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.De Swiniarski 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,CJP,55,43,1977) 
# year                  : 1977 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0295.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0295
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.83240E+01      5.00000E-01      2.25560E+00      6.76680E-02
      2.40020E+01      5.00000E-01      5.54230E-01      1.66269E-02
      2.66240E+01      5.00000E-01      3.21460E-01      9.64380E-03
      3.01200E+01      5.00000E-01      2.39740E-01      7.19220E-03
      3.23070E+01      5.00000E-01      2.60690E-01      7.82070E-03
      3.58030E+01      5.00000E-01      1.90390E-01      5.71170E-03
      3.88630E+01      5.00000E-01      1.48070E-01      4.44210E-03
      4.45420E+01      5.00000E-01      3.63810E-02      1.09143E-03
      4.93420E+01      5.00000E-01      3.70840E-03      1.11252E-04
      5.50300E+01      5.00000E-01      1.07930E-02      3.23790E-04
      6.07170E+01      5.00000E-01      2.24680E-02      6.74040E-04
      6.90240E+01      5.00000E-01      2.10980E-02      6.32940E-04
      7.51410E+01      5.00000E-01      6.25950E-03      1.87785E-04
      8.08210E+01      5.00000E-01      2.54280E-03      7.62840E-05
      8.69450E+01      5.00000E-01      4.66790E-03      1.40037E-04
      9.00060E+01      5.00000E-01      5.18320E-03      1.55496E-04
      9.52520E+01      5.00000E-01      4.38330E-03      1.31499E-04
      1.00500E+02      5.00000E-01      2.94390E-03      8.83170E-05
      1.04870E+02      5.00000E-01      1.53770E-03      4.61310E-05
      1.09670E+02      5.00000E-01      6.51380E-04      1.95414E-05
      1.19730E+02      5.00000E-01      9.10670E-04      2.73201E-05
