# entry-subent-pointer  : C0685-006-0 
# EXFOR reaction        : ['40-ZR-92', ['P,EL'], '40-ZR-92,,DA'] 
# incident energy       : 8.0000e+02 MeV 
# target                : Zr-92 
# product               : Zr-92 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.T.Baker 
# institute             : (1USAGEO): University of Georgia, Athens, GA 
# reference             : (J,NP/A,393,283,1983) 
# year                  : 1983 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0685.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0685
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.36000E+00      0.00000E+00      5.19830E+01      0.00000E+00
      2.73000E+00      0.00000E+00      4.61190E+01      0.00000E+00
      3.06000E+00      0.00000E+00      3.24010E+01      0.00000E+00
      3.41000E+00      0.00000E+00      2.17180E+01      0.00000E+00
      3.76000E+00      0.00000E+00      1.42290E+01      0.00000E+00
      4.40000E+00      0.00000E+00      4.94500E+00      0.00000E+00
      4.75000E+00      0.00000E+00      2.51500E+00      0.00000E+00
      5.10000E+00      0.00000E+00      1.07000E+00      0.00000E+00
      5.45000E+00      0.00000E+00      4.82000E-01      0.00000E+00
      5.80000E+00      0.00000E+00      3.27000E-01      0.00000E+00
      5.86000E+00      0.00000E+00      3.27000E-01      0.00000E+00
      6.21000E+00      0.00000E+00      4.65000E-01      0.00000E+00
      6.56000E+00      0.00000E+00      6.41000E-01      0.00000E+00
      6.91000E+00      0.00000E+00      7.70000E-01      0.00000E+00
      7.33000E+00      0.00000E+00      8.28000E-01      0.00000E+00
      7.46000E+00      0.00000E+00      8.31000E-01      0.00000E+00
      7.81000E+00      0.00000E+00      7.41000E-01      0.00000E+00
      8.16000E+00      0.00000E+00      5.97000E-01      0.00000E+00
      8.51000E+00      0.00000E+00      4.48000E-01      0.00000E+00
      8.86000E+00      0.00000E+00      3.27000E-01      0.00000E+00
      8.99000E+00      0.00000E+00      2.98000E-01      0.00000E+00
      9.34000E+00      0.00000E+00      1.82000E-01      0.00000E+00
      9.69000E+00      0.00000E+00      9.38000E-02      0.00000E+00
      1.00400E+01      0.00000E+00      4.58000E-02      0.00000E+00
      1.03900E+01      0.00000E+00      2.69000E-02      0.00000E+00
      1.05190E+01      0.00000E+00      2.44000E-02      0.00000E+00
      1.08700E+01      0.00000E+00      3.06000E-02      0.00000E+00
      1.12200E+01      0.00000E+00      4.30000E-02      0.00000E+00
      1.15700E+01      0.00000E+00      5.55000E-02      0.00000E+00
      1.19200E+01      0.00000E+00      6.44000E-02      0.00000E+00
      1.20500E+01      0.00000E+00      6.38000E-02      0.00000E+00
      1.24000E+01      0.00000E+00      6.16000E-02      0.00000E+00
      1.27500E+01      0.00000E+00      5.38000E-02      0.00000E+00
      1.31200E+01      0.00000E+00      4.38000E-02      0.00000E+00
      1.34500E+01      0.00000E+00      3.30000E-02      0.00000E+00
      1.35800E+01      0.00000E+00      2.98000E-02      0.00000E+00
      1.39300E+01      0.00000E+00      1.90000E-02      0.00000E+00
      1.42800E+01      0.00000E+00      1.13000E-02      0.00000E+00
      1.46300E+01      0.00000E+00      5.84000E-03      0.00000E+00
      1.49800E+01      0.00000E+00      3.45000E-03      0.00000E+00
      1.50900E+01      0.00000E+00      3.02000E-03      0.00000E+00
      1.54600E+01      0.00000E+00      2.91000E-03      0.00000E+00
      1.58100E+01      0.00000E+00      3.59000E-03      0.00000E+00
      1.61600E+01      0.00000E+00      4.43000E-03      0.00000E+00
      1.65100E+01      0.00000E+00      5.38000E-03      0.00000E+00
      1.66400E+01      0.00000E+00      5.00000E-03      0.00000E+00
      1.69900E+01      0.00000E+00      4.99000E-03      0.00000E+00
      1.73400E+01      0.00000E+00      4.53000E-03      0.00000E+00
      1.76900E+01      0.00000E+00      3.84000E-03      0.00000E+00
      1.80400E+01      0.00000E+00      3.17000E-03      0.00000E+00
