# entry-subent-pointer  : F0107--00-2-0 
# EXFOR reaction        : ['4-BE-9', ['P,A'], '3-LI-6,,DA'] 
# incident energy       : 8.00e-01 MeV 
# target                : Be-9 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : F.Bertrand 
# institute             : (2FR VNV): Centre d'Etudes de Limeil, Villeneuve-Saint-Georges 
# reference             : (R,CEA-R-3575,1968) 
# year                  : 1968 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F01/F0107.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0107
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.46300E+01      4.00000E-01      3.29200E-02      2.30440E-03
      4.58300E+01      4.00000E-01      3.09100E-02      2.16370E-03
      5.60000E+01      4.00000E-01      2.86400E-02      2.00480E-03
      6.69600E+01      4.00000E-01      2.79200E-02      1.95440E-03
      7.71300E+01      4.00000E-01      2.41200E-02      1.68840E-03
      8.88200E+01      4.00000E-01      2.09600E-02      1.46720E-03
      9.79800E+01      4.00000E-01      1.88200E-02      1.31740E-03
      1.08400E+02      4.00000E-01      1.54000E-02      1.07800E-03
      1.17600E+02      4.00000E-01      1.51800E-02      1.06260E-03
      1.27500E+02      4.00000E-01      1.43300E-02      1.00310E-03
      1.36400E+02      4.00000E-01      1.28200E-02      8.97400E-04
      1.45600E+02      4.00000E-01      1.42700E-02      9.98900E-04
      1.54700E+02      4.00000E-01      1.31600E-02      9.21200E-04
      1.63900E+02      4.00000E-01      1.31900E-02      9.23300E-04
