# entry-subent-pointer  : A1124-002-0 
# EXFOR reaction        : ['2-HE-3', ['T,EL'], '2-HE-3,,DA'] 
# incident energy       : 1.7020e+01 MeV 
# target                : He-3 
# product               : He-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.F.Haglund Jr 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,15,(5),1613,197705) 
# year                  : 1977 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A11/A1124.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1124
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00500E+01      0.00000E+00      7.64000E-02      1.68080E-03
      3.50500E+01      0.00000E+00      4.82000E-02      1.01220E-03
      4.00500E+01      0.00000E+00      2.40000E-02      5.04000E-04
      4.50500E+01      0.00000E+00      1.68000E-02      3.36000E-04
      5.00500E+01      0.00000E+00      1.50000E-02      3.00000E-04
      5.51000E+01      0.00000E+00      1.44000E-02      2.88000E-04
      6.01000E+01      0.00000E+00      1.36000E-02      2.72000E-04
      6.51000E+01      0.00000E+00      1.08000E-02      2.16000E-04
      7.01000E+01      0.00000E+00      7.10000E-03      1.42000E-04
      7.51000E+01      0.00000E+00      4.10000E-03      8.20000E-05
      8.01000E+01      0.00000E+00      3.10000E-03      6.20000E-05
      8.51000E+01      0.00000E+00      6.40000E-03      1.28000E-04
      9.01000E+01      0.00000E+00      1.38000E-02      2.89800E-04
      9.49000E+01      0.00000E+00      2.41000E-02      5.06100E-04
      9.99000E+01      0.00000E+00      3.63000E-02      7.62300E-04
      1.04900E+02      0.00000E+00      4.63000E-02      9.26000E-04
      1.09900E+02      0.00000E+00      5.31000E-02      1.06200E-03
      1.14900E+02      0.00000E+00      5.65000E-02      1.13000E-03
      1.19950E+02      0.00000E+00      5.66000E-02      1.13200E-03
      1.24950E+02      0.00000E+00      4.78000E-02      1.00380E-03
      1.29950E+02      0.00000E+00      3.50000E-02      8.05000E-04
      1.34950E+02      0.00000E+00      2.54000E-02      5.33400E-04
      1.39950E+02      0.00000E+00      1.72000E-02      4.30000E-04
      1.44950E+02      0.00000E+00      1.39000E-02      4.44800E-04
      1.49950E+02      0.00000E+00      1.61000E-02      3.22000E-04
