# entry-subent-pointer  : O0936-007-0 
# EXFOR reaction        : ['60-ND-143', ['P,A'], '59-PR-140,DI,DE'] 
# incident energy       : 2.31e+01 MeV 
# target                : Nd-143 
# product               : Pr-140 
# level energy          : 7.58e+00 MeV 
# MF-MT number          : 5 - 107 
# first author          : P.Guazzoni 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,ZP/A,354,53,1996) 
# year                  : 1996 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O09/O0936.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0936
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.58000E+00      9.00000E-02      2.71000E-09      0.00000E+00
      7.83000E+00      9.00000E-02      4.75000E-09      0.00000E+00
      7.86000E+00      9.00000E-02      5.95000E-09      0.00000E+00
      8.09000E+00      9.00000E-02      6.98000E-09      0.00000E+00
      8.13000E+00      9.00000E-02      9.14000E-09      0.00000E+00
      8.62000E+00      9.00000E-02      6.84000E-09      0.00000E+00
      8.69000E+00      9.00000E-02      8.19000E-09      0.00000E+00
      8.71000E+00      9.00000E-02      5.72000E-09      0.00000E+00
      8.88000E+00      9.00000E-02      5.00000E-09      0.00000E+00
      8.90000E+00      9.00000E-02      6.85000E-09      0.00000E+00
      9.20000E+00      9.00000E-02      7.85000E-09      0.00000E+00
      9.53000E+00      9.00000E-02      6.28000E-09      0.00000E+00
      9.63000E+00      9.00000E-02      3.66000E-09      0.00000E+00
      9.73000E+00      9.00000E-02      2.39000E-09      0.00000E+00
      9.99000E+00      9.00000E-02      2.87000E-09      0.00000E+00
      1.00100E+01      9.00000E-02      3.21000E-09      0.00000E+00
      1.00600E+01      9.00000E-02      3.76000E-09      0.00000E+00
      1.02500E+01      9.00000E-02      4.60000E-09      0.00000E+00
      1.03800E+01      9.00000E-02      5.15000E-09      0.00000E+00
      1.07700E+01      9.00000E-02      3.44000E-09      0.00000E+00
      1.07900E+01      9.00000E-02      2.01000E-09      0.00000E+00
      1.08400E+01      9.00000E-02      1.47000E-09      0.00000E+00
      1.11000E+01      9.00000E-02      1.31000E-09      0.00000E+00
      1.12900E+01      9.00000E-02      1.76000E-09      0.00000E+00
      1.14200E+01      9.00000E-02      3.02000E-09      0.00000E+00
      1.16200E+01      9.00000E-02      5.07000E-09      0.00000E+00
      1.16400E+01      9.00000E-02      6.21000E-09      0.00000E+00
      1.18200E+01      9.00000E-02      3.39000E-09      0.00000E+00
      1.20100E+01      9.00000E-02      1.89000E-09      0.00000E+00
      1.20800E+01      9.00000E-02      2.21000E-09      0.00000E+00
      1.22100E+01      9.00000E-02      3.39000E-09      0.00000E+00
      1.24700E+01      9.00000E-02      1.73000E-09      0.00000E+00
      1.25400E+01      9.00000E-02      2.48000E-09      0.00000E+00
      1.25600E+01      9.00000E-02      3.11000E-09      0.00000E+00
      1.27300E+01      9.00000E-02      1.35000E-09      0.00000E+00
      1.28600E+01      9.00000E-02      1.73000E-09      0.00000E+00
      1.29000E+01      9.00000E-02      2.72000E-09      0.00000E+00
      1.31900E+01      9.00000E-02      3.41000E-09      0.00000E+00
      1.33200E+01      9.00000E-02      2.61000E-09      0.00000E+00
      1.34500E+01      9.00000E-02      2.13000E-09      0.00000E+00
      1.35100E+01      9.00000E-02      1.49000E-09      0.00000E+00
      1.36500E+01      9.00000E-02      1.16000E-09      0.00000E+00
      1.40400E+01      9.00000E-02      1.39000E-09      0.00000E+00
      1.41100E+01      9.00000E-02      1.27000E-09      0.00000E+00
      1.43000E+01      9.00000E-02      1.95000E-09      0.00000E+00
      1.44900E+01      9.00000E-02      3.36000E-09      0.00000E+00
      1.45900E+01      9.00000E-02      2.93000E-09      0.00000E+00
      1.46200E+01      9.00000E-02      2.40000E-09      0.00000E+00
      1.48200E+01      9.00000E-02      1.60000E-09      0.00000E+00
      1.50200E+01      9.00000E-02      1.37000E-09      0.00000E+00
      1.52700E+01      9.00000E-02      1.37000E-09      0.00000E+00
      1.53700E+01      9.00000E-02      1.96000E-09      0.00000E+00
      1.54800E+01      9.00000E-02      2.82000E-09      0.00000E+00
      1.58000E+01      9.00000E-02      1.72000E-09      0.00000E+00
      1.58700E+01      9.00000E-02      1.18000E-09      0.00000E+00
      1.61900E+01      9.00000E-02      1.08000E-09      0.00000E+00
      1.65900E+01      9.00000E-02      9.90000E-10      0.00000E+00
      1.69100E+01      9.00000E-02      9.20000E-10      0.00000E+00
      1.73100E+01      9.00000E-02      8.84000E-10      0.00000E+00
      1.77000E+01      9.00000E-02      8.47000E-10      0.00000E+00
      1.83500E+01      9.00000E-02      8.31000E-10      0.00000E+00
      1.87400E+01      9.00000E-02      8.14000E-10      0.00000E+00
      1.92600E+01      9.00000E-02      7.80000E-10      0.00000E+00
      1.96500E+01      9.00000E-02      7.64000E-10      0.00000E+00
      2.01100E+01      9.00000E-02      7.49000E-10      0.00000E+00
      2.07000E+01      9.00000E-02      7.35000E-10      0.00000E+00
      2.09500E+01      9.00000E-02      6.88000E-10      0.00000E+00
      2.15500E+01      9.00000E-02      6.74000E-10      0.00000E+00
      2.18700E+01      9.00000E-02      6.31000E-10      0.00000E+00
      2.23300E+01      9.00000E-02      5.78000E-10      0.00000E+00
      2.25900E+01      9.00000E-02      5.06000E-10      0.00000E+00
      2.29200E+01      9.00000E-02      4.63000E-10      0.00000E+00
      2.33100E+01      9.00000E-02      4.44000E-10      0.00000E+00
      2.37000E+01      9.00000E-02      3.97000E-10      0.00000E+00
      2.37700E+01      9.00000E-02      2.84000E-10      0.00000E+00
      2.37800E+01      9.00000E-02      3.25000E-10      0.00000E+00
      2.39600E+01      9.00000E-02      2.43000E-10      0.00000E+00
      2.41500E+01      9.00000E-02      1.90000E-10      0.00000E+00
      2.41700E+01      9.00000E-02      2.12000E-10      0.00000E+00
      2.43500E+01      9.00000E-02      2.38000E-10      0.00000E+00
      2.47500E+01      9.00000E-02      1.95000E-10      0.00000E+00
      2.51400E+01      9.00000E-02      1.52000E-10      0.00000E+00
      2.51700E+01      9.00000E-02      1.74000E-10      0.00000E+00
      2.52600E+01      9.00000E-02      1.33000E-10      0.00000E+00
      2.54600E+01      9.00000E-02      1.83000E-10      0.00000E+00
      2.55300E+01      9.00000E-02      1.22000E-10      0.00000E+00
      2.56600E+01      9.00000E-02      9.70000E-11      0.00000E+00
      2.59200E+01      9.00000E-02      8.72000E-11      0.00000E+00
      2.61800E+01      9.00000E-02      9.80000E-11      0.00000E+00
      2.62000E+01      9.00000E-02      7.46000E-11      0.00000E+00
      2.64400E+01      9.00000E-02      5.58000E-11      0.00000E+00
      2.66300E+01      9.00000E-02      4.77000E-11      0.00000E+00
      2.67000E+01      9.00000E-02      7.65000E-11      0.00000E+00
