# entry-subent-pointer  : D6140--00-4-0 
# EXFOR reaction        : ['41-NB-93', ['6-C-12,X'], '2-HE-4,,DE'] 
# incident energy       : 4.50e+01 MeV 
# target                : Nb-93 
# product               : He-4 
# level energy          : 1.00e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : E.T.Mirgule 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PR/C,82,064608,2010) 
# year                  : 2010 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D61/D6140.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6140
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+01      0.00000E+00      2.57370E-09      3.82000E-11
      1.05000E+01      0.00000E+00      4.23640E-09      4.87000E-11
      1.10000E+01      0.00000E+00      6.16340E-09      5.83000E-11
      1.15000E+01      0.00000E+00      8.42630E-09      6.78000E-11
      1.20000E+01      0.00000E+00      1.03490E-08      7.47000E-11
      1.25000E+01      0.00000E+00      1.19920E-08      7.98000E-11
      1.30000E+01      0.00000E+00      1.25100E-08      8.09000E-11
      1.35000E+01      0.00000E+00      1.20340E-08      7.88000E-11
      1.40000E+01      0.00000E+00      1.09230E-08      7.46000E-11
      1.45000E+01      0.00000E+00      9.45210E-09      6.91000E-11
      1.50000E+01      0.00000E+00      7.80230E-09      6.25000E-11
      1.55000E+01      0.00000E+00      6.27390E-09      5.59000E-11
      1.60000E+01      0.00000E+00      5.07440E-09      5.01000E-11
      1.65000E+01      0.00000E+00      3.94410E-09      4.40000E-11
      1.70000E+01      0.00000E+00      3.05990E-09      3.88000E-11
      1.75000E+01      0.00000E+00      2.31210E-09      3.36000E-11
      1.80000E+01      0.00000E+00      1.74380E-09      2.91000E-11
      1.85000E+01      0.00000E+00      1.27930E-09      2.48000E-11
      1.90000E+01      0.00000E+00      9.86400E-10      2.18000E-11
      1.95000E+01      0.00000E+00      6.82900E-10      1.80000E-11
      2.00000E+01      0.00000E+00      4.73900E-10      1.50000E-11
      2.05000E+01      0.00000E+00      3.50100E-10      1.29000E-11
      2.10000E+01      0.00000E+00      2.36000E-10      1.05000E-11
      2.15000E+01      0.00000E+00      1.59600E-10      8.70000E-12
      2.20000E+01      0.00000E+00      1.09300E-10      7.18000E-12
      2.25000E+01      0.00000E+00      7.78000E-11      5.97000E-12
      2.30000E+01      0.00000E+00      5.83000E-11      5.23000E-12
      2.35000E+01      0.00000E+00      3.32000E-11      3.94000E-12
      2.40000E+01      0.00000E+00      2.59000E-11      3.35000E-12
      2.45000E+01      0.00000E+00      2.03000E-11      3.03000E-12
      2.50000E+01      0.00000E+00      5.79000E-12      1.66000E-12
      2.55000E+01      0.00000E+00      8.07000E-12      1.91000E-12
      2.60000E+01      0.00000E+00      4.84000E-12      1.48000E-12
