# entry-subent-pointer  : O1188-002-0 
# EXFOR reaction        : ['11-NA-23', ['A,EL'], '11-NA-23,,DA'] 
# incident energy       : 4.20e+01 MeV 
# target                : Na-23 
# product               : Na-23 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.C.Mannion 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,JP/G,14,1093,1988) 
# year                  : 1988 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1188.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1188
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.22000E+01      5.00000E-01      1.97000E+00      0.00000E+00
      1.43000E+01      5.00000E-01      5.80000E-01      0.00000E+00
      1.52000E+01      5.00000E-01      1.16000E-01      0.00000E+00
      1.71000E+01      5.00000E-01      1.45000E-01      0.00000E+00
      1.84000E+01      5.00000E-01      2.49000E-01      0.00000E+00
      2.16000E+01      5.00000E-01      2.80000E-01      0.00000E+00
      2.24000E+01      5.00000E-01      1.07000E-01      0.00000E+00
      2.41000E+01      5.00000E-01      7.40000E-02      0.00000E+00
      2.55000E+01      5.00000E-01      3.51000E-02      0.00000E+00
      2.66000E+01      5.00000E-01      1.66000E-02      0.00000E+00
      3.02000E+01      5.00000E-01      1.43000E-02      0.00000E+00
      3.31000E+01      5.00000E-01      2.60000E-02      0.00000E+00
      3.44000E+01      5.00000E-01      2.48000E-02      0.00000E+00
      3.68000E+01      5.00000E-01      1.63000E-02      0.00000E+00
      3.97000E+01      5.00000E-01      1.64000E-03      0.00000E+00
      4.07000E+01      5.00000E-01      1.40000E-03      0.00000E+00
      4.33000E+01      5.00000E-01      1.85000E-03      0.00000E+00
      4.49000E+01      5.00000E-01      3.34000E-03      0.00000E+00
      4.68000E+01      5.00000E-01      4.17000E-03      0.00000E+00
      4.92000E+01      5.00000E-01      3.21000E-03      0.00000E+00
      5.08000E+01      5.00000E-01      2.47000E-03      0.00000E+00
      5.46000E+01      5.00000E-01      1.24000E-03      0.00000E+00
      5.68000E+01      5.00000E-01      1.55000E-03      0.00000E+00
      5.88000E+01      5.00000E-01      2.04000E-03      0.00000E+00
      6.04000E+01      5.00000E-01      1.94000E-03      0.00000E+00
      6.18000E+01      5.00000E-01      1.34000E-03      0.00000E+00
      6.31000E+01      5.00000E-01      1.35000E-03      0.00000E+00
      6.44000E+01      5.00000E-01      1.43000E-03      0.00000E+00
      6.61000E+01      5.00000E-01      1.16000E-03      0.00000E+00
      6.84000E+01      5.00000E-01      9.40000E-04      0.00000E+00
      7.07000E+01      5.00000E-01      7.70000E-04      0.00000E+00
      7.24000E+01      5.00000E-01      6.90000E-04      0.00000E+00
      7.44000E+01      5.00000E-01      6.60000E-04      0.00000E+00
      7.57000E+01      5.00000E-01      4.80000E-04      0.00000E+00
      7.74000E+01      5.00000E-01      4.80000E-04      0.00000E+00
      7.87000E+01      5.00000E-01      4.13000E-04      0.00000E+00
      8.00000E+01      5.00000E-01      3.34000E-04      0.00000E+00
      8.23000E+01      5.00000E-01      3.37000E-04      0.00000E+00
      8.31000E+01      5.00000E-01      1.60000E-04      4.00000E-05
