# entry-subent-pointer  : T0169-002-0 
# EXFOR reaction        : ['6-C-12', ['P,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 3.1800e+02 MeV - 6.9800e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 1.5110e+01 MeV 
# MF-MT number          : 4 - 614 
# first author          : K.W.Jones 
# institute             : (1USARUT): Rutgers University, New Brunswick, NJ 
# reference             : (J,PR/C,50,1982,199410) 
# year                  : 1994 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T01/T0169.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0169
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.51000E+14      0.00000E+00      1.93000E-03      0.00000E+00
      3.87000E+14      0.00000E+00      1.19000E-03      0.00000E+00
      5.55000E+14      0.00000E+00      7.30000E-04      0.00000E+00
      6.91000E+14      0.00000E+00      3.80000E-04      0.00000E+00
      8.89000E+14      0.00000E+00      1.24000E-04      0.00000E+00
      1.12000E+15      0.00000E+00      7.00000E-05      0.00000E+00
      1.32700E+15      0.00000E+00      1.66000E-05      0.00000E+00
      2.32000E+14      0.00000E+00      2.00000E-03      0.00000E+00
      3.16000E+14      0.00000E+00      1.56000E-03      0.00000E+00
      3.68000E+14      0.00000E+00      1.14000E-03      0.00000E+00
      4.10000E+14      0.00000E+00      1.05000E-03      0.00000E+00
      4.83000E+14      0.00000E+00      7.60000E-04      0.00000E+00
      5.25000E+14      0.00000E+00      6.00000E-04      0.00000E+00
      5.87000E+14      0.00000E+00      4.70000E-04      0.00000E+00
      6.29000E+14      0.00000E+00      4.00000E-04      0.00000E+00
      6.81000E+14      0.00000E+00      3.10000E-04      0.00000E+00
      7.45000E+14      0.00000E+00      3.10000E-04      0.00000E+00
      7.76000E+14      0.00000E+00      2.60000E-04      0.00000E+00
      8.28000E+14      0.00000E+00      2.25000E-04      0.00000E+00
      8.80000E+14      0.00000E+00      1.64000E-04      0.00000E+00
      9.43000E+14      0.00000E+00      1.11000E-04      0.00000E+00
      9.74000E+14      0.00000E+00      8.80000E-05      0.00000E+00
      1.02600E+15      0.00000E+00      5.90000E-05      0.00000E+00
      1.08900E+15      0.00000E+00      5.00000E-05      0.00000E+00
      1.13000E+15      0.00000E+00      3.70000E-05      0.00000E+00
