# entry-subent-pointer  : G0077--00-4-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], 'ELEM/MASS,IND,FY,,SPA'] 
# incident energy       : 1.22e+01 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : E.Pellereau 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,95,054603,2017) 
# year                  : 2017 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0077.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0077
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
             33.0             86.0              nan      7.30000E-04              NAN
             33.0             87.0              nan      2.30000E-04              NAN
             33.0             88.0              nan      3.00000E-05              NAN
             34.0             80.0              nan      8.00000E-05              NAN
             34.0             81.0              nan      1.30000E-04              NAN
             34.0             82.0              nan      6.60000E-04              NAN
             34.0             83.0              nan      2.16000E-03              NAN
             34.0             84.0              nan      5.34000E-03              NAN
             34.0             85.0              nan      8.10000E-03              NAN
             34.0             86.0              nan      9.21000E-03              NAN
             34.0             87.0              nan      6.25000E-03              NAN
             34.0             88.0              nan      3.10000E-03              NAN
             34.0             89.0              nan      8.80000E-04              NAN
             34.0             90.0              nan      2.00000E-04              NAN
             34.0             91.0              nan      3.00000E-05              NAN
             35.0             84.0              nan      5.60000E-04              NAN
             35.0             85.0              nan      2.74000E-03              NAN
             35.0             86.0              nan      5.47000E-03              NAN
             35.0             87.0              nan      1.10700E-02              NAN
             35.0             88.0              nan      1.31900E-02              NAN
             35.0             89.0              nan      1.20900E-02              NAN
             35.0             90.0              nan      5.93000E-03              NAN
             35.0             91.0              nan      2.41000E-03              NAN
             35.0             92.0              nan      4.30000E-04              NAN
             35.0             93.0              nan      8.00000E-05              NAN
             36.0             85.0              nan      2.80000E-04              NAN
             36.0             86.0              nan      9.10000E-04              NAN
             36.0             87.0              nan      3.38000E-03              NAN
             36.0             88.0              nan      9.52000E-03              NAN
             36.0             89.0              nan      1.79900E-02              NAN
             36.0             90.0              nan      2.67700E-02              NAN
             36.0             91.0              nan      2.29800E-02              NAN
             36.0             92.0              nan      1.57100E-02              NAN
             36.0             93.0              nan      6.48000E-03              NAN
             36.0             94.0              nan      2.24000E-03              NAN
             36.0             95.0              nan      4.10000E-04              NAN
             36.0             96.0              nan      1.00000E-04              NAN
             36.0             97.0              nan      6.00000E-05              NAN
             37.0             88.0              nan      5.80000E-04              NAN
             37.0             89.0              nan      1.91000E-03              NAN
             37.0             90.0              nan      5.45000E-03              NAN
             37.0             91.0              nan      1.39500E-02              NAN
             37.0             92.0              nan      2.21000E-02              NAN
             37.0             93.0              nan      2.62400E-02              NAN
             37.0             94.0              nan      1.84200E-02              NAN
             37.0             95.0              nan      1.19900E-02              NAN
             37.0             96.0              nan      4.20000E-03              NAN
             37.0             97.0              nan      1.45000E-03              NAN
             37.0             98.0              nan      2.70000E-04              NAN
             37.0             99.0              nan      1.10000E-04              NAN
             38.0             89.0              nan      3.20000E-04              NAN
             38.0             90.0              nan      5.70000E-04              NAN
             38.0             91.0              nan      1.75000E-03              NAN
             38.0             92.0              nan      5.31000E-03              NAN
             38.0             93.0              nan      1.37500E-02              NAN
             38.0             94.0              nan      2.59700E-02              NAN
             38.0             95.0              nan      3.17000E-02              NAN
             38.0             96.0              nan      3.06700E-02              NAN
             38.0             97.0              nan      2.09000E-02              NAN
             38.0             98.0              nan      1.22200E-02              NAN
             38.0             99.0              nan      3.34000E-03              NAN
             38.0            100.0              nan      1.00000E-03              NAN
             38.0            101.0              nan      2.00000E-04              NAN
             39.0             91.0              nan      2.00000E-04              NAN
             39.0             92.0              nan      3.70000E-04              NAN
             39.0             93.0              nan      1.10000E-03              NAN
             39.0             94.0              nan      2.91000E-03              NAN
             39.0             95.0              nan      8.44000E-03              NAN
             39.0             96.0              nan      1.57200E-02              NAN
             39.0             97.0              nan      2.60500E-02              NAN
             39.0             98.0              nan      2.75100E-02              NAN
             39.0             99.0              nan      2.79200E-02              NAN
             39.0            100.0              nan      1.33600E-02              NAN
             39.0            101.0              nan      6.56000E-03              NAN
             39.0            102.0              nan      1.66000E-03              NAN
             39.0            103.0              nan      3.70000E-04              NAN
             39.0            104.0              nan      1.00000E-04              NAN
             40.0             94.0              nan      3.30000E-04              NAN
             40.0             95.0              nan      5.40000E-04              NAN
             40.0             96.0              nan      2.10000E-03              NAN
             40.0             97.0              nan      5.61000E-03              NAN
             40.0             98.0              nan      1.35800E-02              NAN
             40.0             99.0              nan      2.44200E-02              NAN
             40.0            100.0              nan      3.77900E-02              NAN
             40.0            101.0              nan      3.11800E-02              NAN
             40.0            102.0              nan      2.52000E-02              NAN
             40.0            103.0              nan      1.01000E-02              NAN
             40.0            104.0              nan      3.81000E-03              NAN
             40.0            105.0              nan      7.10000E-04              NAN
             40.0            106.0              nan      1.80000E-04              NAN
             41.0             94.0              nan      1.90000E-04              NAN
             41.0             95.0              nan      2.00000E-04              NAN
             41.0             96.0              nan      3.00000E-04              NAN
             41.0             97.0              nan      4.70000E-04              NAN
             41.0             98.0              nan      7.30000E-04              NAN
             41.0             99.0              nan      2.72000E-03              NAN
             41.0            100.0              nan      6.24000E-03              NAN
             41.0            101.0              nan      1.44800E-02              NAN
             41.0            102.0              nan      2.07900E-02              NAN
             41.0            103.0              nan      2.52600E-02              NAN
             41.0            104.0              nan      1.65900E-02              NAN
             41.0            105.0              nan      9.49000E-03              NAN
             41.0            106.0              nan      2.90000E-03              NAN
             41.0            107.0              nan      8.00000E-04              NAN
             41.0            108.0              nan      1.70000E-04              NAN
             42.0            100.0              nan      5.20000E-04              NAN
             42.0            101.0              nan      1.20000E-03              NAN
             42.0            102.0              nan      4.50000E-03              NAN
             42.0            103.0              nan      8.39000E-03              NAN
             42.0            104.0              nan      1.52600E-02              NAN
             42.0            105.0              nan      1.46000E-02              NAN
             42.0            106.0              nan      1.30200E-02              NAN
             42.0            107.0              nan      6.37000E-03              NAN
             42.0            108.0              nan      3.05000E-03              NAN
             42.0            109.0              nan      9.10000E-04              NAN
             42.0            110.0              nan      2.30000E-04              NAN
             43.0            103.0              nan      6.10000E-04              NAN
             43.0            104.0              nan      6.60000E-04              NAN
             43.0            105.0              nan      1.85000E-03              NAN
             43.0            106.0              nan      3.36000E-03              NAN
             43.0            107.0              nan      5.00000E-03              NAN
             43.0            108.0              nan      5.04000E-03              NAN
             43.0            109.0              nan      4.49000E-03              NAN
             43.0            110.0              nan      2.40000E-03              NAN
             43.0            111.0              nan      1.15000E-03              NAN
             43.0            112.0              nan      3.40000E-04              NAN
             44.0            105.0              nan      3.80000E-04              NAN
             44.0            106.0              nan      5.50000E-04              NAN
             44.0            107.0              nan      1.00000E-03              NAN
             44.0            108.0              nan      1.86000E-03              NAN
             44.0            109.0              nan      3.11000E-03              NAN
             44.0            110.0              nan      4.20000E-03              NAN
             44.0            111.0              nan      3.45000E-03              NAN
             44.0            112.0              nan      2.97000E-03              NAN
             44.0            113.0              nan      1.59000E-03              NAN
             44.0            114.0              nan      7.10000E-04              NAN
             44.0            115.0              nan      1.90000E-04              NAN
             44.0            116.0              nan      7.00000E-05              NAN
             45.0            108.0              nan      3.50000E-04              NAN
             45.0            109.0              nan      6.60000E-04              NAN
             45.0            110.0              nan      9.40000E-04              NAN
             45.0            111.0              nan      1.74000E-03              NAN
             45.0            112.0              nan      2.74000E-03              NAN
             45.0            113.0              nan      3.20000E-03              NAN
             45.0            114.0              nan      2.89000E-03              NAN
             45.0            115.0              nan      1.95000E-03              NAN
             45.0            116.0              nan      8.30000E-04              NAN
             46.0            111.0              nan      5.10000E-04              NAN
             46.0            112.0              nan      9.50000E-04              NAN
             46.0            113.0              nan      1.22000E-03              NAN
             46.0            114.0              nan      2.40000E-03              NAN
             46.0            115.0              nan      3.33000E-03              NAN
             46.0            116.0              nan      3.73000E-03              NAN
             46.0            117.0              nan      2.71000E-03              NAN
             46.0            118.0              nan      1.55000E-03              NAN
             46.0            119.0              nan      7.60000E-04              NAN
             46.0            120.0              nan      2.60000E-04              NAN
             46.0            121.0              nan      1.00000E-04              NAN
             47.0            114.0              nan      3.10000E-04              NAN
             47.0            115.0              nan      9.50000E-04              NAN
             47.0            116.0              nan      1.18000E-03              NAN
             47.0            117.0              nan      2.43000E-03              NAN
             47.0            118.0              nan      3.23000E-03              NAN
             47.0            119.0              nan      2.98000E-03              NAN
             47.0            120.0              nan      2.10000E-03              NAN
             47.0            121.0              nan      1.25000E-03              NAN
             47.0            122.0              nan      4.90000E-04              NAN
             47.0            123.0              nan      2.40000E-04              NAN
             47.0            124.0              nan      1.10000E-04              NAN
             47.0            125.0              nan      5.00000E-05              NAN
             48.0            116.0              nan      5.30000E-04              NAN
             48.0            117.0              nan      9.20000E-04              NAN
             48.0            118.0              nan      1.41000E-03              NAN
             48.0            119.0              nan      2.40000E-03              NAN
             48.0            120.0              nan      3.17000E-03              NAN
             48.0            121.0              nan      3.44000E-03              NAN
             48.0            122.0              nan      3.17000E-03              NAN
             48.0            123.0              nan      2.09000E-03              NAN
             48.0            124.0              nan      1.24000E-03              NAN
             48.0            125.0              nan      8.70000E-04              NAN
             48.0            126.0              nan      4.90000E-04              NAN
             48.0            127.0              nan      2.60000E-04              NAN
             48.0            128.0              nan      1.10000E-04              NAN
             49.0            120.0              nan      1.13000E-03              NAN
             49.0            121.0              nan      1.71000E-03              NAN
             49.0            122.0              nan      2.76000E-03              NAN
             49.0            123.0              nan      3.67000E-03              NAN
             49.0            124.0              nan      3.44000E-03              NAN
             49.0            125.0              nan      3.49000E-03              NAN
             49.0            126.0              nan      2.66000E-03              NAN
             49.0            127.0              nan      2.22000E-03              NAN
             49.0            128.0              nan      1.68000E-03              NAN
             49.0            129.0              nan      1.32000E-03              NAN
             49.0            130.0              nan      6.00000E-04              NAN
             49.0            131.0              nan      2.10000E-04              NAN
             50.0            123.0              nan      1.13000E-03              NAN
             50.0            124.0              nan      2.34000E-03              NAN
             50.0            125.0              nan      3.77000E-03              NAN
             50.0            126.0              nan      4.87000E-03              NAN
             50.0            127.0              nan      5.38000E-03              NAN
             50.0            128.0              nan      7.02000E-03              NAN
             50.0            129.0              nan      9.52000E-03              NAN
             50.0            130.0              nan      1.25400E-02              NAN
             50.0            131.0              nan      1.12600E-02              NAN
             50.0            132.0              nan      7.83000E-03              NAN
             50.0            133.0              nan      1.77000E-03              NAN
             50.0            134.0              nan      6.30000E-04              NAN
             51.0            124.0              nan      7.20000E-04              NAN
             51.0            125.0              nan      1.00000E-03              NAN
             51.0            126.0              nan      1.71000E-03              NAN
             51.0            127.0              nan      2.84000E-03              NAN
             51.0            128.0              nan      4.34000E-03              NAN
             51.0            129.0              nan      6.63000E-03              NAN
             51.0            130.0              nan      9.61000E-03              NAN
             51.0            131.0              nan      1.74100E-02              NAN
             51.0            132.0              nan      2.08100E-02              NAN
             51.0            133.0              nan      2.28600E-02              NAN
             51.0            134.0              nan      8.65000E-03              NAN
             51.0            135.0              nan      3.52000E-03              NAN
             51.0            136.0              nan      1.23000E-03              NAN
             52.0            129.0              nan      2.26000E-03              NAN
             52.0            130.0              nan      3.90000E-03              NAN
             52.0            131.0              nan      8.03000E-03              NAN
             52.0            132.0              nan      1.70800E-02              NAN
             52.0            133.0              nan      2.93400E-02              NAN
             52.0            134.0              nan      4.22000E-02              NAN
             52.0            135.0              nan      2.63800E-02              NAN
             52.0            136.0              nan      1.66100E-02              NAN
             52.0            137.0              nan      7.12000E-03              NAN
             52.0            138.0              nan      2.64000E-03              NAN
             53.0            131.0              nan      1.67000E-03              NAN
             53.0            132.0              nan      2.75000E-03              NAN
             53.0            133.0              nan      6.34000E-03              NAN
             53.0            134.0              nan      1.22000E-02              NAN
             53.0            135.0              nan      2.53900E-02              NAN
             53.0            136.0              nan      2.54300E-02              NAN
             53.0            137.0              nan      2.64200E-02              NAN
             53.0            138.0              nan      1.71100E-02              NAN
             53.0            139.0              nan      9.85000E-03              NAN
             53.0            140.0              nan      3.52000E-03              NAN
             53.0            141.0              nan      1.13000E-03              NAN
             53.0            142.0              nan      4.40000E-04              NAN
             54.0            132.0              nan      4.40000E-04              NAN
             54.0            133.0              nan      1.13000E-03              NAN
             54.0            134.0              nan      2.01000E-03              NAN
             54.0            135.0              nan      5.54000E-03              NAN
             54.0            136.0              nan      1.29500E-02              NAN
             54.0            137.0              nan      1.90400E-02              NAN
             54.0            138.0              nan      2.91200E-02              NAN
             54.0            139.0              nan      3.07700E-02              NAN
             54.0            140.0              nan      2.61400E-02              NAN
             54.0            141.0              nan      1.41600E-02              NAN
             54.0            142.0              nan      6.42000E-03              NAN
             55.0            135.0              nan      6.50000E-04              NAN
             55.0            136.0              nan      9.40000E-04              NAN
             55.0            137.0              nan      2.88000E-03              NAN
             55.0            138.0              nan      4.71000E-03              NAN
             55.0            139.0              nan      1.10000E-02              NAN
             55.0            140.0              nan      1.64100E-02              NAN
             55.0            141.0              nan      2.39800E-02              NAN
             55.0            142.0              nan      2.05300E-02              NAN
             55.0            143.0              nan      1.58800E-02              NAN
             55.0            144.0              nan      6.81000E-03              NAN
             55.0            145.0              nan      2.89000E-03              NAN
             56.0            138.0              nan      8.30000E-04              NAN
             56.0            139.0              nan      1.62000E-03              NAN
             56.0            140.0              nan      3.64000E-03              NAN
             56.0            141.0              nan      8.01000E-03              NAN
             56.0            142.0              nan      1.49200E-02              NAN
             56.0            143.0              nan      2.06200E-02              NAN
             56.0            144.0              nan      2.39000E-02              NAN
             56.0            145.0              nan      1.68200E-02              NAN
             56.0            146.0              nan      1.05500E-02              NAN
             56.0            147.0              nan      4.26000E-03              NAN
             56.0            148.0              nan      1.67000E-03              NAN
             57.0            142.0              nan      1.15000E-03              NAN
             57.0            143.0              nan      3.04000E-03              NAN
             57.0            144.0              nan      5.60000E-03              NAN
             57.0            145.0              nan      1.09300E-02              NAN
             57.0            146.0              nan      1.15600E-02              NAN
             57.0            147.0              nan      1.13800E-02              NAN
             57.0            148.0              nan      6.50000E-03              NAN
             57.0            149.0              nan      3.81000E-03              NAN
             58.0            144.0              nan      7.20000E-04              NAN
             58.0            145.0              nan      1.29000E-03              NAN
             58.0            146.0              nan      3.44000E-03              NAN
             58.0            147.0              nan      5.68000E-03              NAN
             58.0            148.0              nan      8.22000E-03              NAN
             58.0            149.0              nan      7.07000E-03              NAN
             58.0            150.0              nan      5.51000E-03              NAN
             58.0            151.0              nan      2.60000E-03              NAN
             58.0            152.0              nan      1.21000E-03              NAN
             58.0            153.0              nan      4.30000E-04              NAN
             59.0            146.0              nan      2.20000E-04              NAN
             59.0            147.0              nan      4.50000E-04              NAN
             59.0            148.0              nan      8.30000E-04              NAN
             59.0            149.0              nan      2.06000E-03              NAN
             59.0            150.0              nan      2.69000E-03              NAN
             59.0            151.0              nan      3.48000E-03              NAN
             59.0            152.0              nan      2.28000E-03              NAN
             59.0            153.0              nan      1.27000E-03              NAN
