# entry-subent-pointer  : G0077--00-3-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], 'MASS,SEC,FY,,SPA'] 
# incident energy       : 1.22e+01 MeV 
# target                : U-238 
# product               : 71.0 <= mass <= 156.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : E.Pellereau 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,95,054603,2017) 
# year                  : 2017 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0077.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0077
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             71.0              nan      1.20000E-04              NAN
              nan             72.0              nan      1.10000E-04              NAN
              nan             73.0              nan      1.40000E-04              NAN
              nan             74.0              nan      1.80000E-04              NAN
              nan             75.0              nan      3.20000E-04              NAN
              nan             76.0              nan      3.20000E-04              NAN
              nan             77.0              nan      5.40000E-04              NAN
              nan             78.0              nan      9.80000E-04              NAN
              nan             79.0              nan      1.26000E-03              NAN
              nan             80.0              nan      1.98000E-03              NAN
              nan             81.0              nan      3.13000E-03              NAN
              nan             82.0              nan      4.47000E-03              NAN
              nan             83.0              nan      6.76000E-03              NAN
              nan             84.0              nan      8.97000E-03              NAN
              nan             85.0              nan      1.33000E-02              NAN
              nan             86.0              nan      1.65900E-02              NAN
              nan             87.0              nan      2.10700E-02              NAN
              nan             88.0              nan      2.64100E-02              NAN
              nan             89.0              nan      3.28900E-02              NAN
              nan             90.0              nan      3.88600E-02              NAN
              nan             91.0              nan      4.11300E-02              NAN
              nan             92.0              nan      4.37700E-02              NAN
              nan             93.0              nan      4.77200E-02              NAN
              nan             94.0              nan      4.99200E-02              NAN
              nan             95.0              nan      5.32700E-02              NAN
              nan             96.0              nan      5.30900E-02              NAN
              nan             97.0              nan      5.46200E-02              NAN
              nan             98.0              nan      5.45800E-02              NAN
              nan             99.0              nan      5.86200E-02              NAN
              nan            100.0              nan      5.89200E-02              NAN
              nan            101.0              nan      5.36700E-02              NAN
              nan            102.0              nan      5.22100E-02              NAN
              nan            103.0              nan      4.45400E-02              NAN
              nan            104.0              nan      3.65500E-02              NAN
              nan            105.0              nan      2.71200E-02              NAN
              nan            106.0              nan      1.99700E-02              NAN
              nan            107.0              nan      1.32500E-02              NAN
              nan            108.0              nan      1.03400E-02              NAN
              nan            109.0              nan      9.22000E-03              NAN
              nan            110.0              nan      7.87000E-03              NAN
              nan            111.0              nan      6.87000E-03              NAN
              nan            112.0              nan      7.16000E-03              NAN
              nan            113.0              nan      6.43000E-03              NAN
              nan            114.0              nan      6.59000E-03              NAN
              nan            115.0              nan      6.81000E-03              NAN
              nan            116.0              nan      6.30000E-03              NAN
              nan            117.0              nan      6.53000E-03              NAN
              nan            118.0              nan      6.46000E-03              NAN
              nan            119.0              nan      6.42000E-03              NAN
              nan            120.0              nan      6.64000E-03              NAN
              nan            121.0              nan      6.80000E-03              NAN
              nan            122.0              nan      6.95000E-03              NAN
              nan            123.0              nan      7.42000E-03              NAN
              nan            124.0              nan      7.64000E-03              NAN
              nan            125.0              nan      8.95000E-03              NAN
              nan            126.0              nan      9.51000E-03              NAN
              nan            127.0              nan      1.11800E-02              NAN
              nan            128.0              nan      1.39700E-02              NAN
              nan            129.0              nan      1.99200E-02              NAN
              nan            130.0              nan      2.69700E-02              NAN
              nan            131.0              nan      3.81000E-02              NAN
              nan            132.0              nan      4.83500E-02              NAN
              nan            133.0              nan      6.06200E-02              NAN
              nan            134.0              nan      6.50100E-02              NAN
              nan            135.0              nan      6.06800E-02              NAN
              nan            136.0              nan      5.64800E-02              NAN
              nan            137.0              nan      5.53000E-02              NAN
              nan            138.0              nan      5.35600E-02              NAN
              nan            139.0              nan      5.27900E-02              NAN
              nan            140.0              nan      4.94700E-02              NAN
              nan            141.0              nan      4.64700E-02              NAN
              nan            142.0              nan      4.26500E-02              NAN
              nan            143.0              nan      4.17200E-02              NAN
              nan            144.0              nan      3.72800E-02              NAN
              nan            145.0              nan      3.11200E-02              NAN
              nan            146.0              nan      2.61400E-02              NAN
              nan            147.0              nan      2.17100E-02              NAN
              nan            148.0              nan      1.68100E-02              NAN
              nan            149.0              nan      1.32900E-02              NAN
              nan            150.0              nan      1.00000E-02              NAN
              nan            151.0              nan      7.14000E-03              NAN
              nan            152.0              nan      4.68000E-03              NAN
              nan            153.0              nan      3.14000E-03              NAN
              nan            154.0              nan      1.83000E-03              NAN
              nan            155.0              nan      1.01000E-03              NAN
              nan            156.0              nan      3.60000E-04              NAN
