# entry-subent-pointer  : O0941--00-2-0 
# EXFOR reaction        : ['92-U-238', ['P,F'], 'MASS,PRE,FY'] 
# incident energy       : 3.50e+01 MeV 
# target                : U-238 
# product               : 71.0 <= mass <= 169.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : V.A.Rubchenya 
# institute             : (2SF JYV): University of Jyvaskyla, Jyvaskyla 
# reference             : (J,NIM/A,463,653,2001) 
# year                  : 2001 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O09/O0941.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0941
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             71.0              nan      1.59000E-04              NAN
              nan             72.0              nan      2.45000E-04              NAN
              nan             73.0              nan      2.45000E-04              NAN
              nan             74.0              nan      4.16000E-04              NAN
              nan             75.0              nan      7.58000E-04              NAN
              nan             76.0              nan      9.05000E-04              NAN
              nan             77.0              nan      1.31000E-03              NAN
              nan             78.0              nan      2.09000E-03              NAN
              nan             79.0              nan      2.31000E-03              NAN
              nan             80.0              nan      3.31000E-03              NAN
              nan             81.0              nan      4.12000E-03              NAN
              nan             82.0              nan      5.82000E-03              NAN
              nan             83.0              nan      7.00000E-03              NAN
              nan             84.0              nan      8.82000E-03              NAN
              nan             85.0              nan      1.03700E-02              NAN
              nan             86.0              nan      1.27000E-02              NAN
              nan             87.0              nan      1.50800E-02              NAN
              nan             88.0              nan      1.78100E-02              NAN
              nan             89.0              nan      1.97600E-02              NAN
              nan             90.0              nan      2.48400E-02              NAN
              nan             91.0              nan      2.53800E-02              NAN
              nan             92.0              nan      2.85200E-02              NAN
              nan             93.0              nan      3.15600E-02              NAN
              nan             94.0              nan      3.18500E-02              NAN
              nan             95.0              nan      3.31200E-02              NAN
              nan             96.0              nan      3.51000E-02              NAN
              nan             97.0              nan      3.56800E-02              NAN
              nan             98.0              nan      3.86900E-02              NAN
              nan             99.0              nan      3.64500E-02              NAN
              nan            100.0              nan      3.97000E-02              NAN
              nan            101.0              nan      3.85900E-02              NAN
              nan            102.0              nan      3.79200E-02              NAN
              nan            103.0              nan      3.60900E-02              NAN
              nan            104.0              nan      3.55500E-02              NAN
              nan            105.0              nan      3.58200E-02              NAN
              nan            106.0              nan      3.31700E-02              NAN
              nan            107.0              nan      3.08500E-02              NAN
              nan            108.0              nan      3.13500E-02              NAN
              nan            109.0              nan      2.89600E-02              NAN
              nan            110.0              nan      2.91200E-02              NAN
              nan            111.0              nan      2.76800E-02              NAN
              nan            112.0              nan      2.46000E-02              NAN
              nan            113.0              nan      2.70800E-02              NAN
              nan            114.0              nan      2.59200E-02              NAN
              nan            115.0              nan      2.32100E-02              NAN
              nan            116.0              nan      2.26300E-02              NAN
              nan            117.0              nan      2.39700E-02              NAN
              nan            118.0              nan      2.40000E-02              NAN
              nan            119.0              nan      2.44700E-02              NAN
              nan            120.0              nan      2.27300E-02              NAN
              nan            121.0              nan      2.36400E-02              NAN
              nan            122.0              nan      2.32600E-02              NAN
              nan            123.0              nan      2.51600E-02              NAN
              nan            124.0              nan      2.37300E-02              NAN
              nan            125.0              nan      2.43500E-02              NAN
              nan            126.0              nan      2.41900E-02              NAN
              nan            127.0              nan      2.64900E-02              NAN
              nan            128.0              nan      2.75800E-02              NAN
              nan            129.0              nan      2.78600E-02              NAN
              nan            130.0              nan      2.84000E-02              NAN
              nan            131.0              nan      3.17200E-02              NAN
              nan            132.0              nan      3.11900E-02              NAN
              nan            133.0              nan      3.28400E-02              NAN
              nan            134.0              nan      3.43700E-02              NAN
              nan            135.0              nan      3.56700E-02              NAN
              nan            136.0              nan      3.41400E-02              NAN
              nan            137.0              nan      3.60400E-02              NAN
              nan            138.0              nan      3.62600E-02              NAN
              nan            139.0              nan      3.49600E-02              NAN
              nan            140.0              nan      3.50500E-02              NAN
              nan            141.0              nan      3.65000E-02              NAN
              nan            142.0              nan      3.55800E-02              NAN
              nan            143.0              nan      3.31300E-02              NAN
              nan            144.0              nan      3.07100E-02              NAN
              nan            145.0              nan      2.94000E-02              NAN
              nan            146.0              nan      2.75900E-02              NAN
              nan            147.0              nan      2.48200E-02              NAN
              nan            148.0              nan      2.22500E-02              NAN
              nan            149.0              nan      2.07100E-02              NAN
              nan            150.0              nan      1.57500E-02              NAN
              nan            151.0              nan      1.46000E-02              NAN
              nan            152.0              nan      1.18400E-02              NAN
              nan            153.0              nan      1.02600E-02              NAN
              nan            154.0              nan      7.09000E-03              NAN
              nan            155.0              nan      6.60000E-03              NAN
              nan            156.0              nan      5.16000E-03              NAN
              nan            157.0              nan      3.56000E-03              NAN
              nan            158.0              nan      2.70000E-03              NAN
              nan            159.0              nan      2.32000E-03              NAN
              nan            160.0              nan      1.14000E-03              NAN
              nan            161.0              nan      9.78000E-04              NAN
              nan            162.0              nan      8.81000E-04              NAN
              nan            163.0              nan      5.26000E-04              NAN
              nan            164.0              nan      3.18000E-04              NAN
              nan            165.0              nan      3.30000E-04              NAN
              nan            166.0              nan      1.47000E-04              NAN
              nan            167.0              nan      1.59000E-04              NAN
              nan            168.0              nan      1.71000E-04              NAN
              nan            169.0              nan      3.66930E-05              NAN
