# entry-subent-pointer  : D1011--00-2-0 
# EXFOR reaction        : ['20-CA-40', ['D,INL'], '20-CA-40,PAR,DA'] 
# incident energy       : 1.28e+01 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 3.73e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : H.Niewodniczanski 
# institute             : (3POLIFJ): Niewodniczanski Instytut Fizyki Jadrowej, Krakow 
# reference             : (R,INP-442,1966) 
# year                  : 1966 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D10/D1011.x4 
# nds                   : https://nds.iaea.org/EXFOR/D1011
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.17000E+01      0.00000E+00      2.80000E-03      1.60000E-04
      3.70000E+01      0.00000E+00      3.03000E-03      1.80000E-04
      4.22000E+01      0.00000E+00      2.19000E-03      1.30000E-04
      4.74000E+01      0.00000E+00      1.68000E-03      1.00000E-04
      5.26000E+01      0.00000E+00      1.41000E-03      8.00000E-05
      5.78000E+01      0.00000E+00      1.38000E-03      8.00000E-05
      6.30000E+01      0.00000E+00      1.82000E-03      1.10000E-04
      6.81000E+01      0.00000E+00      1.88000E-03      1.10000E-04
      7.32000E+01      0.00000E+00      1.59000E-03      1.00000E-04
      7.83000E+01      0.00000E+00      1.72000E-03      1.30000E-04
      8.34000E+01      0.00000E+00      1.54000E-03      1.20000E-04
      8.84000E+01      0.00000E+00      1.11000E-03      9.00000E-05
      9.34000E+01      0.00000E+00      7.90000E-04      6.00000E-05
      9.84000E+01      0.00000E+00      6.80000E-04      5.00000E-05
      1.03400E+02      0.00000E+00      6.10000E-04      5.00000E-05
      1.08300E+02      0.00000E+00      7.00000E-04      5.00000E-05
      1.13200E+02      0.00000E+00      4.80000E-04      4.00000E-05
