# entry-subent-pointer  : 10277--01-5-0 
# EXFOR reaction        : ['42-MO-96', ['N,EL'], '42-MO-96,,DA'] 
# incident energy       : 4.40e-01 MeV 
# target                : Mo-96 
# product               : Mo-96 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Lambropoulos 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,201,1,197301) 
# year                  : 1973 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10277.x4 
# nds                   : https://nds.iaea.org/EXFOR/10277
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.82000E+01      0.00000E+00      1.40000E+00              NAN
      2.85000E+01      0.00000E+00      1.41900E+00              NAN
      3.83000E+01      0.00000E+00      1.27400E+00              NAN
      3.85000E+01      0.00000E+00      1.10400E+00              NAN
      5.35000E+01      0.00000E+00      9.33000E-01              NAN
      5.35000E+01      0.00000E+00      9.42000E-01              NAN
      6.88000E+01      0.00000E+00      7.31000E-01              NAN
      6.95000E+01      0.00000E+00      6.89000E-01              NAN
      8.40000E+01      0.00000E+00      5.02000E-01              NAN
      8.45000E+01      0.00000E+00      5.11000E-01              NAN
      1.13000E+02      0.00000E+00      3.53000E-01              NAN
      1.14500E+02      0.00000E+00      3.97000E-01              NAN
      1.29000E+02      0.00000E+00      3.31000E-01              NAN
      1.29500E+02      0.00000E+00      3.53000E-01              NAN
      1.54000E+02      0.00000E+00      3.28000E-01              NAN
      1.54500E+02      0.00000E+00      3.53000E-01              NAN
