# entry-subent-pointer  : 40088-009-0 
# EXFOR reaction        : ['39-Y-89', ['N,EL'], '39-Y-89,,DA'] 
# incident energy       : 1.4000e+01 MeV 
# target                : Y-89 
# product               : Y-89 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.E.Leshchenko 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,YF,15,(1),10,1972) 
# year                  : 1972 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40088.x4 
# nds                   : https://nds.iaea.org/EXFOR/40088
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      2.00000E+00      2.00000E+00      2.00000E-01
      3.00000E+01      2.00000E+00      4.20000E-01      4.20000E-02
      4.00000E+01      3.00000E+00      6.20000E-02      6.20000E-03
      5.00000E+01      3.00000E+00      2.60000E-02      7.00000E-03
      6.00000E+01      3.00000E+00      3.70000E-02      3.70000E-03
      7.00000E+01      3.00000E+00      3.90000E-02      3.90000E-03
      8.00000E+01      4.00000E+00      2.10000E-02      2.10000E-03
      9.00000E+01      4.00000E+00      1.40000E-02      1.40000E-03
      1.00000E+02      4.00000E+00      1.80000E-02      1.80000E-03
      1.10000E+02      3.00000E+00      1.75000E-02      1.80000E-03
      1.20000E+02      3.00000E+00      1.60000E-02      1.60000E-03
      1.30000E+02      3.00000E+00      1.52000E-02      1.50000E-03
