# entry-subent-pointer  : 12774-002-0 
# EXFOR reaction        : ['39-Y-89', ['N,EL'], '39-Y-89,,DA'] 
# incident energy       : 1.1000e+01 MeV 
# target                : Y-89 
# product               : Y-89 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Mellema 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,36,577,8708) 
# year                  : 1987 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12774.x4 
# nds                   : https://nds.iaea.org/EXFOR/12774
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51700E+01      0.00000E+00      3.20701E+00      1.15773E-01
      2.02200E+01      0.00000E+00      2.11377E+00      7.67298E-02
      2.52700E+01      0.00000E+00      1.24908E+00      4.38428E-02
      3.03200E+01      0.00000E+00      5.84373E-01      2.00440E-02
      3.53700E+01      0.00000E+00      2.07795E-01      7.04425E-03
      4.04100E+01      0.00000E+00      5.44820E-02      1.78701E-03
      4.54600E+01      0.00000E+00      2.04410E-02      7.09303E-04
      5.04900E+01      0.00000E+00      4.00740E-02      1.29439E-03
      5.55300E+01      0.00000E+00      6.06520E-02      1.89841E-03
      6.05600E+01      0.00000E+00      6.48240E-02      2.06140E-03
      6.55800E+01      0.00000E+00      6.05390E-02      1.91909E-03
      7.06000E+01      0.00000E+00      4.87010E-02      1.59739E-03
      7.56200E+01      0.00000E+00      3.47070E-02      1.19739E-03
      8.06300E+01      0.00000E+00      2.29870E-02      8.39025E-04
      8.56400E+01      0.00000E+00      1.50090E-02      5.86852E-04
      9.06400E+01      0.00000E+00      1.07720E-02      4.65350E-04
      9.56400E+01      0.00000E+00      8.56400E-03      3.57119E-04
      1.00630E+02      0.00000E+00      8.70200E-03      4.08124E-04
      1.05620E+02      0.00000E+00      9.08500E-03      3.67034E-04
      1.10600E+02      0.00000E+00      1.11310E-02      4.21865E-04
      1.15580E+02      0.00000E+00      1.36360E-02      5.27713E-04
      1.20560E+02      0.00000E+00      1.59760E-02      6.31052E-04
      1.25530E+02      0.00000E+00      1.80530E-02      6.75182E-04
      1.30490E+02      0.00000E+00      1.62000E-02      6.33420E-04
      1.35450E+02      0.00000E+00      1.24600E-02      5.10860E-04
      1.40410E+02      0.00000E+00      6.53900E-03      3.32181E-04
      1.45370E+02      0.00000E+00      4.56000E-03      2.44416E-04
      1.50320E+02      0.00000E+00      8.44900E-03      3.91189E-04
      1.55270E+02      0.00000E+00      1.64780E-02      5.98151E-04
      1.59330E+02      0.00000E+00      2.47380E-02      9.30149E-04
