# entry-subent-pointer  : 10707-002-0 
# EXFOR reaction        : ['3-LI-6', ['N,EL'], '3-LI-6,,DA'] 
# incident energy       : 1.0952e+01 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.H.Hogue 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,NSE,69,22,1979) 
# year                  : 1979 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10707.x4 
# nds                   : https://nds.iaea.org/EXFOR/10707
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.88700E+01      0.00000E+00      4.15680E-01      2.59900E-02
      3.44500E+01      0.00000E+00      3.06740E-01      1.87600E-02
      4.00100E+01      0.00000E+00      2.30060E-01      1.67200E-02
      4.55600E+01      0.00000E+00      1.75130E-01      1.15000E-02
      5.10900E+01      0.00000E+00      1.23530E-01      7.62000E-03
      5.65700E+01      0.00000E+00      8.31200E-02      6.15000E-03
      6.20400E+01      0.00000E+00      5.90800E-02      3.91000E-03
      6.74900E+01      0.00000E+00      3.34800E-02      2.90000E-03
      7.29500E+01      0.00000E+00      2.31200E-02      1.94000E-03
      7.84500E+01      0.00000E+00      1.78900E-02      1.21000E-03
      8.39500E+01      0.00000E+00      1.35100E-02      1.00000E-03
      8.93700E+01      0.00000E+00      1.38100E-02      1.01000E-03
      9.45900E+01      0.00000E+00      1.37800E-02      1.31000E-03
      9.96400E+01      0.00000E+00      1.41800E-02      1.75000E-03
      1.04540E+02      0.00000E+00      1.57600E-02      1.69000E-03
      1.09360E+02      0.00000E+00      1.64700E-02      1.68000E-03
      1.14090E+02      0.00000E+00      1.66500E-02      1.43000E-03
      1.18750E+02      0.00000E+00      1.70900E-02      1.30000E-03
      1.23360E+02      0.00000E+00      1.58700E-02      1.43000E-03
      1.27920E+02      0.00000E+00      1.33500E-02      1.35000E-03
      1.32450E+02      0.00000E+00      1.27400E-02      1.15000E-03
      1.36940E+02      0.00000E+00      1.04700E-02      7.70000E-04
      1.41420E+02      0.00000E+00      1.07500E-02      8.40000E-04
      1.45860E+02      0.00000E+00      8.12000E-03      8.70000E-04
      1.50240E+02      0.00000E+00      9.75000E-03      1.01000E-03
      1.54550E+02      0.00000E+00      1.17700E-02      1.12000E-03
      1.58770E+02      0.00000E+00      1.09600E-02      9.90000E-04
      1.62910E+02      0.00000E+00      1.16500E-02      9.20000E-04
