# entry-subent-pointer  : 10904-002-0 
# EXFOR reaction        : ['3-LI-6', ['N,EL'], '3-LI-6,,DA'] 
# incident energy       : 2.50e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,373,305,8201) 
# year                  : 1982 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10904.x4 
# nds                   : https://nds.iaea.org/EXFOR/10904
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.68000E+01      0.00000E+00      1.62000E-01      1.44828E-02
      3.81000E+01      0.00000E+00      1.51000E-01      1.34994E-02
      5.61000E+01      0.00000E+00      1.32000E-01      1.18008E-02
      7.45000E+01      0.00000E+00      1.14000E-01      1.01916E-02
      9.13000E+01      0.00000E+00      1.08000E-01      9.65520E-03
      1.08000E+02      0.00000E+00      1.08000E-01      9.65520E-03
      1.23000E+02      0.00000E+00      9.86000E-02      8.81484E-03
      1.36000E+02      0.00000E+00      1.06000E-01      1.06000E-02
      1.53000E+02      0.00000E+00      9.41000E-02      8.41254E-03
      1.63000E+02      0.00000E+00      1.01000E-01      8.08000E-03
