# entry-subent-pointer  : 10904--00-2-0 
# EXFOR reaction        : ['3-LI-6', ['N,EL'], '3-LI-6,,DA'] 
# incident energy       : 4.00e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,373,305,8201) 
# year                  : 1982 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10904.x4 
# nds                   : https://nds.iaea.org/EXFOR/10904
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.36000E+01      0.00000E+00      3.10000E-01      3.10000E-02
      2.93000E+01      0.00000E+00      2.72000E-01      1.36000E-02
      3.87000E+01      0.00000E+00      2.13000E-01      1.50591E-02
      5.30000E+01      0.00000E+00      1.55000E-01      1.55000E-02
      5.85000E+01      0.00000E+00      1.16000E-01      5.80000E-03
      7.16000E+01      0.00000E+00      8.17000E-02      8.17000E-03
      7.69000E+01      0.00000E+00      6.52000E-02      3.26000E-03
      9.19000E+01      0.00000E+00      6.26000E-02      4.42582E-03
      1.09000E+02      0.00000E+00      5.83000E-02      4.12181E-03
      1.25000E+02      0.00000E+00      6.38000E-02      3.19000E-03
      1.41000E+02      0.00000E+00      7.95000E-02      3.97500E-03
      1.50000E+02      0.00000E+00      8.45000E-02      8.45000E-03
      1.56000E+02      0.00000E+00      9.75000E-02      6.89325E-03
      1.63000E+02      0.00000E+00      1.18000E-01      5.90000E-03
