# entry-subent-pointer  : 21147--00-2-0 
# EXFOR reaction        : ['3-LI-6', ['N,EL'], '3-LI-6,,DA'] 
# incident energy       : 5.15e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.Batchelor 
# institute             : (2UK ALD): Atomic Weapons Establishment (AWE), Aldermaston 
# reference             : (J,NP,47,385,6309) 
# year                  : 1963 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/211/21147.x4 
# nds                   : https://nds.iaea.org/EXFOR/21147
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -1.00000E+00      0.00000E+00      8.00000E-02      6.40000E-03
     -9.00000E-01      0.00000E+00      6.00000E-02      4.80000E-03
     -8.00000E-01      0.00000E+00      4.80000E-02      3.84000E-03
     -7.00000E-01      0.00000E+00      4.10000E-02      3.28000E-03
     -6.00000E-01      0.00000E+00      3.60000E-02      2.88000E-03
     -5.00000E-01      0.00000E+00      3.35000E-02      2.68000E-03
     -4.00000E-01      0.00000E+00      3.20000E-02      2.56000E-03
     -3.00000E-01      0.00000E+00      3.15000E-02      2.52000E-03
     -2.00000E-01      0.00000E+00      3.20000E-02      2.56000E-03
     -1.00000E-01      0.00000E+00      3.25000E-02      2.60000E-03
      0.00000E+00      0.00000E+00      3.50000E-02      2.80000E-03
      1.00000E-01      0.00000E+00      3.90000E-02      3.12000E-03
      2.00000E-01      0.00000E+00      4.70000E-02      3.76000E-03
      3.00000E-01      0.00000E+00      5.80000E-02      4.64000E-03
      4.00000E-01      0.00000E+00      7.50000E-02      6.00000E-03
      5.00000E-01      0.00000E+00      1.01000E-01      8.08000E-03
      6.00000E-01      0.00000E+00      1.35000E-01      1.08000E-02
      7.00000E-01      0.00000E+00      1.85000E-01      1.48000E-02
      8.00000E-01      0.00000E+00      2.57000E-01      2.05600E-02
      9.00000E-01      0.00000E+00      3.50000E-01      2.80000E-02
      1.00000E+00      0.00000E+00      4.80000E-01      3.84000E-02
