# entry-subent-pointer  : 10047-050-0 
# EXFOR reaction        : (45-RH-103(N,TOT),,SIG) 
# incident energy       : 2.2580e+00 MeV - 1.4930e+01 MeV 
# target                : Rh-103 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Foster Jr 
# institute             : (1USABNW): Pacific Northwest Laboratories, Richland, WA 
# reference             : (J,PR/C,3,576,197102) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10047.x4 
# nds                   : https://nds.iaea.org/EXFOR/10047
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.2580E+00        4.8000E-02        4.5263E+00        1.6150E-01
        2.2690E+00        4.9000E-02        4.8222E+00        2.2820E-01
        2.2810E+00        4.8000E-02        4.5042E+00        1.7120E-01
        2.2920E+00        4.9000E-02        5.1854E+00        2.2200E-01
        2.3030E+00        4.9000E-02        4.6309E+00        2.0590E-01
        2.3150E+00        4.9000E-02        4.5536E+00        1.8100E-01
        2.3260E+00        4.9000E-02        4.4359E+00        1.5420E-01
        2.3380E+00        5.0000E-02        4.7122E+00        1.7460E-01
        2.3490E+00        5.0000E-02        4.7731E+00        1.5630E-01
        2.3610E+00        5.0000E-02        4.7691E+00        1.6430E-01
        2.3730E+00        5.0000E-02        4.4637E+00        1.4740E-01
        2.3840E+00        5.1000E-02        4.5784E+00        1.4850E-01
        2.3970E+00        5.1000E-02        4.6685E+00        1.4660E-01
        2.4100E+00        5.2000E-02        4.7768E+00        1.4880E-01
        2.4240E+00        5.2000E-02        4.8377E+00        1.4930E-01
        2.4370E+00        5.2000E-02        4.7352E+00        1.4630E-01
        2.4500E+00        5.2000E-02        4.5792E+00        1.2740E-01
        2.4640E+00        5.3000E-02        4.6760E+00        1.2910E-01
        2.4770E+00        5.3000E-02        4.7848E+00        1.2430E-01
        2.4900E+00        5.4000E-02        4.7782E+00        1.2710E-01
        2.5030E+00        5.4000E-02        4.3035E+00        1.1940E-01
        2.5160E+00        5.4000E-02        4.4100E+00        1.1430E-01
        2.5290E+00        5.4000E-02        4.7269E+00        1.2640E-01
        2.5430E+00        5.5000E-02        4.5953E+00        1.2040E-01
        2.5560E+00        5.5000E-02        4.5647E+00        1.1410E-01
        2.5700E+00        5.6000E-02        4.4853E+00        1.1200E-01
        2.5850E+00        5.6000E-02        4.5740E+00        1.1480E-01
        2.5990E+00        5.6000E-02        4.6877E+00        1.1770E-01
        2.6120E+00        5.7000E-02        4.6862E+00        1.1460E-01
        2.6270E+00        5.7000E-02        4.6469E+00        1.1070E-01
        2.6420E+00        5.8000E-02        4.5861E+00        1.1050E-01
        2.6570E+00        5.8000E-02        4.7532E+00        1.1360E-01
        2.6710E+00        5.8000E-02        4.5629E+00        1.1020E-01
        2.6860E+00        5.9000E-02        4.4627E+00        9.9700E-02
        2.7010E+00        5.9000E-02        4.6678E+00        1.0350E-01
        2.7160E+00        5.9000E-02        4.3233E+00        9.6900E-02
        2.7310E+00        6.0000E-02        4.3944E+00        9.9200E-02
        2.7470E+00        6.0000E-02        4.5858E+00        1.0150E-01
        2.7620E+00        6.1000E-02        4.5502E+00        9.9800E-02
        2.7780E+00        6.1000E-02        4.5894E+00        1.0140E-01
        2.7940E+00        6.2000E-02        4.5075E+00        9.4500E-02
        2.8090E+00        6.2000E-02        4.4808E+00        9.7600E-02
        2.8260E+00        6.3000E-02        4.4625E+00        9.6800E-02
        2.8410E+00        6.3000E-02        4.4428E+00        9.2800E-02
        2.8570E+00        6.3000E-02        4.5832E+00        9.7100E-02
        2.8740E+00        6.4000E-02        4.5115E+00        9.5300E-02
        2.8910E+00        6.4000E-02        4.2563E+00        8.8600E-02
        2.9070E+00        6.5000E-02        4.3776E+00        8.8400E-02
        2.9230E+00        6.5000E-02        4.3914E+00        8.6100E-02
        2.9400E+00        6.6000E-02        4.3495E+00        8.5000E-02
        2.9570E+00        6.6000E-02        4.5377E+00        8.9000E-02
        2.9740E+00        6.7000E-02        4.3222E+00        7.7700E-02
        2.9910E+00        6.7000E-02        4.2701E+00        7.3800E-02
        3.0070E+00        6.8000E-02        4.4046E+00        7.9600E-02
        3.0250E+00        6.8000E-02        4.3258E+00        7.9800E-02
        3.0420E+00        6.8000E-02        4.4034E+00        7.8500E-02
        3.0600E+00        6.9000E-02        4.3149E+00        7.8500E-02
        3.0780E+00        7.0000E-02        4.3177E+00        7.8200E-02
        3.0950E+00        7.0000E-02        4.3132E+00        7.5000E-02
        3.1130E+00        7.0000E-02        4.4096E+00        8.1500E-02
        3.1310E+00        7.1000E-02        4.2827E+00        7.9300E-02
        3.1500E+00        7.1000E-02        4.1896E+00        7.6400E-02
        3.1680E+00        7.2000E-02        4.1388E+00        7.1500E-02
        3.1870E+00        7.2000E-02        4.2035E+00        7.0800E-02
        3.2060E+00        7.3000E-02        4.2641E+00        7.2700E-02
        3.2240E+00        7.3000E-02        4.2583E+00        7.1600E-02
        3.2430E+00        7.4000E-02        4.2016E+00        6.9200E-02
        3.2640E+00        7.5000E-02        4.2105E+00        6.9100E-02
        3.2830E+00        7.5000E-02        4.2760E+00        7.0400E-02
        3.3030E+00        7.6000E-02        4.1492E+00        6.7400E-02
        3.3240E+00        7.6000E-02        4.2647E+00        7.2300E-02
        3.3450E+00        7.7000E-02        4.1298E+00        7.0100E-02
        3.3670E+00        7.8000E-02        4.2317E+00        6.8900E-02
        3.3870E+00        7.8000E-02        4.1693E+00        6.5100E-02
        3.4090E+00        7.9000E-02        4.0600E+00        6.7500E-02
        3.4320E+00        7.9000E-02        4.1518E+00        6.7300E-02
        3.4530E+00        8.0000E-02        4.1620E+00        6.6200E-02
        3.4740E+00        8.1000E-02        4.2017E+00        6.5100E-02
        3.4960E+00        8.1000E-02        4.0892E+00        6.4200E-02
        3.5180E+00        8.2000E-02        4.1406E+00        6.3200E-02
        3.5400E+00        8.2000E-02        4.0651E+00        5.9800E-02
        3.5620E+00        8.3000E-02        4.1083E+00        6.0400E-02
        3.5850E+00        8.4000E-02        4.1785E+00        6.1400E-02
        3.6080E+00        8.4000E-02        4.1372E+00        5.9100E-02
        3.6310E+00        8.5000E-02        4.0292E+00        5.6800E-02
        3.6540E+00        8.5000E-02        4.0640E+00        5.7200E-02
        3.6760E+00        8.6000E-02        4.1057E+00        5.7500E-02
        3.6990E+00        8.7000E-02        4.0599E+00        5.5500E-02
        3.7240E+00        8.8000E-02        4.0672E+00        5.3300E-02
        3.7480E+00        8.8000E-02        4.0966E+00        5.5300E-02
        3.7720E+00        8.9000E-02        4.1226E+00        5.6500E-02
        3.7980E+00        9.0000E-02        4.1235E+00        5.6600E-02
        3.8230E+00        9.1000E-02        4.1875E+00        5.6600E-02
        3.8480E+00        9.1000E-02        4.0018E+00        5.3400E-02
        3.8730E+00        9.2000E-02        3.9744E+00        5.3700E-02
        3.8980E+00        9.3000E-02        4.0812E+00        5.4300E-02
        3.9240E+00        9.4000E-02        4.0531E+00        5.3200E-02
        3.9490E+00        9.4000E-02        3.9452E+00        5.2600E-02
        3.9760E+00        9.5000E-02        3.9763E+00        5.2600E-02
        4.0020E+00        9.6000E-02        3.9733E+00        5.3200E-02
        4.0290E+00        9.7000E-02        4.0571E+00        5.3300E-02
        4.0570E+00        9.8000E-02        4.0076E+00        5.0800E-02
        4.0850E+00        9.9000E-02        3.9820E+00        5.1700E-02
        4.1120E+00        9.9000E-02        4.0626E+00        5.2500E-02
        4.1400E+00        1.0000E-01        4.0218E+00        5.2700E-02
        4.1700E+00        1.0100E-01        4.0482E+00        5.2000E-02
        4.2000E+00        1.0200E-01        3.9690E+00        5.0400E-02
        4.2320E+00        1.0300E-01        3.9886E+00        4.9800E-02
        4.2630E+00        1.0400E-01        3.9522E+00        5.0200E-02
        4.2930E+00        1.0500E-01        4.0029E+00        5.0700E-02
        4.3240E+00        1.0600E-01        3.9070E+00        5.0000E-02
        4.3570E+00        1.0700E-01        3.9322E+00        5.1000E-02
        4.3880E+00        1.0800E-01        3.9849E+00        5.0200E-02
        4.4200E+00        1.0900E-01        3.9528E+00        4.9500E-02
        4.4520E+00        1.1000E-01        3.9384E+00        4.8800E-02
        4.4850E+00        1.1100E-01        4.0559E+00        5.1100E-02
        4.5180E+00        1.1200E-01        4.0298E+00        5.1400E-02
        4.5490E+00        1.1300E-01        3.9489E+00        5.0800E-02
        4.5800E+00        1.1400E-01        3.9834E+00        5.1100E-02
        4.6120E+00        1.1500E-01        3.9626E+00        5.2800E-02
        4.6480E+00        1.1600E-01        3.9991E+00        5.6400E-02
        4.6840E+00        1.1800E-01        3.9907E+00        5.4100E-02
        4.7180E+00        1.1900E-01        4.0419E+00        5.3700E-02
        4.7540E+00        1.2000E-01        3.9269E+00        5.2100E-02
        4.7900E+00        1.2100E-01        4.0272E+00        5.2700E-02
        4.8250E+00        1.2200E-01        3.9564E+00        5.2800E-02
        4.8620E+00        1.2300E-01        3.8908E+00        5.3000E-02
        4.8990E+00        1.2400E-01        3.9381E+00        5.3500E-02
        4.9360E+00        1.2600E-01        3.9408E+00        5.3600E-02
        4.9760E+00        1.2700E-01        3.9010E+00        5.3400E-02
        5.0150E+00        1.2800E-01        3.9830E+00        5.5900E-02
        5.0530E+00        1.2900E-01        4.0390E+00        5.7500E-02
        5.0900E+00        1.3100E-01        3.9516E+00        5.8200E-02
        5.1290E+00        1.3200E-01        3.9692E+00        5.9200E-02
