# entry-subent-pointer  : 20304--00-3-0 
# EXFOR reaction        : ['26-FE-54', ['N,INL'], '26-FE-54,PAR,DA'] 
# incident energy       : 2.65e+00 MeV - 3.26e+00 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : 1.41e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : K.Tsukada 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (J,NP/A,125,641,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20304.x4 
# nds                   : https://nds.iaea.org/EXFOR/20304
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -7.77100E-01      0.00000E+00      1.39000E-01      5.70000E-03
     -6.57400E-01      0.00000E+00      1.34100E-01      5.50000E-03
     -5.19500E-01      0.00000E+00      1.30300E-01      4.90000E-03
     -3.66500E-01      0.00000E+00      1.08000E-01      4.40000E-03
     -2.01100E-01      0.00000E+00      1.04300E-01      4.40000E-03
     -2.62000E-02      0.00000E+00      1.15800E-01      4.30000E-03
      1.47800E-01      0.00000E+00      1.04100E-01      4.20000E-03
      3.19000E-01      0.00000E+00      1.11300E-01      4.20000E-03
      4.80200E-01      0.00000E+00      1.10900E-01      4.20000E-03
      6.26600E-01      0.00000E+00      1.29200E-01      4.40000E-03
      7.53600E-01      0.00000E+00      1.25000E-01      4.10000E-03
      8.59900E-01      0.00000E+00      1.25400E-01      3.90000E-03
     -7.77100E-01      0.00000E+00      5.45000E-02      1.06000E-02
     -6.57400E-01      0.00000E+00      5.21000E-02      6.10000E-03
     -5.18000E-01      0.00000E+00      5.39000E-02      8.20000E-03
     -3.61600E-01      0.00000E+00      5.93000E-02      7.80000E-03
     -1.95900E-01      0.00000E+00      5.80000E-02      1.28000E-02
     -2.44000E-02      0.00000E+00      6.04000E-02      1.21000E-02
      1.49500E-01      0.00000E+00      5.80000E-02      1.23000E-02
      3.20600E-01      0.00000E+00      7.07000E-02      1.63000E-02
      4.81800E-01      0.00000E+00      6.40000E-02      1.58000E-02
      6.28000E-01      0.00000E+00      6.97000E-02      2.02000E-02
