# entry-subent-pointer  : T0291--00-2-0 
# EXFOR reaction        : ['81-TL-205', ['P,INL'], '81-TL-205,PAR,DA'] 
# incident energy       : 1.96e+01 MeV 
# target                : Tl-205 
# product               : Tl-205 
# level energy          : 9.24e-01 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : C.Glashausser 
# institute             : (1USARUT): Rutgers University, New Brunswick, NJ 
# reference             : (J,NP/A,222,65,1974) 
# year                  : 1974 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0291.x4 
# nds                   : https://nds.iaea.org/EXFOR/T0291
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.11000E+01      6.00000E-01      1.20000E-04      3.00000E-05
      3.42000E+01      6.00000E-01      7.32000E-05              NAN
      3.74000E+01      6.00000E-01      8.60000E-05      1.46200E-05
      3.98000E+01      6.00000E-01      6.00000E-05      7.20000E-06
      4.23000E+01      6.00000E-01      5.70000E-05      6.84000E-06
      4.60000E+01      6.00000E-01      5.50000E-05      8.25000E-06
      5.22000E+01      6.00000E-01      3.70000E-05      7.03000E-06
      5.93000E+01      6.00000E-01      1.90000E-05      3.99000E-06
      6.30000E+01      6.00000E-01      2.23000E-05      8.92000E-07
      6.63000E+01      6.00000E-01      2.19000E-05      1.09500E-06
      6.96000E+01      6.00000E-01      2.46000E-05      9.84000E-07
      7.17000E+01      6.00000E-01      3.40000E-05      3.06000E-06
      7.43000E+01      6.00000E-01      3.15000E-05              NAN
      7.70000E+01      6.00000E-01      3.12000E-05      1.56000E-06
      8.34000E+01      6.00000E-01      1.51000E-05      1.35900E-06
      8.86000E+01      6.00000E-01      9.70000E-06      2.91000E-07
      9.26000E+01      6.00000E-01      7.80000E-06      2.34000E-07
      9.72000E+01      6.00000E-01      9.00000E-06      3.60000E-07
      9.92000E+01      6.00000E-01      9.10000E-06      2.73000E-07
      1.02100E+02      6.00000E-01      8.60000E-06      2.58000E-07
      1.05400E+02      6.00000E-01      9.20000E-06      2.76000E-07
      1.08800E+02      6.00000E-01      7.00000E-07      2.10000E-08
      1.18900E+02      6.00000E-01      1.12000E-05      3.36000E-07
      1.40000E+02      6.00000E-01      4.90000E-06              NAN
      1.59200E+02      6.00000E-01      6.00000E-07              NAN
