# entry-subent-pointer  : 40007-008-0 
# EXFOR reaction        : (76-OS-192(N,G)76-OS-193,,SIG) 
# incident energy       : 1.1000e-02 MeV - 3.1280e+00 MeV 
# target                : Os-192 
# product               : Os-193 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Tolstikov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,AE,23,566,1967) 
# year                  : 1967 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40007.x4 
# nds                   : https://nds.iaea.org/EXFOR/40007
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1000E-02        3.6000E-03        1.7100E-01        4.6170E-02
        2.4000E-02        4.8000E-03        1.0800E-01        2.8944E-02
        5.0000E-02        5.8000E-03        7.5000E-02        2.0250E-02
        1.0200E-01        8.0000E-03        6.2000E-02        1.6616E-02
        1.5000E-01        1.0000E-02        5.8000E-02        1.5950E-02
        2.0000E-01        5.8000E-02        5.2000E-02        1.4300E-02
        2.8000E-01        6.0000E-02        3.5800E-02        9.2006E-03
        3.3800E-01        3.7000E-02        3.3700E-02        8.6946E-03
        3.5000E-01        1.8000E-02        3.1700E-02        8.9711E-03
        4.2200E-01        1.9000E-02        2.3700E-02        6.0909E-03
        4.3300E-01        6.8000E-02        2.3400E-02        6.0138E-03
        5.0500E-01        7.3000E-02        2.2400E-02        5.7344E-03
        6.0000E-01        5.6000E-02        2.0100E-02        5.1255E-03
        8.2400E-01        5.3000E-02        1.8300E-02        4.6665E-03
        9.6000E-01        9.3000E-02        1.8400E-02        4.8208E-03
        1.1400E+00        1.1000E-01        1.5900E-02        4.2294E-03
        1.2400E+00        5.0000E-02        1.7100E-02        4.4118E-03
        1.4400E+00        4.8000E-02        1.6000E-02        4.2240E-03
        1.6900E+00        1.3600E-01        1.6700E-02        4.4088E-03
        1.8600E+00        1.3800E-01        1.5200E-02        3.9216E-03
        1.9170E+00        7.3000E-02        1.5700E-02        4.1134E-03
        2.1200E+00        7.1000E-02        1.4900E-02        3.8442E-03
        2.3230E+00        6.9000E-02        1.2700E-02        3.2639E-03
        2.5170E+00        1.7000E-01        1.2600E-02        3.3390E-03
        2.6240E+00        6.6000E-02        1.0400E-02        2.6832E-03
        3.1280E+00        6.5000E-02        8.4000E-03        2.1672E-03
