# entry-subent-pointer  : D4389-002-0 
# EXFOR reaction        : (38-SR-0(P,X)39-Y-86-M,,SIG) 
# incident energy       : 6.8000e+00 MeV - 1.7900e+01 MeV 
# target                : Sr-0 
# product               : Y-86-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Elbinawi 
# institute             : (3EGYEGY): Egypt 
# reference             : (J,ARI,140,272,2018) 
# year                  : 2018 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4389.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4389
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.7900E+01        4.0000E-01        2.0500E-02        2.3000E-03
        1.7700E+01        4.0000E-01        1.7700E-02        2.0000E-03
        1.7000E+01        4.0000E-01        1.8800E-02        2.1000E-03
        1.6800E+01        4.0000E-01        1.6800E-02        1.9000E-03
        1.6000E+01        4.0000E-01        1.5700E-02        1.9000E-03
        1.5200E+01        5.0000E-01        1.5300E-02        1.8000E-03
        1.5000E+01        5.0000E-01        1.5100E-02        1.8000E-03
        1.4100E+01        5.0000E-01        1.4200E-02        1.8000E-03
        1.3800E+01        5.0000E-01        1.4300E-02        1.4000E-03
        1.3000E+01        5.0000E-01        1.0800E-02        1.4000E-03
        1.2800E+01        6.0000E-01        1.0700E-02        1.4000E-03
        1.1600E+01        6.0000E-01        1.0300E-02        1.5000E-03
        1.1600E+01        6.0000E-01        1.0300E-02        1.2000E-03
        1.0400E+01        6.0000E-01        8.6000E-03        1.2000E-03
        1.0000E+01        7.0000E-01        8.2000E-03        1.1000E-03
        8.6000E+00        7.0000E-01        8.7000E-03        1.2000E-03
        7.4000E+00        7.0000E-01        3.2000E-03        5.0000E-04
        6.8000E+00        8.0000E-01        1.2000E-03        2.0000E-04
