# entry-subent-pointer  : D4420-010-0 
# EXFOR reaction        : (38-SR-0(P,X)38-SR-83-G,CUM,SIG) 
# incident energy       : 1.8130e+01 MeV - 3.3200e+01 MeV 
# target                : Sr-0 
# product               : Sr-83-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Hermanne 
# institute             : (2BLGVUB): Vrije Universiteit Brussels, Brussels 
# reference             : (J,NIM/B,511,91,2022) 
# year                  : 2022 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D44/D4420.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4420
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3200E+01        2.0000E-01        3.2000E-03        4.0000E-04
        3.2800E+01        3.0000E-01        3.7000E-03        4.0000E-04
        3.2000E+01        4.0000E-01        4.7000E-03        5.0000E-04
        3.1300E+01        4.0000E-01        4.6000E-03        5.0000E-04
        3.0300E+01        5.0000E-01        5.6000E-03        6.0000E-04
        2.9600E+01        6.0000E-01        4.9000E-03        5.0000E-04
        2.9100E+01        2.0000E-01        4.7000E-03        5.0000E-04
        2.8900E+01        6.0000E-01        4.6000E-03        5.0000E-04
        2.8300E+01        2.0000E-01        5.1000E-03        6.0000E-04
        2.7900E+01        7.0000E-01        5.6000E-03        6.0000E-04
        2.7500E+01        3.0000E-01        5.1000E-03        6.0000E-04
        2.7200E+01        8.0000E-01        5.4000E-03        6.0000E-04
        2.6600E+01        3.0000E-01        5.5000E-03        7.0000E-04
        2.5600E+01        4.0000E-01        6.0000E-03        8.0000E-04
        2.4390E+01        4.0000E-01        5.5000E-03        6.0000E-04
        2.3320E+01        5.0000E-01        5.7000E-03        6.0000E-04
        2.1690E+01        6.0000E-01        4.8000E-03        5.0000E-04
        2.0350E+01        7.0000E-01        5.4000E-03        6.0000E-04
        1.9240E+01        8.0000E-01        3.8000E-03        4.0000E-04
        1.8130E+01        9.0000E-01        1.8000E-03        2.0000E-04
