# entry-subent-pointer  : C1782--00-5-0 
# EXFOR reaction        : ['40-ZR-90', ['3-LI-6,INL'], '40-ZR-90,PAR,DA'] 
# incident energy       : 2.40e+02 MeV 
# target                : Zr-90 
# product               : Zr-90 
# level energy          : 2.19e+00 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : Krishichayan 
# institute             : (1USATAM): Texas A & M University, College Station, TX 
# reference             : (J,PR/C,81,014603,2010) 
# year                  : 2010 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C17/C1782.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1782
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.90000E+00      0.00000E+00      4.42000E-02      5.71000E-03
      6.36000E+00      0.00000E+00      4.23000E-02      5.74000E-03
      7.27000E+00      0.00000E+00      1.28000E-02      4.89000E-03
      7.72000E+00      0.00000E+00      8.31000E-03      3.48000E-03
      8.04000E+00      0.00000E+00      6.55000E-03      1.15000E-03
      8.49000E+00      0.00000E+00      1.04000E-02      1.53000E-03
      8.95000E+00      0.00000E+00      1.32000E-02      1.77000E-03
      9.40000E+00      0.00000E+00      1.16000E-02      1.78000E-03
      9.86000E+00      0.00000E+00      6.00000E-03      1.05000E-03
      1.02400E+01      0.00000E+00      2.51000E-03      4.96000E-04
      1.03100E+01      0.00000E+00      2.83000E-03      6.62000E-04
      1.06900E+01      0.00000E+00      1.55000E-03      3.79000E-04
      1.11400E+01      0.00000E+00      2.24000E-03      4.67000E-04
      1.12200E+01      0.00000E+00      3.03000E-03      5.17000E-04
      1.15900E+01      0.00000E+00      3.55000E-03      5.44000E-04
      1.20400E+01      0.00000E+00      3.56000E-03      4.61000E-04
      1.23600E+01      0.00000E+00      2.74000E-03      4.03000E-04
      1.25000E+01      0.00000E+00      2.72000E-03      3.74000E-04
      1.28100E+01      0.00000E+00      1.64000E-03      2.56000E-04
      1.29500E+01      0.00000E+00      1.08000E-03      2.97000E-04
      1.34000E+01      0.00000E+00      5.31000E-04      2.60000E-04
      1.37200E+01      0.00000E+00      5.18000E-04      2.05000E-04
      1.41700E+01      0.00000E+00      5.99000E-04      1.30000E-04
      1.44900E+01      0.00000E+00      8.87000E-04      9.91000E-05
      1.46200E+01      0.00000E+00      1.01000E-03      1.69000E-04
      1.49400E+01      0.00000E+00      1.06000E-03      1.65000E-04
      1.50800E+01      0.00000E+00      1.12000E-03      1.53000E-04
      1.53900E+01      0.00000E+00      9.07000E-04      1.53000E-04
      1.55300E+01      0.00000E+00      7.90000E-04      1.20000E-04
      1.58500E+01      0.00000E+00      4.34000E-04      8.81000E-05
      1.63000E+01      0.00000E+00      2.41000E-04      6.56000E-05
      1.66200E+01      0.00000E+00      1.23000E-04      3.63000E-05
      1.67500E+01      0.00000E+00      1.20000E-04      5.19000E-05
      1.70700E+01      0.00000E+00      1.47000E-04      3.67000E-05
      1.75200E+01      0.00000E+00      2.45000E-04      3.66000E-05
      1.76600E+01      0.00000E+00      2.67000E-04      5.02000E-05
      1.79800E+01      0.00000E+00      3.20000E-04      4.91000E-05
      1.84300E+01      0.00000E+00      2.92000E-04      5.01000E-05
