# entry-subent-pointer  : F0300-005-0 
# EXFOR reaction        : ['4-BE-9', ['HE3,EL'], '4-BE-9,,DA'] 
# incident energy       : 6.00e+00 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.G.Earwaker 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,NP/A,90,56,1967) 
# year                  : 1967 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F03/F0300.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0300
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.05000E+01      1.00000E+00      2.84000E+00      7.34000E-02
      2.72000E+01      1.00000E+00      1.00000E+00      2.59000E-02
      3.26000E+01      1.00000E+00      4.65000E-01      1.20000E-02
      3.93000E+01      1.00000E+00      2.32000E-01      6.01000E-03
      4.74000E+01      1.00000E+00      1.16000E-01      3.01000E-03
      5.41000E+01      1.00000E+00      5.81000E-02      1.50000E-03
      5.94000E+01      1.00000E+00      4.62000E-02      1.19000E-03
      6.34000E+01      1.00000E+00      3.67000E-02      9.48000E-04
      7.00000E+01      1.00000E+00      3.14000E-02      8.13000E-04
      7.54000E+01      1.00000E+00      2.60000E-02      6.71000E-04
      8.20000E+01      1.00000E+00      1.91000E-02      4.93000E-04
      8.87000E+01      1.00000E+00      1.40000E-02      3.63000E-04
      9.27000E+01      1.00000E+00      9.92000E-03      2.57000E-04
      9.67000E+01      1.00000E+00      6.75000E-03      1.75000E-04
      1.03400E+02      1.00000E+00      4.97000E-03      1.28000E-04
      1.08700E+02      1.00000E+00      3.65000E-03      9.44000E-05
      1.16700E+02      1.00000E+00      2.58000E-03      6.68000E-05
      1.28600E+02      1.00000E+00      2.69000E-03      6.95000E-05
      1.37800E+02      1.00000E+00      3.26000E-03      8.44000E-05
      1.45700E+02      1.00000E+00      4.80000E-03      1.24000E-04
      1.53600E+02      1.00000E+00      6.79000E-03      1.76000E-04
      1.60200E+02      1.00000E+00      1.04000E-02      2.69000E-04
