# entry-subent-pointer  : F0189--00-2-0 
# EXFOR reaction        : ['4-BE-9', ['HE3,EL'], '4-BE-9,,DA'] 
# incident energy       : 4.00e+00 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Y.Park 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,NP/A,134,277,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F01/F0189.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0189
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.67000E+01      2.00000E+00      4.92000E+00      9.84000E-01
      3.42000E+01      2.00000E+00      1.91000E+00      3.82000E-01
      3.82000E+01      2.00000E+00      7.85000E-01      1.57000E-01
      4.38000E+01      2.00000E+00      3.92000E-01      7.84000E-02
      4.92000E+01      2.00000E+00      2.52000E-01      5.04000E-02
      5.81000E+01      2.00000E+00      1.85000E-01      3.70000E-02
      6.36000E+01      2.00000E+00      1.27000E-01      2.54000E-02
      7.06000E+01      2.00000E+00      1.05000E-01      2.10000E-02
      7.60000E+01      2.00000E+00      7.68000E-02      1.53600E-02
      7.97000E+01      2.00000E+00      5.60000E-02      1.12000E-02
      8.67000E+01      2.00000E+00      4.96000E-02      9.92000E-03
      9.04000E+01      2.00000E+00      3.62000E-02      7.24000E-03
      9.58000E+01      2.00000E+00      2.64000E-02      5.28000E-03
      1.01100E+02      2.00000E+00      2.06000E-02      4.12000E-03
      1.04900E+02      2.00000E+00      1.17000E-02      2.34000E-03
      1.12200E+02      2.00000E+00      7.50000E-03      1.50000E-03
      1.15800E+02      2.00000E+00      5.47000E-03      1.09400E-03
      1.20800E+02      2.00000E+00      8.05000E-03      1.61000E-03
      1.26100E+02      2.00000E+00      6.68000E-03      1.33600E-03
      1.31300E+02      2.00000E+00      7.61000E-03      1.52200E-03
      1.34700E+02      2.00000E+00      8.66000E-03      1.73200E-03
      1.39900E+02      2.00000E+00      9.88000E-03      1.97600E-03
      1.43300E+02      2.00000E+00      1.12000E-02      2.24000E-03
      1.46800E+02      2.00000E+00      9.93000E-03      1.98600E-03
      1.48800E+02      2.00000E+00      6.37000E-03      1.27400E-03
      1.54100E+02      2.00000E+00      5.63000E-03      1.12600E-03
      1.55800E+02      2.00000E+00      6.40000E-03      1.28000E-03
      1.62600E+02      2.00000E+00      7.79000E-03      1.55800E-03
      1.66200E+02      2.00000E+00      6.45000E-03      1.29000E-03
