# entry-subent-pointer  : D0925-023-1 
# EXFOR reaction        : ['4-BE-9', ['HE3,EL'], '4-BE-9,,DA'] 
# incident energy       : 5.00e+01 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.T.Burtebaev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (R,IYFK-P-88-01,1988) 
# year                  : 1988 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0925.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0925
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.33000E+01      0.00000E+00      7.88000E-01      0.00000E+00
      1.59000E+01      0.00000E+00      2.22400E-01      0.00000E+00
      1.86000E+01      0.00000E+00      3.34000E-02      0.00000E+00
      2.13000E+01      0.00000E+00      6.43000E-03      0.00000E+00
      2.39000E+01      0.00000E+00      3.04000E-02      0.00000E+00
      2.65000E+01      0.00000E+00      4.33000E-02      0.00000E+00
      2.92000E+01      0.00000E+00      3.89600E-02      0.00000E+00
      3.18000E+01      0.00000E+00      2.69400E-02      0.00000E+00
      3.44000E+01      0.00000E+00      1.44100E-02      0.00000E+00
      3.70000E+01      0.00000E+00      6.95000E-03      0.00000E+00
      3.96000E+01      0.00000E+00      4.94000E-03      0.00000E+00
      4.22000E+01      0.00000E+00      4.91000E-03      0.00000E+00
      4.47000E+01      0.00000E+00      5.45000E-03      0.00000E+00
      4.73000E+01      0.00000E+00      5.86000E-03      0.00000E+00
      4.98000E+01      0.00000E+00      5.29000E-03      0.00000E+00
      5.24000E+01      0.00000E+00      4.56000E-03      0.00000E+00
      5.49000E+01      0.00000E+00      3.43000E-03      0.00000E+00
      5.74000E+01      0.00000E+00      2.71000E-03      0.00000E+00
      5.99000E+01      0.00000E+00      2.21000E-03      0.00000E+00
      6.23000E+01      0.00000E+00      1.87000E-03      0.00000E+00
      6.47000E+01      0.00000E+00      1.52000E-03      0.00000E+00
      6.72000E+01      0.00000E+00      1.32000E-03      0.00000E+00
      6.96000E+01      0.00000E+00      1.11000E-03      0.00000E+00
      7.20000E+01      0.00000E+00      9.51000E-04      0.00000E+00
      7.44000E+01      0.00000E+00      7.81000E-04      0.00000E+00
      7.68000E+01      0.00000E+00      7.01000E-04      0.00000E+00
      7.91000E+01      0.00000E+00      5.75000E-04      0.00000E+00
      8.14000E+01      0.00000E+00      5.07000E-04      0.00000E+00
      8.37000E+01      0.00000E+00      4.46000E-04      0.00000E+00
      8.60000E+01      0.00000E+00      3.65000E-04      0.00000E+00
      8.83000E+01      0.00000E+00      2.89000E-04      0.00000E+00
      9.05000E+01      0.00000E+00      2.30000E-04      0.00000E+00
      9.27000E+01      0.00000E+00      1.67000E-04      0.00000E+00
      9.49000E+01      0.00000E+00      1.36000E-04      0.00000E+00
      9.71000E+01      0.00000E+00      1.14000E-04      0.00000E+00
      9.92000E+01      0.00000E+00      8.57000E-05      0.00000E+00
      1.01300E+02      0.00000E+00      7.05000E-05      0.00000E+00
      1.03300E+02      0.00000E+00      5.37000E-05      0.00000E+00
      1.05400E+02      0.00000E+00      4.32000E-05      0.00000E+00
      1.07500E+02      0.00000E+00      3.00000E-05      0.00000E+00
      1.09500E+02      0.00000E+00      3.39000E-05      0.00000E+00
      1.12400E+02      0.00000E+00      3.11000E-05      0.00000E+00
      1.15300E+02      0.00000E+00      2.74000E-05      0.00000E+00
      1.18200E+02      0.00000E+00      2.00000E-05      0.00000E+00
      1.21000E+02      0.00000E+00      1.76000E-05      0.00000E+00
      1.23800E+02      0.00000E+00      1.67000E-05      0.00000E+00
      1.28300E+02      0.00000E+00      1.23000E-05      0.00000E+00
      1.31700E+02      0.00000E+00      1.39000E-05      0.00000E+00
      1.32600E+02      0.00000E+00      1.07000E-05      0.00000E+00
      1.36800E+02      0.00000E+00      1.43000E-05      0.00000E+00
      1.40000E+02      0.00000E+00      1.74000E-05      0.00000E+00
      1.43200E+02      0.00000E+00      1.28000E-05      0.00000E+00
      1.46300E+02      0.00000E+00      1.64000E-05      0.00000E+00
      1.49400E+02      0.00000E+00      1.63000E-05      0.00000E+00
      1.52400E+02      0.00000E+00      1.62000E-05      0.00000E+00
      1.55300E+02      0.00000E+00      1.84000E-05      0.00000E+00
      1.58200E+02      0.00000E+00      2.05000E-05      0.00000E+00
      1.61000E+02      0.00000E+00      2.07000E-05      0.00000E+00
      1.63700E+02      0.00000E+00      2.15000E-05      0.00000E+00
