# entry-subent-pointer  : F0837-004-0 
# EXFOR reaction        : ['79-AU-197', ['2-HE-6,4N'], '81-TL-199,,SIG'] 
# incident energy       : 2.1400e+01 MeV - 6.0000e+01 MeV 
# target                : Au-197 
# product               : Tl-199 
# level energy          : - 
# MF-MT number          : 3 - 37 
# first author          : Yu.E.Penionzhkevich 
# institute             : (4ARMJER): A.I. Alikhanyan National Sci. Laboratory (YerPhI), Yerevan 
# reference             : (J,EPJ/A,31,185,2007) 
# year                  : 2007 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F08/F0837.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0837
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      6.00000E+01      1.20000E+00      5.01000E-02      9.60000E-03
      5.74000E+01      3.76000E+00      7.24000E-02      1.10000E-02
      5.27000E+01      1.20000E+00      8.20000E-02      1.40000E-02
      5.07000E+01      1.28000E+00      8.92000E-02      1.80000E-02
      4.85000E+01      1.42000E+00      1.34500E-01      1.50000E-02
      4.64000E+01      1.57000E+00      1.90000E-01      3.30000E-02
      4.40000E+01      1.73000E+00      2.22000E-01      7.00000E-02
      4.25000E+01      1.45000E+00      3.81000E-01      5.00000E-02
      4.16000E+01      1.85000E+00      3.62000E-01      6.30000E-02
      4.01000E+01      1.54000E+00      5.55000E-01      6.50000E-02
      3.91000E+01      2.05000E+00      4.83000E-01      6.50000E-02
      3.76000E+01      1.63000E+00      7.13000E-01      4.90000E-02
      3.66000E+01      2.22000E+00      8.57000E-01      6.80000E-02
      3.49000E+01      1.71000E+00      1.03200E+00      1.22000E-01
      3.39000E+01      2.42000E+00      1.14200E+00      7.50000E-02
      3.22000E+01      1.86000E+00      1.08500E+00      1.45000E-01
      3.11000E+01      2.62000E+00      1.26000E+00      7.00000E-02
      2.93000E+01      2.14000E+00      1.19000E+00      1.59000E-01
      2.81000E+01      2.82000E+00      1.20000E+00      8.00000E-02
      2.49000E+01      3.09000E+00      8.08000E-01      9.00000E-02
      2.40000E+01      1.90000E+00      5.90000E-01      4.70000E-02
      2.28000E+01      1.99000E+00      3.13000E-01      2.00000E-02
      2.14000E+01      2.10000E+00      1.28000E-01      1.50000E-02
