# entry-subent-pointer  : M0971--00-4-0 
# EXFOR reaction        : ['60-ND-145', ['G,2N'], '60-ND-143,,SIG,,,EVAL'] 
# incident energy       : 1.44e+01 MeV - 2.02e+01 MeV 
# target                : Nd-145 
# product               : Nd-143 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : V.V.Varlamov 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,MPM,4,1840201,2018) 
# year                  : 2018 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M09/M0971.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0971
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.43600E+01      0.00000E+00      2.64700E-02      2.90000E-03
      1.47600E+01      0.00000E+00      7.09800E-02      7.63000E-03
      1.51600E+01      0.00000E+00      1.16410E-01      1.23100E-02
      1.55600E+01      0.00000E+00      1.48170E-01      1.55600E-02
      1.59600E+01      0.00000E+00      1.56470E-01      1.64900E-02
      1.63600E+01      0.00000E+00      1.44620E-01      1.54700E-02
      1.67600E+01      0.00000E+00      1.43360E-01      1.54200E-02
      1.71600E+01      0.00000E+00      1.38870E-01      1.50600E-02
      1.75600E+01      0.00000E+00      1.24590E-01      1.38000E-02
      1.79600E+01      0.00000E+00      1.13390E-01      1.28400E-02
      1.83600E+01      0.00000E+00      8.68000E-02      1.06100E-02
      1.87600E+01      0.00000E+00      6.69200E-02      9.09000E-03
      1.91600E+01      0.00000E+00      6.17600E-02      8.76000E-03
      2.01600E+01      0.00000E+00      7.00600E-02      9.45000E-03
