# entry-subent-pointer  : 13794-003-0 
# EXFOR reaction        : (9-F-19(N,TOT),,SIG) 
# incident energy       : 7.5000e-01 MeV - 1.1286e+01 MeV 
# target                : F-19 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Abfalterer 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,62,064312,200012) 
# year                  : 2000 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13794.x4 
# nds                   : https://nds.iaea.org/EXFOR/13794
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        7.5000E-01        0.0000E+00        4.4623E+00        0.0000E+00
        7.5102E-01        0.0000E+00        4.3498E+00        0.0000E+00
        7.5204E-01        0.0000E+00        4.2226E+00        0.0000E+00
        7.5305E-01        0.0000E+00        4.5167E+00        0.0000E+00
        7.5408E-01        0.0000E+00        4.4777E+00        0.0000E+00
        7.5510E-01        0.0000E+00        4.4674E+00        0.0000E+00
        7.5613E-01        0.0000E+00        4.7075E+00        0.0000E+00
        7.5716E-01        0.0000E+00        4.2273E+00        0.0000E+00
        7.5819E-01        0.0000E+00        4.5470E+00        0.0000E+00
        7.5922E-01        0.0000E+00        4.5764E+00        0.0000E+00
        7.6026E-01        0.0000E+00        4.5683E+00        0.0000E+00
        7.6129E-01        0.0000E+00        4.5456E+00        0.0000E+00
        7.6233E-01        0.0000E+00        4.4451E+00        0.0000E+00
        7.6337E-01        0.0000E+00        4.2573E+00        0.0000E+00
        7.6442E-01        0.0000E+00        4.8999E+00        0.0000E+00
        7.6546E-01        0.0000E+00        4.5833E+00        0.0000E+00
        7.6651E-01        0.0000E+00        4.2156E+00        0.0000E+00
        7.6756E-01        0.0000E+00        4.3935E+00        0.0000E+00
        7.6861E-01        0.0000E+00        4.1567E+00        0.0000E+00
        7.6967E-01        0.0000E+00        4.1906E+00        0.0000E+00
        7.7072E-01        0.0000E+00        4.4079E+00        0.0000E+00
        7.7178E-01        0.0000E+00        4.3907E+00        0.0000E+00
        7.7284E-01        0.0000E+00        4.2252E+00        0.0000E+00
        7.7391E-01        0.0000E+00        4.4355E+00        0.0000E+00
        7.7497E-01        0.0000E+00        4.5163E+00        0.0000E+00
        7.7604E-01        0.0000E+00        4.2599E+00        0.0000E+00
        7.7711E-01        0.0000E+00        4.3198E+00        0.0000E+00
        7.7818E-01        0.0000E+00        4.1793E+00        0.0000E+00
        7.7925E-01        0.0000E+00        4.2810E+00        0.0000E+00
        7.8033E-01        0.0000E+00        3.9182E+00        0.0000E+00
        7.8141E-01        0.0000E+00        3.8629E+00        0.0000E+00
        7.8249E-01        0.0000E+00        4.0225E+00        0.0000E+00
        7.8357E-01        0.0000E+00        4.0371E+00        0.0000E+00
        7.8466E-01        0.0000E+00        3.9658E+00        0.0000E+00
        7.8575E-01        0.0000E+00        4.2696E+00        0.0000E+00
        7.8684E-01        0.0000E+00        4.0009E+00        0.0000E+00
        7.8793E-01        0.0000E+00        4.1249E+00        0.0000E+00
        7.8902E-01        0.0000E+00        3.9675E+00        0.0000E+00
        7.9012E-01        0.0000E+00        4.1600E+00        0.0000E+00
        7.9122E-01        0.0000E+00        3.8940E+00        0.0000E+00
        7.9232E-01        0.0000E+00        4.1213E+00        0.0000E+00
        7.9342E-01        0.0000E+00        3.7020E+00        0.0000E+00
        7.9453E-01        0.0000E+00        3.8967E+00        0.0000E+00
        7.9564E-01        0.0000E+00        4.1002E+00        0.0000E+00
        7.9675E-01        0.0000E+00        4.3211E+00        0.0000E+00
        7.9786E-01        0.0000E+00        4.1628E+00        0.0000E+00
        7.9898E-01        0.0000E+00        4.0822E+00        0.0000E+00
        8.0009E-01        0.0000E+00        4.1699E+00        0.0000E+00
        8.0121E-01        0.0000E+00        4.1847E+00        0.0000E+00
        8.0234E-01        0.0000E+00        4.1215E+00        0.0000E+00
        8.0346E-01        0.0000E+00        4.4858E+00        0.0000E+00
        8.0459E-01        0.0000E+00        4.6400E+00        0.0000E+00
        8.0572E-01        0.0000E+00        4.1674E+00        0.0000E+00
        8.0685E-01        0.0000E+00        4.4035E+00        0.0000E+00
