# entry-subent-pointer  : 13753-009-0 
# EXFOR reaction        : (9-F-19(N,TOT),,SIG) 
# incident energy       : 5.2930e+00 MeV - 5.5910e+02 MeV 
# target                : F-19 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Abfalterer 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,63,044608,200104) 
# year                  : 2001 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13753.x4 
# nds                   : https://nds.iaea.org/EXFOR/13753
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.2930E+00        0.0000E+00        1.7320E+00        0.0000E+00
        5.3460E+00        0.0000E+00        1.7660E+00        0.0000E+00
        5.3990E+00        0.0000E+00        1.8580E+00        0.0000E+00
        5.4540E+00        0.0000E+00        1.8980E+00        0.0000E+00
        5.5090E+00        0.0000E+00        1.8940E+00        0.0000E+00
        5.5640E+00        0.0000E+00        1.8620E+00        0.0000E+00
        5.6200E+00        0.0000E+00        1.8550E+00        0.0000E+00
        5.6760E+00        0.0000E+00        1.8310E+00        0.0000E+00
        5.7330E+00        0.0000E+00        1.9220E+00        0.0000E+00
        5.7910E+00        0.0000E+00        1.9040E+00        0.0000E+00
        5.8490E+00        0.0000E+00        1.8720E+00        0.0000E+00
        5.9080E+00        0.0000E+00        1.8780E+00        0.0000E+00
        5.9670E+00        0.0000E+00        1.7420E+00        0.0000E+00
        6.0270E+00        0.0000E+00        1.6870E+00        0.0000E+00
        6.0880E+00        0.0000E+00        1.7420E+00        0.0000E+00
        6.1490E+00        0.0000E+00        1.7610E+00        0.0000E+00
        6.2110E+00        0.0000E+00        1.7170E+00        0.0000E+00
        6.2730E+00        0.0000E+00        1.6180E+00        0.0000E+00
        6.3360E+00        0.0000E+00        1.6180E+00        0.0000E+00
        6.4000E+00        0.0000E+00        1.5750E+00        0.0000E+00
        6.4640E+00        0.0000E+00        1.5910E+00        0.0000E+00
        6.5290E+00        0.0000E+00        1.6640E+00        0.0000E+00
        6.5950E+00        0.0000E+00        1.6630E+00        0.0000E+00
        6.6610E+00        0.0000E+00        1.5380E+00        0.0000E+00
        6.7280E+00        0.0000E+00        1.4470E+00        0.0000E+00
        6.7960E+00        0.0000E+00        1.4650E+00        0.0000E+00
        6.8640E+00        0.0000E+00        1.5640E+00        0.0000E+00
        6.9330E+00        0.0000E+00        1.5630E+00        0.0000E+00
        7.0030E+00        0.0000E+00        1.6030E+00        0.0000E+00
        7.0730E+00        0.0000E+00        1.6840E+00        0.0000E+00
        7.1440E+00        0.0000E+00        1.7460E+00        0.0000E+00
        7.2160E+00        0.0000E+00        1.7600E+00        0.0000E+00
        7.2890E+00        0.0000E+00        1.7090E+00        0.0000E+00
        7.3620E+00        0.0000E+00        1.7250E+00        0.0000E+00
        7.4360E+00        0.0000E+00        1.7540E+00        0.0000E+00
        7.5100E+00        0.0000E+00        1.7630E+00        0.0000E+00
        7.5860E+00        0.0000E+00        1.7440E+00        0.0000E+00
        7.6620E+00        0.0000E+00        1.7150E+00        0.0000E+00
        7.7390E+00        0.0000E+00        1.6990E+00        0.0000E+00
        7.8170E+00        0.0000E+00        1.6490E+00        0.0000E+00
        7.8960E+00        0.0000E+00        1.6390E+00        0.0000E+00
        7.9750E+00        0.0000E+00        1.6500E+00        0.0000E+00
        8.0550E+00        0.0000E+00        1.6650E+00        0.0000E+00
        8.1360E+00        0.0000E+00        1.6860E+00        0.0000E+00
        8.2180E+00        0.0000E+00        1.7090E+00        0.0000E+00
        8.3000E+00        0.0000E+00        1.7140E+00        0.0000E+00
        8.3840E+00        0.0000E+00        1.7040E+00        0.0000E+00
        8.4680E+00        0.0000E+00        1.6770E+00        0.0000E+00
        8.5530E+00        0.0000E+00        1.6760E+00        0.0000E+00
        8.6390E+00        0.0000E+00        1.7070E+00        0.0000E+00
        8.7260E+00        0.0000E+00        1.7580E+00        0.0000E+00
        8.8140E+00        0.0000E+00        1.7640E+00        0.0000E+00
        8.9020E+00        0.0000E+00        1.7370E+00        0.0000E+00
        8.9920E+00        0.0000E+00        1.7030E+00        0.0000E+00
        9.0820E+00        0.0000E+00        1.7340E+00        0.0000E+00
        9.1730E+00        0.0000E+00        1.7360E+00        0.0000E+00
        9.2660E+00        0.0000E+00        1.7110E+00        0.0000E+00
        9.3590E+00        0.0000E+00        1.7240E+00        0.0000E+00
        9.4530E+00        0.0000E+00        1.7160E+00        0.0000E+00
        9.5480E+00        0.0000E+00        1.6850E+00        0.0000E+00
        9.6440E+00        0.0000E+00        1.6840E+00        0.0000E+00
        9.7410E+00        0.0000E+00        1.6890E+00        0.0000E+00
        9.8380E+00        0.0000E+00        1.7040E+00        0.0000E+00
        9.9370E+00        0.0000E+00        1.7240E+00        0.0000E+00
        1.0040E+01        0.0000E+00        1.7390E+00        0.0000E+00
        1.0140E+01        0.0000E+00        1.7440E+00        0.0000E+00
        1.0240E+01        0.0000E+00        1.7370E+00        0.0000E+00
        1.0340E+01        0.0000E+00        1.7420E+00        0.0000E+00
        1.0450E+01        0.0000E+00        1.7530E+00        0.0000E+00
        1.0550E+01        0.0000E+00        1.7570E+00        0.0000E+00
        1.0660E+01        0.0000E+00        1.7450E+00        0.0000E+00
        1.0770E+01        0.0000E+00        1.7250E+00        0.0000E+00
        1.0870E+01        0.0000E+00        1.7190E+00        0.0000E+00
        1.0980E+01        0.0000E+00        1.7140E+00        0.0000E+00
        1.1090E+01        0.0000E+00        1.7270E+00        0.0000E+00
        1.1200E+01        0.0000E+00        1.7510E+00        0.0000E+00
        1.1320E+01        0.0000E+00        1.7600E+00        0.0000E+00
        1.1430E+01        0.0000E+00        1.7520E+00        0.0000E+00
        1.1550E+01        0.0000E+00        1.7300E+00        0.0000E+00
        1.1660E+01        0.0000E+00        1.7230E+00        0.0000E+00
        1.1780E+01        0.0000E+00        1.7150E+00        0.0000E+00
        1.1900E+01        0.0000E+00        1.7400E+00        0.0000E+00
        1.2020E+01        0.0000E+00        1.7630E+00        0.0000E+00
        1.2140E+01        0.0000E+00        1.7710E+00        0.0000E+00
        1.2260E+01        0.0000E+00        1.7440E+00        0.0000E+00
        1.2380E+01        0.0000E+00        1.7260E+00        0.0000E+00
        1.2510E+01        0.0000E+00        1.7110E+00        0.0000E+00
        1.2630E+01        0.0000E+00        1.7110E+00        0.0000E+00
        1.2760E+01        0.0000E+00        1.7290E+00        0.0000E+00
        1.2890E+01        0.0000E+00        1.7500E+00        0.0000E+00
        1.3020E+01        0.0000E+00        1.7720E+00        0.0000E+00
        1.3150E+01        0.0000E+00        1.7850E+00        0.0000E+00
        1.3280E+01        0.0000E+00        1.7790E+00        0.0000E+00
        1.3410E+01        0.0000E+00        1.7630E+00        0.0000E+00
        1.3550E+01        0.0000E+00        1.7460E+00        0.0000E+00
        1.3690E+01        0.0000E+00        1.7490E+00        0.0000E+00
        1.3820E+01        0.0000E+00        1.7480E+00        0.0000E+00
        1.3960E+01        0.0000E+00        1.7390E+00        0.0000E+00
        1.4100E+01        0.0000E+00        1.7380E+00        0.0000E+00
        1.4240E+01        0.0000E+00        1.7430E+00        0.0000E+00
        1.4390E+01        0.0000E+00        1.7420E+00        0.0000E+00
        1.4530E+01        0.0000E+00        1.7500E+00        0.0000E+00
        1.4680E+01        0.0000E+00        1.7650E+00        0.0000E+00
        1.4820E+01        0.0000E+00        1.7710E+00        0.0000E+00
        1.4970E+01        0.0000E+00        1.7870E+00        0.0000E+00
        1.5120E+01        0.0000E+00        1.7870E+00        0.0000E+00
        1.5280E+01        0.0000E+00        1.8010E+00        0.0000E+00
        1.5430E+01        0.0000E+00        1.7990E+00        0.0000E+00
        1.5580E+01        0.0000E+00        1.8040E+00        0.0000E+00
        1.5740E+01        0.0000E+00        1.8080E+00        0.0000E+00
        1.5900E+01        0.0000E+00        1.8050E+00        0.0000E+00
        1.6060E+01        0.0000E+00        1.8080E+00        0.0000E+00
        1.6220E+01        0.0000E+00        1.8030E+00        0.0000E+00
        1.6380E+01        0.0000E+00        1.7960E+00        0.0000E+00
        1.6550E+01        0.0000E+00        1.7920E+00        0.0000E+00
        1.6720E+01        0.0000E+00        1.7950E+00        0.0000E+00
        1.6880E+01        0.0000E+00        1.7940E+00        0.0000E+00
        1.7050E+01        0.0000E+00        1.7990E+00        0.0000E+00
        1.7220E+01        0.0000E+00        1.7920E+00        0.0000E+00
        1.7400E+01        0.0000E+00        1.7840E+00        0.0000E+00
        1.7570E+01        0.0000E+00        1.7910E+00        0.0000E+00
        1.7750E+01        0.0000E+00        1.7860E+00        0.0000E+00
        1.7930E+01        0.0000E+00        1.7890E+00        0.0000E+00
        1.8110E+01        0.0000E+00        1.7680E+00        0.0000E+00
        1.8290E+01        0.0000E+00        1.7780E+00        0.0000E+00
        1.8470E+01        0.0000E+00        1.7830E+00        0.0000E+00
        1.8660E+01        0.0000E+00        1.7800E+00        0.0000E+00
        1.8850E+01        0.0000E+00        1.7810E+00        0.0000E+00
        1.9040E+01        0.0000E+00        1.7860E+00        0.0000E+00
        1.9230E+01        0.0000E+00        1.7860E+00        0.0000E+00
        1.9420E+01        0.0000E+00        1.7880E+00        0.0000E+00
        1.9620E+01        0.0000E+00        1.8010E+00        0.0000E+00
        1.9810E+01        0.0000E+00        1.7930E+00        0.0000E+00
        2.0010E+01        0.0000E+00        1.7910E+00        0.0000E+00
        2.0210E+01        0.0000E+00        1.7970E+00        0.0000E+00
        2.0420E+01        0.0000E+00        1.7980E+00        0.0000E+00
        2.0620E+01        0.0000E+00        1.8060E+00        0.0000E+00
        2.0830E+01        0.0000E+00        1.8020E+00        0.0000E+00
        2.1040E+01        0.0000E+00        1.7990E+00        0.0000E+00
        2.1250E+01        0.0000E+00        1.7990E+00        0.0000E+00
        2.1460E+01        0.0000E+00        1.8040E+00        0.0000E+00
        2.1680E+01        0.0000E+00        1.8020E+00        0.0000E+00
        2.1900E+01        0.0000E+00        1.8000E+00        0.0000E+00
        2.2120E+01        0.0000E+00        1.8040E+00        0.0000E+00
        2.2340E+01        0.0000E+00        1.8000E+00        0.0000E+00
        2.2560E+01        0.0000E+00        1.7980E+00        0.0000E+00
        2.2790E+01        0.0000E+00        1.7960E+00        0.0000E+00
        2.3020E+01        0.0000E+00        1.7940E+00        0.0000E+00
        2.3250E+01        0.0000E+00        1.7970E+00        0.0000E+00
        2.3480E+01        0.0000E+00        1.7940E+00        0.0000E+00
        2.3720E+01        0.0000E+00        1.7920E+00        0.0000E+00
        2.3960E+01        0.0000E+00        1.7950E+00        0.0000E+00
        2.4200E+01        0.0000E+00        1.7890E+00        0.0000E+00
        2.4440E+01        0.0000E+00        1.7890E+00        0.0000E+00
        2.4690E+01        0.0000E+00        1.7880E+00        0.0000E+00
        2.4940E+01        0.0000E+00        1.7900E+00        0.0000E+00
        2.5190E+01        0.0000E+00        1.7860E+00        0.0000E+00
        2.5440E+01        0.0000E+00        1.7830E+00        0.0000E+00
        2.5700E+01        0.0000E+00        1.7800E+00        0.0000E+00
        2.5950E+01        0.0000E+00        1.7770E+00        0.0000E+00
        2.6210E+01        0.0000E+00        1.7740E+00        0.0000E+00
        2.6480E+01        0.0000E+00        1.7710E+00        0.0000E+00
        2.6740E+01        0.0000E+00        1.7720E+00        0.0000E+00
        2.7010E+01        0.0000E+00        1.7670E+00        0.0000E+00
        2.7280E+01        0.0000E+00        1.7630E+00        0.0000E+00
        2.7560E+01        0.0000E+00        1.7620E+00        0.0000E+00
        2.7840E+01        0.0000E+00        1.7560E+00        0.0000E+00
        2.8120E+01        0.0000E+00        1.7530E+00        0.0000E+00
        2.8400E+01        0.0000E+00        1.7510E+00        0.0000E+00
        2.8680E+01        0.0000E+00        1.7490E+00        0.0000E+00
        2.8970E+01        0.0000E+00        1.7450E+00        0.0000E+00
        2.9260E+01        0.0000E+00        1.7400E+00        0.0000E+00
        2.9560E+01        0.0000E+00        1.7410E+00        0.0000E+00
        2.9850E+01        0.0000E+00        1.7350E+00        0.0000E+00
        3.0150E+01        0.0000E+00        1.7330E+00        0.0000E+00
        3.0460E+01        0.0000E+00        1.7290E+00        0.0000E+00
        3.0760E+01        0.0000E+00        1.7170E+00        0.0000E+00
        3.1070E+01        0.0000E+00        1.7130E+00        0.0000E+00
        3.1380E+01        0.0000E+00        1.7100E+00        0.0000E+00
        3.1700E+01        0.0000E+00        1.7070E+00        0.0000E+00
        3.2020E+01        0.0000E+00        1.7020E+00        0.0000E+00
        3.2340E+01        0.0000E+00        1.6970E+00        0.0000E+00
        3.2670E+01        0.0000E+00        1.6930E+00        0.0000E+00
        3.2990E+01        0.0000E+00        1.6880E+00        0.0000E+00
        3.3330E+01        0.0000E+00        1.6860E+00        0.0000E+00
        3.3660E+01        0.0000E+00        1.6800E+00        0.0000E+00
        3.4000E+01        0.0000E+00        1.6770E+00        0.0000E+00
        3.4340E+01        0.0000E+00        1.6710E+00        0.0000E+00
        3.4690E+01        0.0000E+00        1.6670E+00        0.0000E+00
        3.5030E+01        0.0000E+00        1.6600E+00        0.0000E+00
        3.5390E+01        0.0000E+00        1.6520E+00        0.0000E+00
        3.5740E+01        0.0000E+00        1.6430E+00        0.0000E+00
        3.6100E+01        0.0000E+00        1.6390E+00        0.0000E+00
        3.6460E+01        0.0000E+00        1.6350E+00        0.0000E+00
        3.6830E+01        0.0000E+00        1.6300E+00        0.0000E+00
        3.7200E+01        0.0000E+00        1.6240E+00        0.0000E+00
        3.7570E+01        0.0000E+00        1.6150E+00        0.0000E+00
        3.7950E+01        0.0000E+00        1.6100E+00        0.0000E+00
        3.8330E+01        0.0000E+00        1.6020E+00        0.0000E+00
        3.8720E+01        0.0000E+00        1.5950E+00        0.0000E+00
        3.9110E+01        0.0000E+00        1.5890E+00        0.0000E+00
        3.9500E+01        0.0000E+00        1.5860E+00        0.0000E+00
        3.9900E+01        0.0000E+00        1.5790E+00        0.0000E+00
        4.0300E+01        0.0000E+00        1.5700E+00        0.0000E+00
        4.0700E+01        0.0000E+00        1.5620E+00        0.0000E+00
        4.1110E+01        0.0000E+00        1.5540E+00        0.0000E+00
        4.1530E+01        0.0000E+00        1.5480E+00        0.0000E+00
        4.1940E+01        0.0000E+00        1.5410E+00        0.0000E+00
        4.2360E+01        0.0000E+00        1.5310E+00        0.0000E+00
        4.2790E+01        0.0000E+00        1.5250E+00        0.0000E+00
        4.3220E+01        0.0000E+00        1.5180E+00        0.0000E+00
        4.3650E+01        0.0000E+00        1.5090E+00        0.0000E+00
        4.4090E+01        0.0000E+00        1.4980E+00        0.0000E+00
        4.4540E+01        0.0000E+00        1.4900E+00        0.0000E+00
        4.4980E+01        0.0000E+00        1.4810E+00        0.0000E+00
        4.5440E+01        0.0000E+00        1.4740E+00        0.0000E+00
        4.5890E+01        0.0000E+00        1.4670E+00        0.0000E+00
        4.6350E+01        0.0000E+00        1.4600E+00        0.0000E+00
        4.6820E+01        0.0000E+00        1.4490E+00        0.0000E+00
        4.7290E+01        0.0000E+00        1.4420E+00        0.0000E+00
        4.7770E+01        0.0000E+00        1.4380E+00        0.0000E+00
        4.8250E+01        0.0000E+00        1.4280E+00        0.0000E+00
        4.8730E+01        0.0000E+00        1.4190E+00        0.0000E+00
        4.9220E+01        0.0000E+00        1.4070E+00        0.0000E+00
        4.9720E+01        0.0000E+00        1.4000E+00        0.0000E+00
        5.0220E+01        0.0000E+00        1.3900E+00        0.0000E+00
        5.0720E+01        0.0000E+00        1.3760E+00        0.0000E+00
        5.1230E+01        0.0000E+00        1.3720E+00        0.0000E+00
        5.1740E+01        0.0000E+00        1.3620E+00        0.0000E+00
        5.2260E+01        0.0000E+00        1.3500E+00        0.0000E+00
        5.2790E+01        0.0000E+00        1.3450E+00        0.0000E+00
        5.3320E+01        0.0000E+00        1.3340E+00        0.0000E+00
        5.3860E+01        0.0000E+00        1.3270E+00        0.0000E+00
        5.4400E+01        0.0000E+00        1.3160E+00        0.0000E+00
        5.4940E+01        0.0000E+00        1.3080E+00        0.0000E+00
        5.5500E+01        0.0000E+00        1.2980E+00        0.0000E+00
        5.6050E+01        0.0000E+00        1.2860E+00        0.0000E+00
        5.6620E+01        0.0000E+00        1.2760E+00        0.0000E+00
        5.7190E+01        0.0000E+00        1.2670E+00        0.0000E+00
        5.7760E+01        0.0000E+00        1.2580E+00        0.0000E+00
        5.8340E+01        0.0000E+00        1.2470E+00        0.0000E+00
        5.8930E+01        0.0000E+00        1.2400E+00        0.0000E+00
        5.9520E+01        0.0000E+00        1.2320E+00        0.0000E+00
        6.0120E+01        0.0000E+00        1.2210E+00        0.0000E+00
        6.0720E+01        0.0000E+00        1.2120E+00        0.0000E+00
        6.1330E+01        0.0000E+00        1.2010E+00        0.0000E+00
        6.1950E+01        0.0000E+00        1.1890E+00        0.0000E+00
        6.2570E+01        0.0000E+00        1.1820E+00        0.0000E+00
        6.3200E+01        0.0000E+00        1.1720E+00        0.0000E+00
        6.3840E+01        0.0000E+00        1.1630E+00        0.0000E+00
        6.4480E+01        0.0000E+00        1.1560E+00        0.0000E+00
        6.5130E+01        0.0000E+00        1.1460E+00        0.0000E+00
        6.5780E+01        0.0000E+00        1.1350E+00        0.0000E+00
        6.6440E+01        0.0000E+00        1.1240E+00        0.0000E+00
        6.7110E+01        0.0000E+00        1.1160E+00        0.0000E+00
        6.7780E+01        0.0000E+00        1.1070E+00        0.0000E+00
        6.8460E+01        0.0000E+00        1.0950E+00        0.0000E+00
        6.9150E+01        0.0000E+00        1.0890E+00        0.0000E+00
        6.9850E+01        0.0000E+00        1.0770E+00        0.0000E+00
        7.0550E+01        0.0000E+00        1.0690E+00        0.0000E+00
        7.1260E+01        0.0000E+00        1.0600E+00        0.0000E+00
        7.1970E+01        0.0000E+00        1.0490E+00        0.0000E+00
        7.2700E+01        0.0000E+00        1.0400E+00        0.0000E+00
        7.3430E+01        0.0000E+00        1.0310E+00        0.0000E+00
        7.4170E+01        0.0000E+00        1.0200E+00        0.0000E+00
        7.4910E+01        0.0000E+00        1.0100E+00        0.0000E+00
        7.5670E+01        0.0000E+00        1.0010E+00        0.0000E+00
        7.6430E+01        0.0000E+00        9.9120E-01        0.0000E+00
        7.7190E+01        0.0000E+00        9.8360E-01        0.0000E+00
        7.7970E+01        0.0000E+00        9.7280E-01        0.0000E+00
        7.8750E+01        0.0000E+00        9.6520E-01        0.0000E+00
        7.9540E+01        0.0000E+00        9.5750E-01        0.0000E+00
        8.0340E+01        0.0000E+00        9.4630E-01        0.0000E+00
        8.1150E+01        0.0000E+00        9.3940E-01        0.0000E+00
        8.1970E+01        0.0000E+00        9.2800E-01        0.0000E+00
        8.2790E+01        0.0000E+00        9.2110E-01        0.0000E+00
        8.3620E+01        0.0000E+00        9.0940E-01        0.0000E+00
        8.4460E+01        0.0000E+00        9.0210E-01        0.0000E+00
        8.5310E+01        0.0000E+00        8.9270E-01        0.0000E+00
        8.6170E+01        0.0000E+00        8.8620E-01        0.0000E+00
        8.7040E+01        0.0000E+00        8.7630E-01        0.0000E+00
        8.7910E+01        0.0000E+00        8.6800E-01        0.0000E+00
        8.8790E+01        0.0000E+00        8.5850E-01        0.0000E+00
        8.9690E+01        0.0000E+00        8.5100E-01        0.0000E+00
        9.0590E+01        0.0000E+00        8.4270E-01        0.0000E+00
        9.1500E+01        0.0000E+00        8.3510E-01        0.0000E+00
        9.2420E+01        0.0000E+00        8.2680E-01        0.0000E+00
        9.3350E+01        0.0000E+00        8.1800E-01        0.0000E+00
        9.4280E+01        0.0000E+00        8.0960E-01        0.0000E+00
