# entry-subent-pointer  : F0221-008-0 
# EXFOR reaction        : ['5-B-10', ['D,INL'], '5-B-10,PAR,DA'] 
# incident energy       : 1.1800e+01 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : 4.7700e+00 MeV 
# MF-MT number          : 4 - 655 
# first author          : W.Fitz 
# institute             : (2GERMPH): Max-Planck-Institut fuer Kernphysik, Heidelberg 
# reference             : (J,NP/A,101,449,1967) 
# year                  : 1967 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F02/F0221.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0221
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.48000E+01      1.50000E+00      8.20000E-04      1.14800E-04
      2.95000E+01      1.50000E+00      7.70000E-04      1.07800E-04
      3.31000E+01      1.50000E+00      7.20000E-04      1.00800E-04
      3.90000E+01      1.50000E+00      8.10000E-04      1.13400E-04
      4.50000E+01      1.50000E+00      9.80000E-04      1.37200E-04
      5.10000E+01      1.50000E+00      1.18000E-03      1.65200E-04
      5.69000E+01      1.50000E+00      1.11000E-03      1.55400E-04
      6.28000E+01      1.50000E+00      9.70000E-04      1.35800E-04
      6.88000E+01      1.50000E+00      1.03000E-03      1.44200E-04
      7.47000E+01      1.50000E+00      9.10000E-04      1.27400E-04
      8.06000E+01      1.50000E+00      9.70000E-04      1.35800E-04
      8.66000E+01      1.50000E+00      9.60000E-04      1.34400E-04
      9.25000E+01      1.50000E+00      9.00000E-04      1.26000E-04
      9.72000E+01      1.50000E+00      7.90000E-04      1.10600E-04
      1.02000E+02      1.50000E+00      7.00000E-04      9.80000E-05
      1.07900E+02      1.50000E+00      8.40000E-04      1.17600E-04
