# entry-subent-pointer  : O1199--00-2-0 
# EXFOR reaction        : ['7-N-15', ['P,EL'], '7-N-15,,DA'] 
# incident energy       : 4.42e+01 MeV 
# target                : N-15 
# product               : N-15 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : E.Fabrici 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,PR/C,21,830,1980) 
# year                  : 1980 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1199.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1199
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.60000E+01      0.00000E+00      8.00000E-01              NAN
      2.24000E+01      0.00000E+00      4.10000E-01              NAN
      2.87000E+01      0.00000E+00      1.94000E-01              NAN
      3.50000E+01      0.00000E+00      6.85000E-02              NAN
      4.14000E+01      0.00000E+00      3.58000E-02              NAN
      4.77000E+01      0.00000E+00      1.51000E-02              NAN
      5.39000E+01      0.00000E+00      1.29000E-02              NAN
      6.12000E+01      0.00000E+00      9.70000E-03              NAN
      6.85000E+01      0.00000E+00      5.58000E-03              NAN
      7.46000E+01      0.00000E+00      3.26000E-03              NAN
      8.07000E+01      0.00000E+00      1.62000E-03              NAN
      8.68000E+01      0.00000E+00      1.23000E-03              NAN
      9.28000E+01      0.00000E+00      8.77000E-04              NAN
      9.88000E+01      0.00000E+00      7.40000E-04              NAN
      1.04700E+02      0.00000E+00      5.55000E-04              NAN
      1.11600E+02      0.00000E+00      3.36000E-04              NAN
      1.18500E+02      0.00000E+00      1.69000E-04              NAN
      1.25200E+02      0.00000E+00      8.80000E-05      3.43200E-06
      1.32000E+02      0.00000E+00      6.20000E-05      2.60400E-06
      1.37700E+02      0.00000E+00      9.40000E-05      3.57200E-06
      1.43400E+02      0.00000E+00      1.26000E-04              NAN
      1.49000E+02      0.00000E+00      1.50000E-04              NAN
      1.54700E+02      0.00000E+00      1.43000E-04              NAN
      1.60400E+02      0.00000E+00      1.33000E-04              NAN
      1.66000E+02      0.00000E+00      1.10000E-04              NAN
