# entry-subent-pointer  : C0147--00-2-0 
# EXFOR reaction        : ['4-BE-9', ['P,EL'], '4-BE-9,,DA'] 
# incident energy       : 1.80e+02 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Dixit 
# institute             : (1USAINU): Indiana University, Bloomington, IN 
# reference             : (J,PR/C,43,1758,9104) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C01/C0147.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0147
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.05000E+00      1.00000E-01      1.97100E-01      4.78953E-03
      1.13100E+01      1.00000E-01      1.56500E-01      5.49315E-03
      1.58200E+01      1.00000E-01      6.42700E-02      2.45511E-03
      2.02900E+01      1.00000E-01      1.89800E-02      3.70110E-04
      2.03300E+01      1.00000E-01      2.02900E-02      8.33919E-04
      2.47900E+01      1.00000E-01      5.59400E-03      1.07964E-04
      2.47900E+01      1.00000E-01      5.69700E-03      6.95034E-05
      2.48100E+01      1.00000E-01      5.74400E-03      2.28611E-04
      2.93300E+01      1.00000E-01      2.13800E-03      4.12634E-05
      2.93300E+01      1.00000E-01      2.06000E-03      2.41020E-05
      3.37000E+01      1.00000E-01      1.09700E-03      2.12818E-05
      3.37000E+01      1.00000E-01      1.06600E-03      1.42844E-05
      3.87900E+01      1.00000E-01      5.60000E-04      5.15200E-06
      4.26000E+01      1.00000E-01      3.35200E-04      3.35200E-06
      4.80700E+01      1.00000E-01      1.54600E-04      1.66968E-06
      4.81200E+01      1.00000E-01      1.44500E-04      3.13565E-06
      5.13200E+01      1.00000E-01      9.24000E-05      1.12728E-06
      5.13900E+01      1.00000E-01      8.77300E-05      1.91251E-06
      5.62900E+01      1.00000E-01      3.62500E-05      8.59125E-07
      6.06000E+01      1.00000E-01      1.57200E-05      4.87320E-07
      6.32800E+01      1.00000E-01      9.41100E-06      2.38098E-07
      6.85900E+01      1.00000E-01      3.68800E-06      1.01051E-07
      7.28200E+01      1.00000E-01      1.85700E-06      7.59513E-08
