# entry-subent-pointer  : F0132--00-3-0 
# EXFOR reaction        : ['4-BE-9', ['P,EL'], '4-BE-9,,DA'] 
# incident energy       : 1.50e+01 MeV 
# target                : Be-9 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.J.Votava 
# institute             : (1USATNL): Triangle Universities Nuclear Laboratory , Durham, NC 
# reference             : (J,NP/A,204,529,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F01/F0132.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0132
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.15800E+01      2.50000E-01      5.06000E-01              NAN
      3.26700E+01      2.50000E-01      2.77400E-01              NAN
      4.50100E+01      2.50000E-01      1.12200E-01              NAN
      5.50400E+01      2.50000E-01      3.45900E-02              NAN
      6.43900E+01      2.50000E-01      6.05000E-03              NAN
      7.68600E+01      2.50000E-01      5.57000E-03              NAN
      8.64900E+01      2.50000E-01      9.89000E-03              NAN
      9.63000E+01      2.50000E-01      1.27500E-02              NAN
      1.06300E+02      2.50000E-01      1.28500E-02              NAN
      1.16200E+02      2.50000E-01      1.06300E-02              NAN
      1.26800E+02      2.50000E-01      7.77000E-03              NAN
      1.34800E+02      2.50000E-01      5.19000E-03              NAN
      1.44900E+02      2.50000E-01      3.25000E-03              NAN
      1.53300E+02      2.50000E-01      2.56000E-03              NAN
      1.62300E+02      2.50000E-01      2.75000E-03              NAN
