# entry-subent-pointer  : A0517--01-3-0 
# EXFOR reaction        : ['13-AL-27', ['A,X'], '11-NA-22,CUM,SIG'] 
# incident energy       : 2.46e+01 MeV - 1.70e+02 MeV 
# target                : Al-27 
# product               : Na-22 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : H.-J.Lange 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,ARI,46,93,1995) 
# year                  : 1995 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0517.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0517
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.46000E+01      1.70000E+00      1.00000E-04      1.00000E-05
      3.23000E+01      1.50000E+00      1.20000E-04      1.00000E-05
      3.73000E+01      1.40000E+00      8.40000E-04      6.00000E-05
      4.46000E+01      1.20000E+00      1.95000E-02      1.40000E-03
      4.98000E+01      1.20000E+00      3.93000E-02      2.80000E-03
      5.54000E+01      2.20000E+00      4.46000E-02      3.10000E-03
      6.17000E+01      2.00000E+00      3.75000E-02      2.60000E-03
      6.74000E+01      1.90000E+00      3.00000E-02      2.10000E-03
      7.28000E+01      1.80000E+00      2.59000E-02      1.80000E-03
      7.79000E+01      1.70000E+00      2.52000E-02      1.80000E-03
      8.27000E+01      1.60000E+00      2.86000E-02      2.00000E-03
      8.64000E+01      1.90000E+00      3.12000E-02      2.20000E-03
      8.74000E+01      1.70000E+00      3.32000E-02      2.30000E-03
      9.23000E+01      1.60000E+00      3.52000E-02      2.50000E-03
      9.70000E+01      1.50000E+00      3.56000E-02      2.50000E-03
      9.97000E+01      1.70000E+00      3.72000E-02      2.60000E-03
      1.04000E+02      1.40000E+00      3.77000E-02      2.70000E-03
      1.08000E+02      1.30000E+00      3.82000E-02      2.70000E-03
      1.12000E+02      1.70000E+00      4.02000E-02      2.90000E-03
      1.14000E+02      1.20000E+00      4.33000E-02      3.10000E-03
      1.16000E+02      1.10000E+00      4.26000E-02      3.00000E-03
      1.17000E+02      4.00000E-01      4.03000E-02      2.90000E-03
      1.18000E+02      4.00000E-01      3.99000E-02      2.80000E-03
      1.19000E+02      4.00000E-01      3.65000E-02      2.60000E-03
      1.25000E+02      1.40000E+00      4.12000E-02      3.00000E-03
      1.36000E+02      1.30000E+00      4.41000E-02      3.10000E-03
      1.48000E+02      1.20000E+00      4.28000E-02      3.10000E-03
      1.70000E+02      3.00000E-01      4.16000E-02      3.00000E-03
