# entry-subent-pointer  : A0523-003-0 
# EXFOR reaction        : ['13-AL-27', ['A,X'], '11-NA-24,CUM,SIG'] 
# incident energy       : 3.25e+01 MeV - 6.41e+01 MeV 
# target                : Al-27 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : M.Ismail 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PRM,40,227,1993) 
# year                  : 1993 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0523.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0523
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.25000E+01      4.00000E-02      3.60000E-04      0.00000E+00
      3.45000E+01      4.00000E-02      3.20000E-04      0.00000E+00
      3.64700E+01      4.00000E-02      3.60000E-04      0.00000E+00
      3.82200E+01      4.00000E-02      6.30000E-04      0.00000E+00
      4.00500E+01      4.00000E-02      6.20000E-04      0.00000E+00
      4.17700E+01      4.00000E-02      9.40000E-04      0.00000E+00
      4.34600E+01      4.00000E-02      1.29000E-03      0.00000E+00
      4.51500E+01      4.00000E-02      1.56000E-03      0.00000E+00
      4.67000E+01      4.00000E-02      2.23000E-03      3.90000E-04
      4.82200E+01      4.00000E-02      2.89000E-03      7.10000E-04
      4.97400E+01      4.00000E-02      4.03000E-03      6.30000E-04
      5.11800E+01      4.00000E-02      5.37000E-03      5.50000E-04
      5.26300E+01      4.00000E-02      7.29000E-03      5.50000E-04
      5.37400E+01      4.00000E-02      9.10000E-03      7.50000E-04
      5.51200E+01      4.00000E-02      1.23600E-02      9.80000E-04
      5.64300E+01      4.00000E-02      1.48400E-02      1.10000E-03
      5.77800E+01      4.00000E-02      1.81400E-02      1.38000E-03
      5.90900E+01      4.00000E-02      2.08600E-02      1.73000E-03
      6.04100E+01      4.00000E-02      2.44000E-02      1.97000E-03
      6.16900E+01      4.00000E-02      2.70700E-02      2.20000E-03
      6.28900E+01      4.00000E-02      2.96300E-02      2.44000E-03
      6.41400E+01      4.00000E-02      3.21800E-02      2.68000E-03
