# entry-subent-pointer  : A0572-002-0 
# EXFOR reaction        : (55-CS-133(P,6N)56-BA-128,,SIG) 
# incident energy       : 4.6500e+01 MeV - 9.7900e+01 MeV 
# target                : Cs-133 
# product               : Ba-128 
# level energy          : - 
# MF-MT number          : 3 - 153 
# first author          : Deptula 
# institute             : (3CZRUJV): Research Centre Rez, Husinec-Rez 
# reference             : (J,NKA,35,63,1990) 
# year                  : 1990 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0572.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0572
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.7900E+01        4.8950E-01        6.0000E-02        9.0000E-03
        9.6500E+01        4.8250E-01        6.8000E-02        1.0200E-02
        9.4500E+01        4.7250E-01        7.0000E-02        1.0500E-02
        9.3400E+01        4.6700E-01        7.4000E-02        1.1100E-02
        9.1200E+01        4.5600E-01        7.8000E-02        1.1700E-02
        8.9400E+01        4.4700E-01        8.4000E-02        1.2600E-02
        8.8600E+01        4.4300E-01        8.8000E-02        1.3200E-02
        8.7500E+01        4.3750E-01        8.1000E-02        1.2150E-02
        8.5400E+01        4.2700E-01        9.1000E-02        1.3650E-02
        8.3500E+01        4.1750E-01        9.2000E-02        1.3800E-02
        8.2600E+01        4.1300E-01        9.8000E-02        1.4700E-02
        8.1200E+01        4.0600E-01        1.0200E-01        1.5300E-02
        7.9500E+01        3.9750E-01        1.0700E-01        1.6050E-02
        7.8300E+01        3.9150E-01        1.0500E-01        1.5750E-02
        7.5300E+01        3.7650E-01        1.2800E-01        1.9200E-02
        7.4400E+01        3.7200E-01        1.4400E-01        2.1600E-02
        7.1000E+01        3.5500E-01        1.6400E-01        2.4600E-02
        6.9200E+01        3.4600E-01        1.8900E-01        2.8350E-02
        6.7400E+01        3.3700E-01        2.6000E-01        3.9000E-02
        6.6700E+01        3.3350E-01        2.8000E-01        4.2000E-02
        6.2500E+01        3.1250E-01        3.2300E-01        4.8450E-02
        6.0900E+01        3.0450E-01        1.9700E-01        2.9550E-02
        5.8800E+01        2.9400E-01        1.8500E-01        2.7750E-02
        5.7700E+01        2.8850E-01        1.5800E-01        2.3700E-02
        5.6500E+01        2.8250E-01        1.1200E-01        1.6800E-02
        5.4200E+01        2.7100E-01        4.6000E-02        6.9000E-03
        5.2500E+01        2.6250E-01        2.2000E-02        3.3000E-03
        4.9500E+01        2.4750E-01        8.0000E-03        1.2000E-03
        4.6500E+01        2.3250E-01        7.0000E-03        1.0500E-03
