# entry-subent-pointer  : D0242--00-2-0 
# EXFOR reaction        : ['3-LI-6', ['P,HE3'], '2-HE-4,,DA'] 
# incident energy       : 3.25e+01 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 106 
# first author          : K.Schenk 
# institute             : (2GERTUE): Universitaet Tuebingen 
# reference             : (J,PL/B,52,36,1974) 
# year                  : 1974 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0242.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0242
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.25030E+01      1.00000E+00      3.79060E-04      5.68590E-05
      1.63120E+01      1.00000E+00      2.78760E-04      4.18140E-05
      2.05250E+01      1.00000E+00      2.03410E-04      3.05115E-05
      2.47770E+01      1.00000E+00      1.50570E-04      2.25855E-05
      2.72750E+01      1.00000E+00      1.30370E-04      1.95555E-05
      3.01350E+01      1.00000E+00      1.10140E-04      1.65210E-05
      3.37390E+01      1.00000E+00      1.02340E-04      1.53510E-05
      3.70030E+01      1.00000E+00      1.07080E-04      1.60620E-05
      4.06370E+01      1.00000E+00      1.16790E-04      1.75185E-05
      4.61300E+01      1.00000E+00      1.56340E-04      2.34510E-05
      4.97810E+01      1.00000E+00      1.76040E-04      2.64060E-05
      5.27000E+01      1.00000E+00      1.90810E-04      2.86215E-05
      5.84910E+01      1.00000E+00      1.92840E-04      2.89260E-05
      6.20870E+01      1.00000E+00      1.80050E-04      2.70075E-05
      6.49550E+01      1.00000E+00      1.64820E-04      2.47230E-05
      7.06830E+01      1.00000E+00      1.29350E-04      1.94025E-05
      7.67770E+01      1.00000E+00      9.63580E-05      1.44537E-05
      8.21810E+01      1.00000E+00      8.34200E-05      1.25130E-05
      8.87300E+01      1.00000E+00      1.05390E-04      1.58085E-05
      9.35170E+01      1.00000E+00      1.55000E-04      2.32500E-05
      9.90700E+01      1.00000E+00      2.29550E-04      3.44325E-05
      1.04980E+02      1.00000E+00      2.99070E-04      4.48605E-05
      1.10100E+02      1.00000E+00      3.33660E-04      5.00490E-05
      1.16630E+02      1.00000E+00      3.43130E-04      5.14695E-05
      1.23060E+02      1.00000E+00      3.00110E-04      4.50165E-05
      1.26280E+02      1.00000E+00      2.77350E-04      4.16025E-05
      1.30200E+02      1.00000E+00      2.39530E-04      3.59295E-05
      1.37390E+02      1.00000E+00      2.13950E-04      3.20925E-05
      1.40670E+02      1.00000E+00      2.28680E-04      3.43020E-05
      1.43960E+02      1.00000E+00      2.50920E-04      3.76380E-05
      1.48360E+02      1.00000E+00      2.85560E-04      4.28340E-05
      1.51660E+02      1.00000E+00      3.12790E-04      4.69185E-05
      1.54260E+02      1.00000E+00      3.47580E-04      5.21370E-05
      1.58690E+02      1.00000E+00      4.04720E-04      6.07080E-05
      1.62790E+02      1.00000E+00      4.74390E-04      7.11585E-05
      1.67250E+02      1.00000E+00      5.46530E-04      8.19795E-05
