# entry-subent-pointer  : A1513-005-0 
# EXFOR reaction        : ['3-LI-6', ['P,HE3'], '2-HE-4,,DA'] 
# incident energy       : 4.00e-01 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 106 
# first author          : F.Bertrand 
# institute             : (2FR VNV): Centre d'Etudes de Limeil, Villeneuve-Saint-Georges 
# reference             : (R,CEA-R-3428,1968) 
# year                  : 1968 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A15/A1513.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1513
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.10000E+01      5.00000E-01      5.70000E-03      1.71000E-04
      2.25000E+01      5.00000E-01      5.75000E-03      1.73000E-04
      3.30000E+01      5.00000E-01      5.50000E-03      2.50000E-04
      4.35000E+01      5.00000E-01      5.55000E-03      1.67000E-04
      5.35000E+01      5.00000E-01      5.35000E-03      1.61000E-04
      6.50000E+01      5.00000E-01      5.15000E-03      1.55000E-04
      7.55000E+01      5.00000E-01      5.05000E-03      1.52000E-04
      8.50000E+01      5.00000E-01      4.75000E-03      1.43000E-04
      9.50000E+01      5.00000E-01      4.45000E-03      1.34000E-04
      1.06000E+02      5.00000E-01      4.15000E-03      1.50000E-04
      1.15000E+02      5.00000E-01      3.80000E-03      1.14000E-04
      1.25000E+02      5.00000E-01      3.45000E-03      1.04000E-04
      1.34500E+02      5.00000E-01      3.15000E-03      9.50000E-05
      1.43500E+02      5.00000E-01      2.95000E-03      8.90000E-05
      1.52500E+02      5.00000E-01      2.85000E-03      8.60000E-05
      1.62000E+02      5.00000E-01      2.75000E-03      8.30000E-05
