# entry-subent-pointer  : 21322-009-0 
# EXFOR reaction        : ['71-LU-176', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.1827e-08 MeV - 7.5095e-07 MeV 
# target                : Lu-176 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : A.H.Baston 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (J,JNE/A,13,35,1960) 
# year                  : 1960 
# facility              : (CHOPS): Slow chopper 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21322.x4 
# nds                   : https://nds.iaea.org/EXFOR/21322
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.18270E-08      1.89232E-13      3.05890E+03      0.00000E+00
      1.21250E-08      1.94000E-13      2.55260E+03      0.00000E+00
      1.29190E-08      2.06704E-13      2.98680E+03      0.00000E+00
      1.32490E-08      2.11984E-13      2.65310E+03      0.00000E+00
      1.37680E-08      2.20288E-13      2.50380E+03      0.00000E+00
      1.40750E-08      2.25200E-13      2.46950E+03      0.00000E+00
      1.44760E-08      2.31616E-13      2.72900E+03      0.00000E+00
      1.49430E-08      2.39088E-13      2.98290E+03      0.00000E+00
      1.52460E-08      2.43936E-13      2.88230E+03      0.00000E+00
      1.59700E-08      2.55520E-13      3.07860E+03      0.00000E+00
      1.63220E-08      2.61152E-13      2.88240E+03      0.00000E+00
      1.69240E-08      2.70784E-13      2.55610E+03      0.00000E+00
      1.74540E-08      2.79264E-13      2.29240E+03      0.00000E+00
      1.87700E-08      3.00320E-13      2.73500E+03      0.00000E+00
      1.93890E-08      3.10224E-13      2.35210E+03      0.00000E+00
      1.99950E-08      3.19920E-13      2.10940E+03      0.00000E+00
      2.06430E-08      3.30288E-13      2.37880E+03      0.00000E+00
      2.13750E-08      3.42000E-13      2.29340E+03      0.00000E+00
      2.22940E-08      3.56704E-13      2.16310E+03      0.00000E+00
      2.28600E-08      3.65760E-13      1.86240E+03      0.00000E+00
      2.39620E-08      3.83392E-13      2.30140E+03      0.00000E+00
      2.48050E-08      3.96880E-13      2.10620E+03      0.00000E+00
      2.52660E-08      4.04256E-13      2.10040E+03      0.00000E+00
      2.57570E-08      4.12112E-13      2.50010E+03      0.00000E+00
      2.68920E-08      4.30272E-13      1.99560E+03      0.00000E+00
      2.78580E-08      4.45728E-13      2.11300E+03      0.00000E+00
      2.90140E-08      4.64224E-13      2.16660E+03      0.00000E+00
      3.04470E-08      4.87152E-13      2.31350E+03      0.00000E+00
      3.18270E-08      5.09232E-13      2.37100E+03      0.00000E+00
      3.32810E-08      5.32496E-13      2.61350E+03      0.00000E+00
      3.50910E-08      5.61456E-13      2.36050E+03      0.00000E+00
      3.70020E-08      5.92032E-13      2.17680E+03      0.00000E+00
      3.87570E-08      6.20112E-13      2.30100E+03      0.00000E+00
      4.08560E-08      6.53696E-13      1.99340E+03      0.00000E+00
      4.27560E-08      6.84096E-13      2.59570E+03      0.00000E+00
      4.49940E-08      7.19904E-13      2.29670E+03      0.00000E+00
      4.74920E-08      7.59872E-13      2.60840E+03      0.00000E+00
      5.06470E-08      8.10352E-13      2.52970E+03      0.00000E+00
      5.29820E-08      8.47712E-13      3.03070E+03      0.00000E+00
      5.56140E-08      8.89824E-13      2.31850E+03      0.00000E+00
      5.99770E-08      9.59632E-13      2.31610E+03      0.00000E+00
      6.35910E-08      1.01746E-12      3.10540E+03      0.00000E+00
      6.82220E-08      1.09155E-12      3.30490E+03      0.00000E+00
      7.27660E-08      1.16426E-12      3.30690E+03      0.00000E+00
      7.79530E-08      1.24725E-12      3.82600E+03      0.00000E+00
      8.38350E-08      1.34136E-12      4.61240E+03      0.00000E+00
      9.36680E-08      1.49869E-12      4.98110E+03      0.00000E+00
      9.79620E-08      1.56739E-12      5.66490E+03      0.00000E+00
      1.03600E-07      1.65760E-12      6.56720E+03      0.00000E+00
      1.07540E-07      1.72064E-12      7.17210E+03      0.00000E+00
      1.10810E-07      1.77296E-12      8.00650E+03      0.00000E+00
      1.14590E-07      1.83344E-12      8.74880E+03      0.00000E+00
      1.20270E-07      1.92432E-12      9.63850E+03      0.00000E+00
      1.23920E-07      1.98272E-12      1.04290E+04      0.00000E+00
      1.27920E-07      2.04672E-12      1.15180E+04      0.00000E+00
      1.32510E-07      2.12016E-12      1.21960E+04      0.00000E+00
      1.37760E-07      2.20416E-12      1.25090E+04      0.00000E+00
      1.43970E-07      2.30352E-12      1.21690E+04      0.00000E+00
      1.49040E-07      2.38464E-12      1.12540E+04      0.00000E+00
      1.55950E-07      2.49520E-12      9.65950E+03      0.00000E+00
      1.61980E-07      2.59168E-12      8.21430E+03      0.00000E+00
      1.67620E-07      2.68192E-12      6.98920E+03      0.00000E+00
      1.75560E-07      2.80896E-12      4.97240E+03      0.00000E+00
      1.81380E-07      2.90208E-12      4.45810E+03      0.00000E+00
      1.91300E-07      3.06080E-12      2.88470E+03      0.00000E+00
      1.97820E-07      3.16512E-12      3.11950E+03      0.00000E+00
      2.10160E-07      3.36256E-12      1.99540E+03      0.00000E+00
      2.37630E-07      3.80208E-12      1.20010E+03      0.00000E+00
      2.68920E-07      4.30272E-12      3.94370E+02      0.00000E+00
      3.07670E-07      4.92272E-12      8.80060E+02      0.00000E+00
      3.59820E-07      5.75712E-12      5.96740E+02      0.00000E+00
      4.24890E-07      6.79824E-12      2.03120E+02      0.00000E+00
      5.04270E-07      8.06832E-12      2.97120E+02      0.00000E+00
      7.50950E-07      1.20152E-11      9.86500E+01      0.00000E+00
