# entry-subent-pointer  : O0276-239-0 
# EXFOR reaction        : ['40-ZR-0', ['P,X'], '34-SE-72,CUM,SIG'] 
# incident energy       : 2.22e+02 MeV - 1.58e+03 MeV 
# target                : Zr-0 
# product               : Se-72 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.22000E+02      1.63000E+00      6.37000E-04      1.06000E-04
      2.67000E+02      1.17000E+00      1.22000E-03      1.04000E-04
      3.34000E+02      1.61000E+00      2.33000E-03      2.23000E-04
      3.72000E+02      1.16000E+00      2.59000E-03      5.69000E-04
      7.71000E+02      1.27000E+00      6.37000E-03      1.10000E-03
      1.20000E+03      1.10000E+00      6.05000E-03      5.04000E-04
      1.20000E+03      1.46000E+00      6.35000E-03      5.79000E-04
      1.20000E+03      1.10000E+00      6.66000E-03      5.30000E-04
      1.20000E+03      1.46000E+00      6.27000E-03      5.31000E-04
      1.56000E+03      1.48000E+00      5.61000E-03      5.25000E-04
      1.58000E+03      1.12000E+00      5.53000E-03      4.51000E-04
