# entry-subent-pointer  : O0276--25-0-0 
# EXFOR reaction        : ['40-ZR-0', ['P,X'], '39-Y-86-G,M+,SIG'] 
# incident energy       : 2.22e+01 MeV - 2.57e+03 MeV 
# target                : Zr-0 
# product               : Y-86-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.22000E+01      7.96000E-01      7.49000E-04      1.83000E-04
      2.26000E+01      7.91000E-01      1.36000E-03      2.06000E-04
      2.43000E+01      7.73000E-01      4.41000E-03      7.15000E-04
      2.47000E+01      7.82000E-01      5.60000E-03      5.11000E-04
      2.51000E+01      7.66000E-01      7.37000E-03      5.61000E-04
      2.67000E+01      7.63000E-01      1.18000E-02      1.00000E-03
      2.75000E+01      7.41000E-01      1.47000E-02      1.12000E-03
      2.89000E+01      7.37000E-01      1.71000E-02      1.08000E-03
      2.96000E+01      7.20000E-01      1.94000E-02      1.23000E-03
      3.10000E+01      7.14000E-01      2.15000E-02      1.36000E-03
      3.17000E+01      6.98000E-01      2.40000E-02      1.45000E-03
      3.28000E+01      2.41000E+00      2.88000E-02      5.27000E-03
      3.38000E+01      6.87000E-01      2.63000E-02      1.64000E-03
      3.44000E+01      6.79000E-01      2.77000E-02      1.53000E-03
      3.57000E+01      6.66000E-01      2.60000E-02      1.51000E-03
      3.63000E+01      6.58000E-01      2.69000E-02      1.53000E-03
      3.75000E+01      6.37000E-01      2.44000E-02      1.51000E-03
      3.82000E+01      6.38000E-01      2.40000E-02      1.40000E-03
      3.93000E+01      6.23000E-01      2.07000E-02      1.20000E-03
      3.99000E+01      6.15000E-01      2.08000E-02      1.33000E-03
      4.11000E+01      6.00000E-01      1.83000E-02      1.10000E-03
      4.16000E+01      5.86000E-01      1.82000E-02      1.14000E-03
      4.27000E+01      5.75000E-01      1.61000E-02      9.75000E-04
      4.30000E+01      1.04000E+00      1.78000E-02      9.70000E-04
      4.33000E+01      5.66000E-01      1.68000E-02      1.02000E-03
      4.55000E+01      1.01000E+00      1.67000E-02      1.72000E-03
      4.57000E+01      1.14000E+00      1.83000E-02      1.97000E-03
      4.78000E+01      9.81000E-01      1.76000E-02      1.15000E-03
      5.01000E+01      9.52000E-01      1.65000E-02      1.35000E-03
      5.23000E+01      9.24000E-01      1.78000E-02      1.30000E-03
      5.44000E+01      8.97000E-01      1.74000E-02      2.31000E-03
      5.65000E+01      8.70000E-01      1.95000E-02      1.86000E-03
      6.07000E+01      8.15000E-01      2.52000E-02      3.70000E-03
      6.27000E+01      7.83000E-01      3.17000E-02      4.59000E-03
      6.46000E+01      7.46000E-01      3.77000E-02      4.26000E-03
      6.83000E+01      6.87000E-01      5.08000E-02      5.47000E-03
      7.01000E+01      6.44000E-01      4.73000E-02      4.75000E-03
      7.17000E+01      1.02000E+00      9.75000E-02      2.29000E-02
      8.17000E+01      6.97000E-01      9.07000E-02      1.37000E-02
      8.61000E+01      6.78000E-01      9.54000E-02      2.14000E-02
      9.79000E+01      1.60000E+00      6.22000E-02      8.39000E-03
      1.08000E+02      1.68000E+00      5.81000E-02      3.87000E-03
      1.09000E+02      1.53000E+00      6.15000E-02      7.90000E-03
      1.19000E+02      1.46000E+00      6.00000E-02      8.10000E-03
      1.29000E+02      1.38000E+00      5.73000E-02      7.10000E-03
      1.38000E+02      1.46000E+00      5.57000E-02      4.95000E-03
      1.38000E+02      1.30000E+00      5.51000E-02      6.64000E-03
      1.47000E+02      1.22000E+00      5.50000E-02      6.78000E-03
      1.56000E+02      1.12000E+00      5.45000E-02      6.88000E-03
      1.65000E+02      1.20000E+00      5.49000E-02      4.88000E-03
      2.26000E+02      1.42000E+00      3.95000E-02      5.43000E-03
      2.77000E+02      1.42000E+00      4.29000E-02      3.67000E-03
      3.55000E+02      1.38000E+00      3.98000E-02      3.60000E-03
      7.71000E+02      1.27000E+00      3.26000E-02      4.95000E-03
      1.20000E+03      1.10000E+00      2.49000E-02      3.78000E-03
      1.20000E+03      1.46000E+00      2.40000E-02      3.83000E-03
      1.56000E+03      1.48000E+00      2.79000E-02      5.58000E-03
      1.58000E+03      1.12000E+00      3.51000E-02      5.19000E-03
      2.57000E+03      1.29000E+00      1.91000E-02      1.72000E-03
