# entry-subent-pointer  : A1137-002-0 
# EXFOR reaction        : ['2-HE-3', ['HE3,2P'], '2-HE-4,,SIG,,SFC'] 
# incident energy       : 1.55e-01 MeV - 2.96e+00 MeV 
# target                : He-3 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 3 - 111 
# first author          : T.A.Tombrello 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (C,67MARYLD,,195,1967) 
# year                  : 1967 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A11/A1137.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1137
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.55000E-01      2.00000E-03      5.27000E+06      0.00000E+00
      2.84000E-01      2.00000E-03      4.92000E+06      0.00000E+00
      4.18000E-01      2.00000E-03      4.74000E+06      0.00000E+00
      5.43000E-01      2.00000E-03      4.38000E+06      0.00000E+00
      5.43000E-01      2.00000E-03      4.32000E+06      0.00000E+00
      6.89000E-01      2.00000E-03      4.22000E+06      0.00000E+00
      8.23000E-01      2.00000E-03      4.00000E+06      0.00000E+00
      1.08600E+00      2.00000E-03      4.00000E+06      0.00000E+00
      1.36200E+00      2.00000E-03      4.02000E+06      0.00000E+00
      1.40800E+00      2.00000E-03      4.16000E+06      0.00000E+00
      1.62000E+00      2.00000E-03      4.12000E+06      0.00000E+00
      1.88000E+00      2.00000E-03      4.30000E+06      0.00000E+00
      2.13500E+00      2.00000E-03      4.50000E+06      0.00000E+00
      2.18500E+00      2.00000E-03      4.64000E+06      0.00000E+00
      2.39400E+00      2.00000E-03      4.62000E+06      0.00000E+00
      2.64100E+00      2.00000E-03      4.81000E+06      0.00000E+00
      2.95800E+00      2.00000E-03      5.17000E+06      0.00000E+00
