# entry-subent-pointer  : 40596--00-6-0 
# EXFOR reaction        : ['13-AL-27', ['N,INL'], '13-AL-27,,DE'] 
# incident energy       : 1.46e+01 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 1.09e+01 MeV 
# MF-MT number          : 5 - 4 
# first author          : Yu.E.Kozy 
# institute             : (4UKRKGU): Kyivsky Natsionalny University "Taras Shevchenko", Kyiv 
# reference             : (J,YF,28,16,1978) 
# year                  : 1978 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40596.x4 
# nds                   : https://nds.iaea.org/EXFOR/40596
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.09000E+01      0.00000E+00      2.37000E-08      8.76900E-09
      9.67000E+00      0.00000E+00      2.13000E-08      2.76900E-09
      8.64000E+00      0.00000E+00      2.64000E-08      2.64000E-09
      7.76000E+00      0.00000E+00      3.67000E-08      2.93600E-09
      7.01000E+00      0.00000E+00      4.96000E-08      2.97600E-09
      6.37000E+00      0.00000E+00      6.38000E-08      3.19000E-09
      5.81000E+00      0.00000E+00      6.97000E-08      2.78800E-09
      5.32000E+00      0.00000E+00      7.10000E-08      2.84000E-09
      4.89000E+00      0.00000E+00      7.34000E-08      2.93600E-09
      4.51000E+00      0.00000E+00      7.48000E-08      2.99200E-09
      4.18000E+00      0.00000E+00      7.91000E-08      3.16400E-09
      3.74000E+00      0.00000E+00      8.03000E-08      2.40900E-09
      3.25000E+00      0.00000E+00      8.32000E-08      2.49600E-09
      2.86000E+00      0.00000E+00      7.95000E-08      2.38500E-09
      2.53000E+00      0.00000E+00      7.74000E-08      3.09600E-09
      2.26000E+00      0.00000E+00      7.51000E-08      4.50600E-09
      2.02000E+00      0.00000E+00      7.21000E-08      5.04700E-09
      1.83000E+00      0.00000E+00      7.62000E-08      5.33400E-09
      1.66000E+00      0.00000E+00      6.98000E-08      6.28200E-09
      1.51000E+00      0.00000E+00      7.24000E-08      6.51600E-09
      1.38000E+00      0.00000E+00      5.35000E-08      6.95500E-09
      1.27000E+00      0.00000E+00      5.41000E-08      7.57400E-09
      1.17000E+00      0.00000E+00      5.07000E-08      8.61900E-09
      1.04000E+00      0.00000E+00      5.49000E-08      7.68600E-09
      8.98000E-01      0.00000E+00      3.82000E-08      8.78600E-09
      7.84000E-01      0.00000E+00      2.42000E-08      1.13740E-08
      6.91000E-01      0.00000E+00      2.09000E-08      1.56750E-08
      6.12000E-01      0.00000E+00      0.00000E+00              NAN
