# entry-subent-pointer  : E2127--00-2-0 
# EXFOR reaction        : ['82-PB-0', ['10-NE-26,INL'], '82-PB-0,,DE'] 
# incident energy       : 5.80e-05 MeV 
# target                : Pb-0 
# product               : Pb-0 
# level energy          : 5.30e+00 MeV 
# MF-MT number          : 5 - 70 
# first author          : J.Gibelin 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,PRL,101,(21),212503,200811) 
# year                  : 2008 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E21/E2127.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2127
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.30000E+00      3.50000E-01     -3.75521E-10              NAN
      6.00000E+00      3.50000E-01     -6.91971E-10              NAN
      6.70000E+00      3.50000E-01      1.43359E-09              NAN
      7.50000E+00      3.50000E-01      6.80229E-09              NAN
      8.20000E+00      3.50000E-01      1.54642E-08              NAN
      8.90000E+00      3.50000E-01      2.47420E-08              NAN
      9.60000E+00      3.50000E-01      1.37958E-08              NAN
      1.03000E+01      3.50000E-01      2.92858E-09              NAN
      1.10000E+01      3.50000E-01      2.57459E-09              NAN
      1.17000E+01      3.50000E-01      5.58543E-09              NAN
      1.25000E+01      3.50000E-01      3.60589E-09              NAN
      1.32000E+01      3.50000E-01      3.85381E-09              NAN
      1.39000E+01      3.50000E-01      2.22742E-09              NAN
      1.46000E+01      3.50000E-01     -1.14314E-09              NAN
      1.53000E+01      3.50000E-01      1.17970E-09              NAN
      1.60000E+01      3.50000E-01     -6.96993E-10              NAN
      1.67000E+01      3.50000E-01      5.11610E-11              NAN
      1.75000E+01      3.50000E-01      1.34372E-09              NAN
      1.82000E+01      3.50000E-01     -1.31587E-10              NAN
      1.89000E+01      3.50000E-01      2.49486E-10              NAN
