# entry-subent-pointer  : E2278-003-0 
# EXFOR reaction        : ['18-AR-40', ['A,INL'], '18-AR-40,PAR,DA'] 
# incident energy       : 2.1500e+01 MeV - 2.2200e+01 MeV 
# target                : Ar-40 
# product               : Ar-40 
# level energy          : 2.9100e+00 MeV 
# MF-MT number          : 4 - 804 
# first author          : T.Wakatsuki 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,JPJ,28,1107,1970) 
# year                  : 1970 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E22/E2278.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2278
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.94000E+01      0.00000E+00      8.90800E-04      1.75200E-04
      2.13200E+01      0.00000E+00      2.45900E-03      0.00000E+00
      2.33200E+01      0.00000E+00      2.24700E-03      0.00000E+00
      2.58700E+01      0.00000E+00      2.26800E-03      0.00000E+00
      2.82600E+01      0.00000E+00      1.82000E-03      0.00000E+00
      3.03800E+01      0.00000E+00      1.27100E-03      0.00000E+00
      3.25000E+01      0.00000E+00      7.42000E-04      0.00000E+00
      3.46100E+01      0.00000E+00      4.69000E-04      0.00000E+00
      3.71300E+01      0.00000E+00      2.60500E-04      0.00000E+00
      3.91400E+01      0.00000E+00      3.02300E-04      0.00000E+00
      4.14300E+01      0.00000E+00      3.83600E-04      0.00000E+00
      4.38300E+01      0.00000E+00      3.61100E-04      0.00000E+00
      4.53100E+01      0.00000E+00      3.98800E-04      0.00000E+00
      4.75700E+01      0.00000E+00      3.43200E-04      0.00000E+00
      4.97200E+01      0.00000E+00      3.75200E-04      0.00000E+00
      5.19200E+01      0.00000E+00      9.77600E-05      1.87400E-05
      5.38100E+01      0.00000E+00      1.35700E-04      1.72300E-05
      5.59700E+01      0.00000E+00      1.81100E-04      2.51200E-05
      5.83400E+01      0.00000E+00      8.57400E-05      1.68700E-05
      6.06300E+01      0.00000E+00      1.21400E-04      2.19300E-05
      6.90200E+01      0.00000E+00      6.03300E-05      1.70600E-05
      6.95400E+01      0.00000E+00      5.09300E-05      7.93300E-06
      7.16400E+01      0.00000E+00      2.11900E-05      0.00000E+00
      7.33100E+01      0.00000E+00      7.96400E-05      1.24100E-05
      7.54500E+01      0.00000E+00      8.36600E-05      1.23200E-05
      7.76100E+01      0.00000E+00      1.15000E-04      1.39600E-05
      7.94500E+01      0.00000E+00      6.71200E-05      9.27200E-06
      8.17400E+01      0.00000E+00      9.13500E-05      1.47200E-05
      8.38800E+01      0.00000E+00      8.86100E-05      1.32600E-05
      8.57400E+01      0.00000E+00      6.56900E-05      1.07700E-05
      8.97400E+01      0.00000E+00      5.06500E-05      6.42900E-06
      9.06700E+01      0.00000E+00      5.26900E-05      1.76400E-05
      9.17400E+01      0.00000E+00      4.62800E-05      9.08400E-06
      9.40000E+01      0.00000E+00      3.53500E-05      6.09500E-06
      9.55000E+01      0.00000E+00      7.23800E-05      8.37600E-06
      9.77900E+01      0.00000E+00      8.48200E-05      1.03000E-05
      9.98100E+01      0.00000E+00      1.12000E-04      1.17300E-05
      1.01800E+02      0.00000E+00      1.21300E-04      1.25900E-05
      1.03800E+02      0.00000E+00      6.34400E-05      1.29900E-05
      1.05800E+02      0.00000E+00      9.92600E-05      1.20500E-05
      1.07900E+02      0.00000E+00      5.04000E-05      6.99300E-06
      1.10100E+02      0.00000E+00      4.08700E-05      6.01600E-06
      1.12000E+02      0.00000E+00      2.45800E-05      4.03300E-06
      1.14000E+02      0.00000E+00      2.24600E-05      4.05600E-06
      1.16100E+02      0.00000E+00      4.83200E-05      7.11800E-06
      1.99400E+01      0.00000E+00      6.12700E-03      0.00000E+00
      2.23500E+01      0.00000E+00      3.05100E-03      0.00000E+00
      2.42700E+01      0.00000E+00      2.03800E-03      0.00000E+00
      2.62100E+01      0.00000E+00      2.16500E-03      0.00000E+00
      2.83100E+01      0.00000E+00      2.24600E-03      0.00000E+00
      3.05700E+01      0.00000E+00      1.93900E-03      0.00000E+00
      3.31400E+01      0.00000E+00      1.41000E-03      0.00000E+00
      3.76300E+01      0.00000E+00      4.63200E-04      0.00000E+00
      4.02100E+01      0.00000E+00      4.19900E-04      0.00000E+00
      4.18300E+01      0.00000E+00      5.10600E-04      0.00000E+00
      4.44200E+01      0.00000E+00      6.05700E-04      0.00000E+00
      4.63600E+01      0.00000E+00      7.92400E-04      0.00000E+00
      4.84600E+01      0.00000E+00      7.36200E-04      0.00000E+00
      5.07200E+01      0.00000E+00      7.63500E-04      0.00000E+00
      5.29700E+01      0.00000E+00      6.43200E-04      0.00000E+00
