# entry-subent-pointer  : 20533--00-7-0 
# EXFOR reaction        : ['57-LA-139', ['N,G'], '57-LA-140,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : La-139 
# product               : La-140 
# level energy          : 1.44e+01 MeV 
# MF-MT number          : 5 - 102 
# first author          : F.Rigaud 
# institute             : (2FR BOR): Universite de Bordeaux 
# reference             : (J,NP/A,176,545,197112) 
# year                  : 1971 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/205/20533.x4 
# nds                   : https://nds.iaea.org/EXFOR/20533
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.44210E+01      3.00000E-03      5.17920E-10      7.91000E-11
      1.47280E+01      3.00000E-03      5.17410E-10      7.90900E-11
      1.50250E+01      3.00000E-03      4.52790E-10      6.95600E-11
      1.53180E+01      3.00000E-03      3.43840E-10      5.11400E-11
      1.56190E+01      3.00000E-03      3.37190E-10      5.04600E-11
      1.59130E+01      3.00000E-03      3.40760E-10      5.11400E-11
      1.62150E+01      3.00000E-03      3.10920E-10      4.63700E-11
      1.65100E+01      3.00000E-03      2.87210E-10      4.50000E-11
      1.68140E+01      3.00000E-03      2.16460E-10      3.27300E-11
      1.71110E+01      3.00000E-03      1.62750E-10      2.45400E-11
      1.73930E+01      3.00000E-03      1.60180E-10      2.45500E-11
      1.77060E+01      3.00000E-03      1.46710E-10      2.18200E-11
      1.80080E+01      3.00000E-03      1.32560E-10      2.04600E-11
      1.83090E+01      3.00000E-03      1.14310E-10      1.50000E-11
      1.86100E+01      3.00000E-03      1.13790E-10      1.56800E-11
      1.89120E+01      3.00000E-03      8.60000E-11      1.15900E-11
      1.92190E+01      3.00000E-03      6.43400E-11      1.02300E-11
      1.95140E+01      3.00000E-03      5.29100E-11      8.18000E-12
      1.98150E+01      3.00000E-03      3.80800E-11      5.45000E-12
      2.01100E+01      3.00000E-03      3.34600E-11      6.14000E-12
      2.04170E+01      3.00000E-03      2.88600E-11      6.13000E-12
      2.07180E+01      3.00000E-03      1.53800E-11      6.82000E-12
