# entry-subent-pointer  : 14004--00-2-0 
# EXFOR reaction        : ['6-C-12', ['N,INL'], '6-C-12,,DE'] 
# incident energy       : 2.54e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 8.62e+00 MeV 
# MF-MT number          : 5 - 4 
# first author          : B.Antolkovic 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (C,91JUELIC,,592,1991) 
# year                  : 1991 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/140/14004.x4 
# nds                   : https://nds.iaea.org/EXFOR/14004
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.62000E+00      0.00000E+00      1.47000E-09              NAN
      8.90000E+00      0.00000E+00      6.20000E-09      1.62000E-09
      9.14000E+00      0.00000E+00      7.55000E-09      1.49000E-09
      9.36000E+00      0.00000E+00      1.70000E-08      2.71000E-09
      9.60000E+00      0.00000E+00      2.09000E-08      2.71000E-09
      9.88000E+00      0.00000E+00      2.36000E-08      2.98000E-09
      1.01000E+01      0.00000E+00      1.75000E-08      2.57000E-09
      1.04000E+01      0.00000E+00      1.37000E-08      2.03000E-09
      1.06000E+01      0.00000E+00      9.94000E-09      2.30000E-09
      1.08000E+01      0.00000E+00      1.30000E-08      2.30000E-09
      1.11000E+01      0.00000E+00      1.07000E-08      2.03000E-09
      1.13000E+01      0.00000E+00      1.31000E-08      1.76000E-09
      1.16000E+01      0.00000E+00      1.70000E-08      2.84000E-09
      1.18000E+01      0.00000E+00      1.98000E-08      2.57000E-09
      1.21000E+01      0.00000E+00      1.93000E-08      2.57000E-09
      1.23000E+01      0.00000E+00      2.05000E-08      2.57000E-09
      1.26000E+01      0.00000E+00      2.41000E-08      3.11000E-09
      1.28000E+01      0.00000E+00      1.96000E-08      2.30000E-09
      1.31000E+01      0.00000E+00      2.42000E-08      2.98000E-09
      1.33000E+01      0.00000E+00      2.42000E-08      3.25000E-09
      1.36000E+01      0.00000E+00      2.40000E-08      2.84000E-09
      1.38000E+01      0.00000E+00      2.38000E-08      2.98000E-09
      1.41000E+01      0.00000E+00      2.31000E-08      2.71000E-09
      1.43000E+01      0.00000E+00      2.69000E-08      3.11000E-09
      1.46000E+01      0.00000E+00      2.29000E-08      2.84000E-09
      1.48000E+01      0.00000E+00      2.67000E-08      3.25000E-09
      1.51000E+01      0.00000E+00      2.02000E-08      2.71000E-09
      1.53000E+01      0.00000E+00      2.79000E-08      3.52000E-09
      1.56000E+01      0.00000E+00      2.07000E-08      2.57000E-09
      1.58000E+01      0.00000E+00      2.57000E-08      2.98000E-09
      1.61000E+01      0.00000E+00      2.57000E-08      2.84000E-09
      1.63000E+01      0.00000E+00      2.22000E-08      2.57000E-09
      1.66000E+01      0.00000E+00      2.00000E-08      2.98000E-09
      1.68000E+01      0.00000E+00      1.52000E-08      2.30000E-09
      1.71000E+01      0.00000E+00      2.00000E-08      2.71000E-09
      1.73000E+01      0.00000E+00      2.05000E-08      2.84000E-09
      1.76000E+01      0.00000E+00      2.34000E-08      3.11000E-09
      1.78000E+01      0.00000E+00      1.85000E-08      2.57000E-09
      1.81000E+01      0.00000E+00      1.75000E-08      2.71000E-09
      1.84000E+01      0.00000E+00      2.05000E-08      2.30000E-09
      1.86000E+01      0.00000E+00      2.03000E-08      2.57000E-09
      1.88000E+01      0.00000E+00      2.56000E-08      2.98000E-09
      1.90000E+01      0.00000E+00      2.45000E-08      2.84000E-09
      1.93000E+01      0.00000E+00      2.26000E-08      2.84000E-09
      1.96000E+01      0.00000E+00      1.68000E-08      2.71000E-09
      1.98000E+01      0.00000E+00      2.33000E-08      2.98000E-09
      2.01000E+01      0.00000E+00      1.84000E-08      2.71000E-09
      2.03000E+01      0.00000E+00      2.52000E-08      3.52000E-09
      2.05000E+01      0.00000E+00      2.80000E-08      2.98000E-09
      2.08000E+01      0.00000E+00      2.96000E-08      3.25000E-09
      2.10000E+01      0.00000E+00      2.65000E-08      3.25000E-09
      2.13000E+01      0.00000E+00      2.49000E-08      3.11000E-09
      2.15000E+01      0.00000E+00      2.54000E-08      3.11000E-09
      2.17000E+01      0.00000E+00      2.36000E-08      2.71000E-09
      2.20000E+01      0.00000E+00      2.31000E-08      2.84000E-09
      2.23000E+01      0.00000E+00      2.43000E-08      2.71000E-09
      2.25000E+01      0.00000E+00      1.76000E-08      2.71000E-09
      2.28000E+01      0.00000E+00      1.98000E-08      2.43000E-09
      2.31000E+01      0.00000E+00      1.52000E-08      2.84000E-09
