# entry-subent-pointer  : G0074--01-6-0 
# EXFOR reaction        : ['90-TH-221', ['G,F'], 'MASS,SEC,FY,,SPA'] 
# incident energy       : 1.34e+01 MeV 
# target                : Th-221 
# product               : 78.0 <= mass <= 141.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Chatillon 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,99,054628,2019) 
# year                  : 2019 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/G00/G0074.x4 
# nds                   : https://nds.iaea.org/EXFOR/G0074
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             78.0              nan      4.50000E-03              NAN
              nan             79.0              nan      4.20000E-03              NAN
              nan             80.0              nan      2.30000E-03              NAN
              nan             81.0              nan      5.00000E-03              NAN
              nan             82.0              nan      9.30000E-03              NAN
              nan             83.0              nan      7.50000E-03              NAN
              nan             84.0              nan      1.04000E-02              NAN
              nan             85.0              nan      1.09000E-02              NAN
              nan             86.0              nan      1.39000E-02              NAN
              nan             87.0              nan      1.22000E-02              NAN
              nan             88.0              nan      1.36000E-02              NAN
              nan             89.0              nan      1.37000E-02              NAN
              nan             90.0              nan      1.95000E-02              NAN
              nan             91.0              nan      2.15000E-02              NAN
              nan             92.0              nan      2.39000E-02              NAN
              nan             93.0              nan      2.24000E-02              NAN
              nan             94.0              nan      2.65000E-02              NAN
              nan             95.0              nan      3.48000E-02              NAN
              nan             96.0              nan      3.14000E-02              NAN
              nan             97.0              nan      3.84000E-02              NAN
              nan             98.0              nan      3.58000E-02              NAN
              nan             99.0              nan      3.44000E-02              NAN
              nan            100.0              nan      4.89000E-02              NAN
              nan            101.0              nan      4.78000E-02              NAN
              nan            102.0              nan      5.95000E-02              NAN
              nan            103.0              nan      5.84000E-02              NAN
              nan            104.0              nan      5.78000E-02              NAN
              nan            105.0              nan      7.73000E-02              NAN
              nan            106.0              nan      7.45000E-02              NAN
              nan            107.0              nan      7.13000E-02              NAN
              nan            108.0              nan      6.92000E-02              NAN
              nan            109.0              nan      6.63000E-02              NAN
              nan            110.0              nan      8.13000E-02              NAN
              nan            111.0              nan      7.95000E-02              NAN
              nan            112.0              nan      7.50000E-02              NAN
              nan            113.0              nan      6.91000E-02              NAN
              nan            114.0              nan      5.58000E-02              NAN
              nan            115.0              nan      6.32000E-02              NAN
              nan            116.0              nan      5.60000E-02              NAN
              nan            117.0              nan      5.40000E-02              NAN
              nan            118.0              nan      4.60000E-02              NAN
              nan            119.0              nan      4.55000E-02              NAN
              nan            120.0              nan      3.89000E-02              NAN
              nan            121.0              nan      3.36000E-02              NAN
              nan            122.0              nan      3.12000E-02              NAN
              nan            123.0              nan      2.56000E-02              NAN
              nan            124.0              nan      2.40000E-02              NAN
              nan            125.0              nan      2.42000E-02              NAN
              nan            126.0              nan      2.14000E-02              NAN
              nan            127.0              nan      1.69000E-02              NAN
              nan            128.0              nan      1.54000E-02              NAN
              nan            129.0              nan      1.03000E-02              NAN
              nan            130.0              nan      1.34000E-02              NAN
              nan            131.0              nan      1.44000E-02              NAN
              nan            132.0              nan      8.80000E-03              NAN
              nan            133.0              nan      1.01000E-02              NAN
              nan            134.0              nan      8.00000E-03              NAN
              nan            135.0              nan      3.70000E-03              NAN
              nan            136.0              nan      8.50000E-03              NAN
              nan            137.0              nan      4.90000E-03              NAN
              nan            138.0              nan      3.60000E-03              NAN
              nan            139.0              nan      4.70000E-03              NAN
              nan            140.0              nan      3.30000E-03              NAN
              nan            141.0              nan      2.60000E-03              NAN
