# entry-subent-pointer  : F1403--00-3-0 
# EXFOR reaction        : ['12-MG-24', ['HE3,EL'], '12-MG-24,,DA'] 
# incident energy       : 2.61e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : V.M.Pankratov 
# institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
# reference             : (J,ZET,44,887,1963) 
# year                  : 1963 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F14/F1403.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1403
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00530E+01      2.94000E-01      5.25400E-01      5.25400E-02
      2.23160E+01      2.94000E-01      2.87800E-01      2.87800E-02
      2.47940E+01      2.94000E-01      2.03100E-01      2.03100E-02
      2.68650E+01      2.94000E-01      1.93700E-01      1.93700E-02
      3.01720E+01      2.94000E-01      1.41000E-01      1.41000E-02
      3.22350E+01      2.94000E-01      9.95400E-02      9.95400E-03
      3.51170E+01      2.94000E-01      4.88100E-02      4.88100E-03
      3.73710E+01      2.94000E-01      1.94900E-02      1.94900E-03
      4.02580E+01      2.94000E-01      1.12000E-02      1.12000E-03
      4.19220E+01      2.94000E-01      1.44200E-02      1.44200E-03
      4.54490E+01      2.94000E-01      1.68800E-02      1.68800E-03
      4.77270E+01      2.94000E-01      1.55900E-02      1.55900E-03
      5.10290E+01      2.94000E-01      9.54000E-03      9.54000E-04
      5.36920E+01      2.94000E-01      3.00400E-03      3.00400E-04
      5.61600E+01      2.94000E-01      1.49700E-03      1.49700E-04
      6.04800E+01      2.94000E-01      4.63700E-04      4.63700E-05
      6.36080E+01      2.94000E-01      9.44700E-04      9.44700E-05
      6.58880E+01      2.94000E-01      9.74700E-04      9.74700E-05
      6.98270E+01      2.94000E-01      1.03800E-03      1.03800E-04
      7.72540E+01      2.94000E-01      3.06500E-04      3.06500E-05
