# entry-subent-pointer  : D4376-003-0 
# EXFOR reaction        : ['60-ND-0', ['P,X'], '61-PM-149,,SIG'] 
# incident energy       : 7.8000e+00 MeV - 6.4040e+01 MeV 
# target                : Nd-0 
# product               : Pm-149 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : F.Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,JRN,314,1425,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4376.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4376
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.80000E+00      4.60000E-01      2.15000E-03      2.50000E-04
      9.45000E+00      3.90000E-01      1.32300E-02      1.50000E-03
      1.08800E+01      3.40000E-01      2.60700E-02      2.94000E-03
      1.20300E+01      2.90000E-01      3.34000E-02      3.76000E-03
      1.32400E+01      2.40000E-01      3.71900E-02      4.19000E-03
      1.43200E+01      2.00000E-01      4.46700E-02      5.02000E-03
      2.87000E+01      1.37000E+00      1.23700E-02      1.40000E-03
      2.99300E+01      1.33000E+00      1.06100E-02      1.28000E-03
      3.11100E+01      1.29000E+00      1.07000E-02      1.76000E-03
      3.22700E+01      1.25000E+00      1.16100E-02      3.17000E-03
      3.33900E+01      1.21000E+00      1.13100E-02      2.12000E-03
      3.44700E+01      1.18000E+00      1.21500E-02      2.41000E-03
      3.55400E+01      1.14000E+00      9.11000E-03      4.11000E-03
      3.65700E+01      1.11000E+00      9.76000E-03      1.56000E-03
      3.75900E+01      1.07000E+00      9.30000E-03      2.33000E-03
      3.85800E+01      1.04000E+00      9.09000E-03      4.31000E-03
      3.95500E+01      1.01000E+00      9.78000E-03      4.48000E-03
      4.05000E+01      9.80000E-01      9.75000E-03      2.53000E-03
      4.14300E+01      9.50000E-01      8.06000E-03      3.42000E-03
      4.31600E+01      8.90000E-01      1.13600E-02      4.53000E-03
      4.56000E+01      8.10000E-01      8.58000E-03      4.25000E-03
      4.79400E+01      7.30000E-01      8.98000E-03      4.99000E-03
      5.01800E+01      6.60000E-01      9.95000E-03      3.47000E-03
      5.23500E+01      5.90000E-01      8.42000E-03      4.94000E-03
      5.44500E+01      5.20000E-01      6.54000E-03      4.63000E-03
      5.64700E+01      4.50000E-01      6.35000E-03      2.93000E-03
      5.84400E+01      3.80000E-01      7.53000E-03      4.28000E-03
      6.03600E+01      3.20000E-01      8.60000E-03      3.86000E-03
      6.22200E+01      2.60000E-01      8.32000E-03      4.26000E-03
      6.40400E+01      2.00000E-01      9.28000E-03      2.09000E-03
