# entry-subent-pointer  : 40930-012-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : 2.04e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.03510E-02      5.15000E-09      9.60800E-01      1.48300E-01
      2.95430E-02      5.15000E-09      9.38500E-01      1.02900E-01
      4.36700E-02      5.15000E-09      9.83900E-01      7.39000E-02
      6.53600E-02      5.15000E-09      9.84900E-01      4.60000E-02
      8.09750E-02      5.15000E-09      1.01720E+00      5.06000E-02
      1.06960E-01      5.15000E-09      1.01310E+00      4.04000E-02
      1.32250E-01      5.15000E-09      1.00570E+00      3.92000E-02
      1.56500E-01      5.15000E-09      1.00050E+00      3.52000E-02
      1.90650E-01      5.15000E-09      9.89700E-01      4.04000E-02
      2.22210E-01      5.15000E-09      9.74300E-01      0.00000E+00
      2.53370E-01      5.15000E-09      9.60000E-01      0.00000E+00
      2.82380E-01      5.15000E-09      9.29300E-01      4.09000E-02
      3.40610E-01      5.15000E-09      1.01280E+00      3.75000E-02
      4.02160E-01      5.15000E-09      9.63300E-01      6.92000E-02
      4.62170E-01      5.15000E-09      9.59300E-01      0.00000E+00
      5.38250E-01      5.15000E-09      9.28500E-01      4.21000E-02
      6.33850E-01      5.15000E-09      9.72200E-01      0.00000E+00
      7.12850E-01      5.15000E-09      9.75600E-01      0.00000E+00
      7.67160E-01      5.15000E-09      9.77900E-01      0.00000E+00
      8.43380E-01      5.15000E-09      9.66500E-01      4.21000E-02
      8.82260E-01      5.15000E-09      9.88100E-01      0.00000E+00
      9.84980E-01      5.15000E-09      9.91400E-01      0.00000E+00
      1.10160E+00      5.15000E-09      1.02890E+00      0.00000E+00
      1.22070E+00      5.15000E-09      1.03000E+00      0.00000E+00
      1.35260E+00      5.15000E-09      1.02940E+00      0.00000E+00
      1.47650E+00      5.15000E-09      1.02310E+00      0.00000E+00
      1.57730E+00      5.15000E-09      1.02480E+00      0.00000E+00
      1.85580E+00      5.15000E-09      1.05030E+00      0.00000E+00
      2.11760E+00      5.15000E-09      1.05080E+00      0.00000E+00
      2.32920E+00      5.15000E-09      1.05020E+00      0.00000E+00
      2.59710E+00      5.15000E-09      1.02800E+00      0.00000E+00
      2.96320E+00      5.15000E-09      1.02690E+00      0.00000E+00
      3.30740E+00      5.15000E-09      1.02570E+00      0.00000E+00
