# entry-subent-pointer  : 40930--01-1-0 
# EXFOR reaction        : ['92-U-233', ['N,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-233 
# product               : - 
# level energy          : 3.77e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.76910E+00      5.15000E-09      1.00010E+00              NAN
      4.56130E+00      5.15000E-09      1.00340E+00              NAN
      4.83960E+00      5.15000E-09      1.01480E+00              NAN
      5.05950E+00      5.15000E-09      1.02390E+00              NAN
      5.25030E+00      5.15000E-09      1.03120E+00              NAN
      5.64010E+00      5.15000E-09      9.97700E-01              NAN
      5.84710E+00      5.15000E-09      9.85800E-01              NAN
      6.15520E+00      5.15000E-09      9.86300E-01              NAN
      6.42960E+00      5.15000E-09      9.78900E-01              NAN
      6.81790E+00      5.15000E-09      9.79000E-01              NAN
      7.22330E+00      5.15000E-09      9.61300E-01              NAN
      7.58880E+00      5.15000E-09      9.22600E-01              NAN
      7.98350E+00      5.15000E-09      9.10700E-01              NAN
      8.45890E+00      5.15000E-09      8.94800E-01              NAN
      8.69760E+00      5.15000E-09      8.65200E-01              NAN
      9.21760E+00      5.15000E-09      8.53800E-01              NAN
      9.36970E+00      5.15000E-09      8.87300E-01              NAN
